Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpCostRegret,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
115.45285035140819,0.0,24.117313608865636,0.0,1,20000,0.0032995944,370.29621844443545,0.0054982233735448,-4.539489850685641e-08,8.864999055862427,8.80945634841919,17.674461603164673,4.8446654687950286e-08,2.3841856267026174e-10,0.29175257682800293,0.366252064704895,0.23496361076831818,0.20140908658504486,1.2553515434265137,1.0
144.99807502895334,0.0,30.160456621004563,0.0,2,40000,0.003915265,155.34718424317182,9.088750152291053e-05,-6.264448160209213e-08,8.596150636672974,8.661919116973877,17.258079290390015,6.256103546320446e-08,-8.344649971014917e-11,0.21637506783008575,0.35224589705467224,0.4271845817565918,0.28784599900245667,1.6279411315917969,1.0
201.56112896111748,0.02300211416490486,41.67505285412262,0.0,3,60000,0.0045695966,192.7968625548539,0.013549046612925924,2.0599365768703137e-08,8.585607767105103,8.66892409324646,17.254533529281616,-2.2125243859250077e-08,9.53674250681047e-10,0.19572459161281586,0.33728674054145813,0.5220825672149658,0.33676645159721375,1.7232720851898193,1.0
285.68538881313043,0.021445783132530122,58.84789156626506,0.0,4,80000,0.003963683,175.2756681721681,0.0051113250385080074,-8.494853886986675e-08,8.577629327774048,8.676178932189941,17.253810167312622,9.155273517080786e-08,-4.768371461572052e-11,0.23193110525608063,0.35412347316741943,0.3718022108078003,0.2911912798881531,1.5268477201461792,1.0
347.6776939378936,0.07701818181818183,71.14589090909091,0.0,5,100000,0.0029778483,124.13790799037666,0.02746037506783132,-2.0599365768703137e-08,8.608248472213745,8.628825902938843,17.23707628250122,3.662109193669494e-08,1.907348501362094e-09,0.27461403608322144,0.37553396821022034,0.2652067244052887,0.21671688556671143,1.3674973249435425,1.0
369.8339211690023,0.19793893129770992,75.15832061068703,0.0,6,120000,0.0022275022,100.58705415179016,0.07010775903702542,-3.0899048653054706e-08,8.615809917449951,8.664977550506592,17.28078866004944,3.9672851670502496e-08,1.907348501362094e-09,0.273522287607193,0.3940023183822632,0.26732805371284485,0.1993064433336258,1.4404760599136353,1.0
368.5578631836231,0.07370786516853933,74.62172284644194,0.0,7,140000,0.002555016,99.00049337885183,0.035293649984108416,-3.128051773160223e-08,8.599645614624023,8.647252321243286,17.246899604797363,2.4604796422522668e-08,1.1444091230217168e-09,0.30554935336112976,0.38490724563598633,0.21422353386878967,0.18560190498828888,1.2597219944000244,1.0
396.2006931398809,0.15411290322580648,80.34427419354837,0.0,8,160000,0.002398824,94.27545923609642,0.051648140049711536,4.234313522033517e-08,8.603080987930298,8.68200159072876,17.28508424758911,-3.433227391269611e-08,-7.629394338515283e-10,0.30175575613975525,0.3902456760406494,0.2196437418460846,0.1841067671775818,1.2932502031326294,1.0
404.1944195837927,0.24531120331950207,82.49784232365147,0.0,9,180000,0.0024182776,115.42974741018502,0.06228512361123684,-1.9741058565614367e-08,8.577209711074829,8.6524658203125,17.229677438735962,1.0681151962899094e-08,-1.3351439953623867e-09,0.2888443171977997,0.3906548023223877,0.23971891403198242,0.18874366581439972,1.3524752855300903,1.0
420.2042579136603,0.27661016949152545,85.58627118644068,0.0,10,200000,0.0027298098,106.04116496918307,0.07664713016859476,-1.4495848965623281e-08,8.542889833450317,8.623671770095825,17.166563272476196,1.831054596834747e-08,-3.8146971692576415e-10,0.2758614122867584,0.3820340633392334,0.2628137469291687,0.2051587849855423,1.3848767280578613,1.0
429.9432720363768,0.3557017543859649,87.00991228070177,0.0,11,220000,0.0028984614,102.66540838958352,0.07569031020875569,-4.9114223799051615e-09,8.549124002456665,8.628135442733765,17.177261114120483,4.577636492086867e-09,-1.3351439953623867e-09,0.2733341455459595,0.37863537669181824,0.26769617199897766,0.2117190659046173,1.3852472305297852,1.0
430.2830320934384,0.31034782608695655,86.95539130434783,0.0,12,240000,0.0029011506,109.4065035680297,0.07820925567133032,-7.629394893626795e-10,8.540666818618774,8.61878752708435,17.15945601463318,4.577636492086867e-09,-1.1444091230217168e-09,0.27428027987480164,0.37935611605644226,0.26585254073143005,0.21843478083610535,1.3830965757369995,1.0
