Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpCostRegret,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
-1.1034596635496707,32.1066994404804,1000.0,263.95,1,20000,0.0056674527,0.005012657566464678,0.9251368829826261,1.831054774470431e-08,13.373104333877563,10.086521625518799,23.45963454246521,3.051757735406113e-09,1.9836425835251248e-08,1.0217242240905762,0.29396313428878784,0.019158542156219482,0.07999174296855927,0.28771278262138367,1.0
-0.4928038939239137,21.637303476130022,1000.0,511.5,2,40000,0.0069474056,0.002262109005304682,0.2979816181739424,5.340575981449547e-09,11.270503997802734,8.517268419265747,19.787774085998535,-7.629394005448376e-09,4.1961669694501325e-09,0.9237998723983765,0.2486433982849121,0.02343548648059368,0.10575824975967407,0.2691529095172882,1.0
-0.3090515612697373,15.459140812876637,1000.0,586.55,3,60000,0.007448892,0.0024972127783883385,0.4315322307169817,1.2207030053446033e-08,11.294080018997192,8.54279112815857,19.836872577667236,6.103515470812226e-09,1.831054596834747e-08,0.8759166598320007,0.2388453334569931,0.026067789644002914,0.13733604550361633,0.2726804316043854,1.0
-0.12567600111056554,10.815,1000.0,440.75,4,80000,0.007833236,0.0018015982204259249,0.6854516283057298,1.602172794434864e-08,11.283108711242676,8.52802300453186,19.81113338470459,-7.629394005448376e-09,1.4495848965623281e-08,0.830339252948761,0.21943141520023346,0.029008060693740845,0.17091061174869537,0.2642671763896942,1.0
0.07777273483080471,16.961999999999996,1000.0,730.6,5,100000,0.0068519833,0.0020762784301991436,0.4420935166014987,-2.2888182460434336e-09,11.399464845657349,8.533355712890625,19.932825088500977,3.051757735406113e-09,1.5258788677030566e-09,0.9994171857833862,0.26438048481941223,0.020023323595523834,0.11194615811109543,0.2645346522331238,1.0
0.12507026179053224,21.396,1000.0,950.05,6,120000,0.0065344414,0.0019060967297287314,0.7048930146796688,4.806518560940276e-08,11.401038646697998,8.530264139175415,19.931304216384888,1.5258788677030566e-09,4.882812376649781e-08,1.2703275680541992,0.28334468603134155,0.012393621727824211,0.07301432639360428,0.22304852306842804,1.0
0.1818317865484987,24.072000000000003,1000.0,1069.85,7,140000,0.0065462673,0.002261221691651661,0.5066227882720862,-2.2888180239988287e-09,11.416922092437744,8.537312746047974,19.95423674583435,1.5258788677030566e-09,1.907348501362094e-09,1.290844202041626,0.2861022651195526,0.01200278289616108,0.07399101555347443,0.22163964807987213,1.0
0.34722841725186104,22.204000000000004,1000.0,910.2,8,160000,0.0063719396,0.0030664038804365666,0.6996317147449324,2.2888182460434336e-09,11.343637228012085,8.542497873306274,19.886137008666992,3.051757735406113e-09,7.629394005448376e-09,1.0628935098648071,0.2767770290374756,0.017703138291835785,0.09013784676790237,0.26039958000183105,1.0
0.421365413585643,22.363999999999997,1000.0,840.45,9,180000,0.0056887795,0.003326695713594224,0.850363122258976,-7.629394005448376e-09,11.359002828598022,8.51941704750061,19.878421783447266,6.866454960174906e-09,-3.051757735406113e-09,1.5446059703826904,0.3059062659740448,0.008382895961403847,0.058043189346790314,0.19804809987545013,1.0
0.26714118253705876,26.139,1000.0,1006.7,10,200000,0.00602506,0.0027897443392486043,0.7786424032062482,1.4495848965623281e-08,11.405937671661377,8.512698888778687,19.918638229370117,-5.054473728449693e-09,1.525878801089675e-08,1.0631816387176514,0.28121277689933777,0.017693541944026947,0.08327952772378922,0.2729354202747345,1.0
0.2659075543128961,22.979,1000.0,909.35,11,220000,0.0052024014,0.00320617279814924,1.0335179703060988,2.2888182460434336e-09,11.384913206100464,8.538893461227417,19.923813819885254,-1.907348501362094e-09,-3.051757735406113e-09,1.123659372329712,0.29307740926742554,0.015840189531445503,0.07110726833343506,0.27875611186027527,1.0
0.36584434601681676,22.584,1000.0,893.7,12,240000,0.005315234,0.003775863880499201,1.050768565789909,2.708434898579526e-08,11.418342351913452,8.550281047821045,19.96862506866455,2.2888182460434336e-09,2.4414061883248905e-08,1.1667461395263672,0.3093564212322235,0.014691867865622044,0.08609072118997574,0.2494066208600998,1.0
0.44022201588705323,28.060000000000002,1000.0,1088.25,13,260000,0.004708474,0.00343637806229934,0.6859330791766477,3.814697002724188e-09,11.43540358543396,8.529141902923584,19.96454668045044,0.0,6.103515470812226e-09,1.086970329284668,0.32116997241973877,0.016927562654018402,0.08841563016176224,0.25805380940437317,1.0
0.39808920210295706,24.479000000000003,1000.0,926.55,14,280000,0.0049251574,0.0030587294036641148,0.6806371094694563,-1.1825560974898508e-08,11.419388771057129,8.538466930389404,19.957858085632324,7.629394338515283e-10,-1.1444091896350983e-08,1.270993947982788,0.31652265787124634,0.01238062884658575,0.07081282138824463,0.21990709006786346,1.0
0.35896462861920897,20.299,1000.0,736.9,15,300000,0.005371418,0.004625493164061551,0.7702780659791011,1.831054596834747e-08,11.445163011550903,8.544443607330322,19.989608764648438,0.0,1.2207030941624453e-08,1.2146210670471191,0.2990557849407196,0.01355651393532753,0.08190137147903442,0.2285446971654892,1.0
0.3195809740518102,22.442,1000.0,768.6,16,320000,0.005551042,0.0032000959566112156,0.9528944204567344,3.204345944141096e-08,11.4154212474823,8.511948108673096,19.92737126350403,-3.4713742991243635e-08,3.051757735406113e-09,1.1810221672058105,0.3009984791278839,0.014338824898004532,0.07930497825145721,0.23491384088993073,1.0
0.01275063187630841,18.277000000000005,1000.0,600.95,17,340000,0.0057984977,0.0033206872750299087,0.5814727482522369,-1.907348590179936e-08,11.360577821731567,8.495190143585205,19.855769872665405,1.0681151962899094e-08,-7.629394005448376e-09,1.4455249309539795,0.28468719124794006,0.009571462869644165,0.07062499225139618,0.19694381952285767,1.0
-0.060109118478073445,17.204000000000004,1000.0,665.15,18,360000,0.005405984,0.0029993395272132225,0.629779598591434,-1.525878978725359e-09,11.430808544158936,8.506792068481445,19.937607526779175,-4.577636492086867e-09,-1.2207030941624453e-08,1.211464524269104,0.2999112606048584,0.013627251610159874,0.08066905289888382,0.24756091833114624,1.0
-0.07095966973376705,23.659999999999997,1000.0,989.3,19,380000,0.0068239965,0.00320073996750626,1.1948119112070958,-1.831054596834747e-08,11.430250883102417,8.500645160675049,19.93089747428894,3.051757735406113e-09,-1.2207030941624453e-08,1.0696858167648315,0.2555433213710785,0.017479028552770615,0.1061197817325592,0.2388956993818283,1.0
0.25900148642792864,36.086,1000.0,1489.3,20,400000,0.005259604,0.002941699450165271,1.0734113850221512,3.356933575560106e-08,11.461008787155151,8.496178388595581,19.957188606262207,-3.051757735406113e-09,3.05175760217935e-08,1.2596402168273926,0.302352637052536,0.012604819610714912,0.0682927742600441,0.2447844296693802,1.0
0.41873353154507775,38.848000000000006,1000.0,1588.1,21,420000,0.0046227495,0.0030029428700151244,0.9439769842062786,-1.525878978725359e-08,11.445335626602173,8.507658958435059,19.952996015548706,-4.577636492086867e-09,-1.9836425835251248e-08,1.2431622743606567,0.3167600631713867,0.012941183522343636,0.07246021926403046,0.2424308806657791,1.0
0.37695071457826107,45.054,1000.0,1921.0,22,440000,0.0067965016,0.002824598557321699,1.1638485611434195,-8.964538444899972e-09,11.430431127548218,8.52106261253357,19.951496124267578,-5.722045615108584e-10,-6.103515470812226e-09,1.0399962663650513,0.2699165642261505,0.018491245806217194,0.0877932757139206,0.2788536846637726,1.0
0.32787272534585954,34.50500000000001,1000.0,1434.25,23,460000,0.0054262443,0.003127523095519015,0.7817260410755303,2.2888182460434336e-09,11.400277376174927,8.52071475982666,19.92099356651306,7.629394338515283e-10,1.831054596834747e-08,1.0710575580596924,0.30353251099586487,0.017434285953640938,0.08677902817726135,0.2701876163482666,1.0
0.4252846072152573,19.812,1000.0,737.05,24,480000,0.00548824,0.0028992284550539153,1.0817396212725123,1.2207030941624453e-08,11.429735660552979,8.59586763381958,20.02560591697693,0.0,1.525878801089675e-08,1.140823245048523,0.30214253067970276,0.015367137268185616,0.07788246870040894,0.2648460566997528,1.0
0.46677400134710184,25.93500000000001,1000.0,1015.5,25,500000,0.005932823,0.0031024779759608444,1.1882101027828873,1.907348590179936e-08,11.425865411758423,8.54218578338623,19.968053579330444,-1.525878801089675e-08,6.103515470812226e-09,1.1311100721359253,0.29476115107536316,0.01563219539821148,0.10227522999048233,0.23739410936832428,1.0
0.2996041393672582,31.196000000000005,1000.0,1271.05,26,520000,0.0054533426,0.0033274015115135037,0.9880359186678176,1.5258788677030566e-09,11.378689050674438,8.53655481338501,19.91524600982666,-1.5258788677030566e-09,-3.051757735406113e-09,1.0129473209381104,0.2987530827522278,0.019491983577609062,0.10290167480707169,0.26249074935913086,1.0
0.0638364522232818,41.52399999999999,1000.0,1688.65,27,540000,0.006612654,0.005082164101219576,1.4318787798949868,1.0681151962899094e-08,11.339548349380493,8.509292602539062,19.84884262084961,-3.051757735406113e-09,6.103515470812226e-09,1.1139637231826782,0.2768270671367645,0.01611712947487831,0.07731571793556213,0.2786785960197449,1.0
0.22429494351701473,35.01299999999999,1000.0,1284.65,28,560000,0.005433795,0.004276214183343776,1.1438524361248987,6.866454960174906e-09,11.435928583145142,8.510193586349487,19.946123838424683,-1.5258788677030566e-09,1.831054596834747e-08,1.161786437034607,0.3023661971092224,0.014817573130130768,0.07970701903104782,0.2616569399833679,1.0
0.5829302900139722,27.926,1000.0,952.8,29,580000,0.0049535497,0.004507381311368648,0.9486754406219835,3.05175760217935e-08,11.348926067352295,8.525511503219604,19.87444019317627,-1.2207030941624453e-08,1.525878801089675e-08,1.2227628231048584,0.31145158410072327,0.01337658241391182,0.0803573876619339,0.2350703328847885,1.0
0.6774556716149178,16.706000000000003,1000.0,547.35,30,600000,0.0050119064,0.003709324914962053,0.9040191930380597,-8.77380301744779e-09,11.323736429214478,8.534823417663574,19.858561515808105,-5.340575981449547e-09,-1.525878801089675e-08,1.1325640678405762,0.3201586604118347,0.01559208519756794,0.07487466931343079,0.2826848030090332,1.0
0.4777005755190789,13.278,1000.0,457.65,31,620000,0.005578324,0.003208949626571718,0.657504650191137,-2.70843507621521e-08,11.403505325317383,8.505674839019775,19.90918231010437,7.629394338515283e-10,-2.1362303925798187e-08,1.09650719165802,0.288997083902359,0.016634386032819748,0.09862297028303146,0.263561487197876,1.0
0.4750825911263218,13.796000000000003,1000.0,518.55,32,640000,0.00543244,0.003950227110551753,0.7411930938625032,-1.0681151962899094e-08,11.383293628692627,8.519506931304932,19.902801990509033,-7.629394005448376e-09,-2.1362303925798187e-08,1.176524043083191,0.29810717701911926,0.014448674395680428,0.07542751729488373,0.25337958335876465,1.0
0.4500329419071397,15.197999999999997,1000.0,556.15,33,660000,0.006182557,0.005372326059272857,0.6838434144000339,2.2888183792701966e-08,11.366240978240967,8.517680644989014,19.883923053741455,-9.918212917625624e-09,1.0681151962899094e-08,1.4624325037002563,0.28498902916908264,0.009351426735520363,0.07047999650239944,0.19487328827381134,1.0
0.43210510670028046,12.644,1000.0,452.2,34,680000,0.00565516,0.003948215519635683,0.7212163206877982,-3.204345588869728e-08,11.345215320587158,8.55899691581726,19.90421414375305,0.0,-3.05175760217935e-08,1.0675792694091797,0.3010270893573761,0.017548074945807457,0.09259837120771408,0.28197163343429565,1.0
0.34091123841839355,9.870000000000001,1000.0,327.8,35,700000,0.005098013,0.005066486201130423,0.6723544169003797,-4.5776360479976574e-09,11.3156578540802,8.515319585800171,19.830979347229004,-3.051757735406113e-09,-1.3732909920349812e-08,1.1927757263183594,0.3196353018283844,0.014057628810405731,0.07326934486627579,0.2679760456085205,1.0
0.28341805964090105,9.217,1000.0,287.85,36,720000,0.0054978905,0.004972011349786808,0.5612395701609599,-1.0681151962899094e-08,11.337138652801514,8.52121639251709,19.858356952667236,-1.525878801089675e-08,-2.8991697931246563e-08,1.041729211807251,0.29981493949890137,0.018429776653647423,0.09814414381980896,0.28780505061149597,1.0
0.20702255165172684,6.135,1000.0,145.7,37,740000,0.0072287703,0.004733648226643871,0.3488578562049349,-3.814697002724188e-09,11.391907930374146,8.509156227111816,19.90106773376465,-1.0681151962899094e-08,-1.602172794434864e-08,0.984913170337677,0.2563282251358032,0.020617399364709854,0.12474086880683899,0.2602546215057373,1.0
0.1308267843667213,4.764,1000.0,104.2,38,760000,0.0050071124,0.004615492662592868,0.38160840155212744,-1.9836425835251248e-08,12.264822721481323,8.496828079223633,20.76165199279785,-3.433227480087453e-09,-1.831054596834747e-08,1.1242676973342896,0.31699660420417786,0.01582305319607258,0.07626605033874512,0.28195831179618835,1.0
0.2092434821719859,5.8950000000000005,1000.0,131.75,39,780000,0.0049561383,0.005619448868433239,0.29992311610158084,-1.3732909920349812e-08,11.398930311203003,8.55109167098999,19.950023651123047,-7.629394338515283e-10,-6.103515470812226e-09,1.0968538522720337,0.3220095634460449,0.01662387326359749,0.08199361711740494,0.293575644493103,1.0
0.501811343060323,7.7909999999999995,1000.0,163.25,40,800000,0.005658158,0.0050577076300266826,0.3659324456836767,-2.2888180239988287e-09,11.409396886825562,8.508705854415894,19.91810393333435,8.01086397217432e-09,8.392333938900265e-09,1.1861536502838135,0.3116573989391327,0.01421502884477377,0.08120360225439072,0.26274624466896057,1.0
0.6542219181440082,8.785000000000002,1000.0,194.5,41,820000,0.0047769933,0.006031829886031664,0.2648427158214484,-1.602172794434864e-08,11.358198881149292,8.514828443527222,19.873029232025146,3.051757735406113e-09,-1.2207030941624453e-08,1.3262637853622437,0.32871726155281067,0.01137024350464344,0.0665871798992157,0.24785210192203522,1.0
0.49880889035997517,25.336999999999996,1000.0,1004.15,42,840000,0.005486447,0.0054479786934876805,1.573894384674206,5.025863458740787e-08,11.370598077774048,8.518572568893433,19.889172315597534,-1.3732909920349812e-08,4.415511867250643e-08,1.1250513792037964,0.2876527011394501,0.015801016241312027,0.09128712862730026,0.2659871280193329,1.0
0.44754154652583217,33.79700000000001,1000.0,1469.15,43,860000,0.0056893965,0.005072498876915853,0.4759676408710753,-9.918212029447204e-09,11.334519386291504,8.510543584823608,19.845064401626587,-4.577636492086867e-09,-1.678466787780053e-08,1.0787217617034912,0.28231170773506165,0.01718742586672306,0.09625183790922165,0.27635860443115234,1.0
0.48955553864924983,30.983999999999998,1000.0,1351.25,44,880000,0.004968572,0.005906756432537155,0.4557778591562988,-6.1035150267230165e-09,11.373425006866455,8.5453782081604,19.91880488395691,-1.2969969986897922e-08,-1.5258788677030566e-09,1.3304052352905273,0.31539905071258545,0.011299564503133297,0.06561339646577835,0.2478543519973755,1.0
