Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpCostRegret,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
-0.060769197403180784,35.425177087918954,1000.0,293.2,1,20000,0.0066697784,0.0067829382461999915,1.6755849585886213,-9.155272984173735e-09,11.093450546264648,8.671828985214233,19.765285968780518,6.103515470812226e-09,-6.103515470812226e-09,1.0991019010543823,0.27020299434661865,0.016555938869714737,0.083979532122612,0.24583980441093445,1.0
0.14224474304451842,35.04818414893069,1000.0,802.5,2,40000,0.005654909,0.004661502006795898,1.9633438546566446,2.8991699707603402e-08,10.822870254516602,8.479167699813843,19.302040100097656,-7.629394005448376e-09,2.5939939973795845e-08,0.7924697995185852,0.27766185998916626,0.03184669464826584,0.12502047419548035,0.302007257938385,1.0
0.19151153626687134,43.052299712410736,1000.0,1638.0,3,60000,0.0056042843,0.003059662008216118,1.8818921753555347,2.7465819840699623e-08,10.805213212966919,8.48874807357788,19.293962717056274,9.155272984173735e-09,2.7465819840699623e-08,0.7046611309051514,0.30307161808013916,0.0402781218290329,0.17512841522693634,0.3171690106391907,1.0
-0.009745641161774884,39.069,1000.0,1558.7,4,80000,0.0056096716,0.003444216397122308,1.0698744703629974,-2.2888182460434336e-09,10.812845468521118,8.504256010055542,19.317103385925293,0.0,0.0,0.7960467338562012,0.3112552762031555,0.031561143696308136,0.15784680843353271,0.27381283044815063,1.0
-0.3903863046530258,24.628999999999998,1000.0,926.45,5,100000,0.0052682343,0.0027703959482223697,1.0115624212535324,-1.831054596834747e-08,10.799716711044312,8.490276336669922,19.289994955062866,1.6403197022896165e-08,-3.051757735406113e-09,0.8420284986495972,0.3006977438926697,0.028208257630467415,0.13480731844902039,0.28353026509284973,1.0
-0.5094525042880269,12.11,1000.0,398.95,6,120000,0.007821926,0.0027678300110492737,0.5731027836632576,-1.2207030941624453e-08,10.790261268615723,8.492324352264404,19.28258728981018,3.051757735406113e-09,-1.2207030941624453e-08,0.6862848997116089,0.20371191203594208,0.0424640029668808,0.21445325016975403,0.2968328595161438,1.0
-0.2869652517128161,13.026,1000.0,439.55,7,140000,0.0071129105,0.003741599786003375,0.9504980922314772,-8.392333938900265e-09,10.789626836776733,8.490888833999634,19.280517578125,3.051757735406113e-09,-3.814697002724188e-09,0.8150924444198608,0.2456558346748352,0.030103441327810287,0.12651726603507996,0.30138400197029114,1.0
0.510208199191536,22.091,1000.0,832.55,8,160000,0.0067785596,0.006780932840422555,1.7068365175632914,1.602172794434864e-08,10.787824392318726,8.483999729156494,19.271826028823853,-3.814697002724188e-09,2.1362303925798187e-08,1.0871896743774414,0.26835477352142334,0.016920730471611023,0.09141302853822708,0.2468334287405014,1.0
1.8244022744241708,31.139,1000.0,1160.0,9,180000,0.0061075585,0.008630321962035196,1.5436426666891498,7.629390452734697e-10,10.790070533752441,8.489861726760864,19.27993416786194,-1.3732909920349812e-08,-6.103515470812226e-09,0.9188496470451355,0.28231748938560486,0.023688681423664093,0.1196046769618988,0.2660042345523834,1.0
2.729018708249027,69.958,1000.0,2926.0,10,200000,0.00579306,0.008447014446411827,2.214363020658493,7.476806729300733e-08,10.79368281364441,8.476112365722656,19.269797325134277,3.051757735406113e-09,7.934570334100499e-08,0.8859748840332031,0.2975282073020935,0.0254792720079422,0.11936237663030624,0.2925243079662323,1.0
