Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpCostRegret,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
-0.8144290409307704,17.360000000000003,1000.0,805.5,11,220000,0.0073182355,0.001566941996926596,0.996418054373401,-3.051757957450718e-09,11.293892860412598,8.623695611953735,19.91759490966797,1.831054596834747e-08,2.4414061883248905e-08,0.843249499797821,0.2609076201915741,0.028126627206802368,0.14667199552059174,0.30940738320350647,1.0
-0.37057639195478875,22.024,1000.0,1018.7,12,240000,0.007591444,0.001391886737624741,0.6829609204819248,-2.2888182460434336e-09,11.315772533416748,8.62510633468628,19.94088077545166,5.340575981449547e-09,-3.051757735406113e-09,0.7592288851737976,0.2258637249469757,0.03469640016555786,0.1771368682384491,0.2974909543991089,1.0
0.013194424190234227,22.538000000000004,1000.0,983.15,13,260000,0.007078851,0.0011804435689114984,0.5824888254237023,1.1444092340440193e-09,11.37396502494812,8.613195419311523,19.987162351608276,-6.484984993448961e-09,-1.5258788677030566e-09,0.871574342250824,0.25532448291778564,0.026328187435865402,0.14171771705150604,0.2929462790489197,1.0
0.25019080373232055,14.389,1000.0,529.1,14,280000,0.007697982,0.001032052793878184,0.6754205662163959,-2.2888182016345127e-08,11.279268026351929,8.502180337905884,19.7814519405365,1.907348590179936e-08,3.051757735406113e-09,0.921570360660553,0.24893809854984283,0.023549020290374756,0.1563621461391449,0.27012380957603455,1.0
0.4547433378332119,11.297,1000.0,384.6,15,300000,0.0068589766,0.0009300767263148431,0.6065888425916623,-1.525878801089675e-08,11.346248626708984,8.503140687942505,19.849390983581543,4.577636492086867e-09,-1.2207030941624453e-08,0.9088984131813049,0.2654581665992737,0.024210242554545403,0.1211024671792984,0.2920657992362976,1.0
0.541630499205439,10.026,1000.0,319.2,16,320000,0.00713605,0.0013338876914108398,0.5447162743301908,-3.814697002724188e-09,11.412762880325317,8.506232738494873,19.918997526168823,0.0,-4.577636492086867e-09,0.9489576816558838,0.2587560713291168,0.02220936305820942,0.14630255103111267,0.27267399430274963,1.0
0.5926655807680076,9.974999999999998,1000.0,304.85,17,340000,0.0064022522,0.0013872328113503517,0.9246247481009003,2.1362303925798187e-08,11.409857034683228,8.512511968612671,19.922370672225952,0.0,1.678466787780053e-08,0.9937764406204224,0.2699776291847229,0.020251275971531868,0.11691908538341522,0.27166837453842163,1.0
0.688694449234281,15.115,1000.0,487.1,18,360000,0.0067605497,0.002420485373008047,0.5847500490250102,7.629394005448376e-09,11.436425685882568,8.515381574630737,19.9518141746521,-6.103515470812226e-09,-1.5258788677030566e-09,1.0033520460128784,0.2740975618362427,0.01986657828092575,0.11036974936723709,0.27318185567855835,1.0
0.7054436385682263,19.649,1000.0,656.3,19,380000,0.0062369774,0.002880420991157294,1.130208398392246,2.555847089524832e-08,11.436923742294312,8.521732330322266,19.95865774154663,6.675719976811934e-10,2.4414061883248905e-08,1.227166771888733,0.28980669379234314,0.013280745595693588,0.09025266766548157,0.23615917563438416,1.0
0.6416150017223462,45.614,1000.0,1819.6,20,400000,0.005762113,0.0033616049238184027,1.7917043564046264,-2.2888183792701966e-08,11.408040523529053,8.510515213012695,19.9185574054718,3.051757735406113e-09,-2.5939939973795845e-08,1.1056461334228516,0.28522253036499023,0.016360532492399216,0.09742653369903564,0.2595825493335724,1.0
0.7505580207535907,59.012,1000.0,2405.6,21,420000,0.0046908334,0.0041918527733854904,1.33486395417505,2.5177001816700795e-08,11.467386245727539,8.520847082138062,19.988234996795654,1.0681151962899094e-08,3.356933575560106e-08,1.194038987159729,0.3174413740634918,0.014027899131178856,0.10639640688896179,0.2344464808702469,1.0
0.8473272285604845,63.879,1000.0,2640.3,22,440000,0.006027229,0.002547310349297158,1.4284856511339261,6.637573335410707e-08,11.48962664604187,8.52552056312561,20.015148639678955,5.340575981449547e-09,7.781981992138753e-08,1.0284403562545776,0.2810819745063782,0.01890912838280201,0.1299986094236374,0.26556581258773804,1.0
0.9499062204703458,73.35400000000001,1000.0,3135.35,23,460000,0.0064747436,0.003005528520602899,1.333245799306092,-2.4414061883248905e-08,11.437023162841797,8.526850938796997,19.963875770568848,-7.629394005448376e-09,-3.204345588869728e-08,1.1286665201187134,0.2695401608943939,0.015699956566095352,0.10119324922561646,0.2605465054512024,1.0
0.8160797287548414,61.57899999999999,1000.0,2557.7,24,480000,0.0060503967,0.002942931577548456,1.0212805000270249,-5.607604691704182e-08,11.442012071609497,8.51175856590271,19.95377278327942,4.577636492086867e-09,-4.425048771850015e-08,1.0853136777877808,0.28403332829475403,0.0169792789965868,0.1047477126121521,0.2506657540798187,1.0
0.8227700485383256,32.668,1000.0,1244.15,25,500000,0.0061711837,0.002793567714201298,1.8336859872386713,2.2125243859250077e-08,11.382618188858032,8.497945070266724,19.880568265914917,-9.155272984173735e-09,4.577636492086867e-09,1.267890453338623,0.28186166286468506,0.012441311962902546,0.09162598848342896,0.22623974084854126,1.0
0.7492718552668257,25.462,1000.0,961.8,26,520000,0.00555933,0.0023703208461605535,1.3295610654885601,-3.128051773160223e-08,11.454847812652588,8.515042543411255,19.969891786575317,6.103515470812226e-09,-2.7465819840699623e-08,1.0544778108596802,0.2801915407180786,0.017986837774515152,0.1311836838722229,0.24353450536727905,1.0
0.796843034742,39.927,1000.0,1637.9,27,540000,0.005922466,0.0015753622250601791,1.8116431837248954,-9.155272095995315e-09,11.370482921600342,8.513509750366211,19.883994102478027,-2.2888182460434336e-09,-2.1362303925798187e-08,0.7969599366188049,0.2846696674823761,0.031488850712776184,0.16676734387874603,0.2783559560775757,1.0
0.8681912616527235,41.614000000000004,1000.0,1743.05,28,560000,0.0054803547,0.0027340185517818923,1.5422481336601221,-2.555847089524832e-08,11.431734085083008,8.52625322341919,19.95798897743225,3.051757735406113e-09,-2.555847089524832e-08,0.8959401249885559,0.28356319665908813,0.024915628135204315,0.11035961657762527,0.33397263288497925,1.0
0.7747211543268353,32.394,1000.0,1358.7,29,580000,0.0053597344,0.0027464854575480055,0.9389459395674383,-9.155272984173735e-09,11.40836787223816,8.520042896270752,19.928412437438965,2.0980834847250662e-09,-6.103515470812226e-09,1.0662063360214233,0.29879212379455566,0.017593298107385635,0.11005201190710068,0.27545711398124695,1.0
0.7182372572046228,18.096000000000004,1000.0,742.7,30,600000,0.006089337,0.0018892260031792437,1.2148006158080071,1.602172794434864e-08,11.475655555725098,8.71353554725647,20.18919277191162,-1.525878801089675e-08,-3.051757735406113e-09,0.9771546721458435,0.2817203104496002,0.02094610035419464,0.12261568754911423,0.2883067727088928,1.0
0.6045699776533,18.025,1000.0,655.4,31,620000,0.005938743,0.003653856897192776,1.02282295196679,1.926422044107312e-08,11.67153024673462,8.573837757110596,20.245370149612427,-1.3446807223260748e-08,5.7220459481754915e-09,1.2076869010925293,0.28670161962509155,0.013712636195123196,0.09335682541131973,0.23739731311798096,1.0
0.5947624976328316,23.973000000000006,1000.0,852.4,32,640000,0.006064915,0.0037397740824017555,1.2030208422499857,-1.850128228397807e-08,11.587541103363037,8.781474351882935,20.369017124176025,-1.3351439953623867e-09,-1.678466787780053e-08,1.391710638999939,0.2917611002922058,0.010325988754630089,0.07330022007226944,0.20964206755161285,1.0
0.6956483886634992,23.397,1000.0,732.65,33,660000,0.005597533,0.004831952027602797,0.7478938298050765,-9.155272984173735e-09,11.5779550075531,8.520583868026733,20.098540782928467,0.0,-9.155272984173735e-09,1.1254626512527466,0.29175353050231934,0.015789469704031944,0.09337049722671509,0.2592298686504364,1.0
0.8477762477937748,27.906,1000.0,996.7,34,680000,0.0054232674,0.003687292058910629,1.1628209950058324,-1.0681151962899094e-08,11.564563035964966,8.519127607345581,20.08369255065918,6.103515470812226e-09,3.051757735406113e-09,1.064436435699463,0.3028906285762787,0.01765185408294201,0.11571358889341354,0.2674199640750885,1.0
0.906434667537028,27.568999999999996,1000.0,1033.8,35,700000,0.005666725,0.004891833384776381,0.802314063773793,-6.484984993448961e-09,11.63710331916809,8.554421663284302,20.191527843475342,-9.155272984173735e-09,-1.678466787780053e-08,1.290988564491272,0.28248268365859985,0.012000098824501038,0.08927727490663528,0.20848028361797333,1.0
0.6152230252299044,24.931000000000004,1000.0,926.85,36,720000,0.0053701736,0.0053490302746427385,0.7842583967811743,2.0599365768703137e-08,11.465466976165771,8.531754732131958,19.997223615646362,-1.2207030941624453e-08,9.155272984173735e-09,1.109468936920166,0.3037240207195282,0.016247982159256935,0.11071061342954636,0.2514263093471527,1.0
0.5512235654961792,23.593,1000.0,870.65,37,740000,0.005912977,0.004712405545150588,1.085253531006491,-8.392333938900265e-09,11.487601041793823,8.509297847747803,19.99690079689026,-1.5258788677030566e-09,-6.866454960174906e-09,1.092089295387268,0.2846911549568176,0.01676924154162407,0.12678587436676025,0.2596743404865265,1.0
0.533240985725097,25.476000000000006,1000.0,941.3,38,760000,0.0056602247,0.006027864352770292,1.0390772064210503,0.0,11.459626913070679,8.516478061676025,19.976106882095337,2.2888182460434336e-09,-1.5258788677030566e-09,1.1654011011123657,0.2959631085395813,0.014725797809660435,0.09095457941293716,0.2622324228286743,1.0
0.45841326292397816,28.95,1000.0,1080.15,39,780000,0.0051271734,0.0068351848222979695,1.1360788388806544,-7.247924482811641e-09,11.447686910629272,8.512028217315674,19.95971655845642,-1.1444091230217168e-09,-1.0681151962899094e-08,1.0458238124847412,0.309306263923645,0.01828574761748314,0.11822370439767838,0.2777952253818512,1.0
0.2769523691246248,25.919999999999998,1000.0,932.2,40,800000,0.0057064286,0.007297181109986772,0.8254047193344991,-2.8991699707603402e-08,11.412101745605469,8.538134813308716,19.95023798942566,-4.577636492086867e-09,-3.356933575560106e-08,0.9581068754196167,0.29065588116645813,0.02178722247481346,0.12565891444683075,0.295855313539505,1.0
0.47215173899641466,16.612000000000002,1000.0,522.85,41,820000,0.0063170562,0.007942785625197705,0.6925874667752321,2.2125243859250077e-08,11.444206714630127,8.530991554260254,19.975199937820435,-8.392333938900265e-09,1.3732909920349812e-08,1.1996718645095825,0.28174757957458496,0.013896476477384567,0.11083324998617172,0.23485387861728668,1.0
0.5139588988527138,7.339999999999999,1000.0,138.0,42,840000,0.005970784,0.006494175826620524,0.5293231260624661,9.155272984173735e-09,11.37964153289795,8.53964900970459,19.91929316520691,-1.2207030941624453e-08,1.5258788677030566e-09,1.207301139831543,0.28539159893989563,0.013721400871872902,0.097529835999012,0.23638805747032166,1.0
0.37659912164517023,7.614000000000002,1000.0,153.45,43,860000,0.005528186,0.0064034982118755576,0.5245347698592836,-2.3651121949797016e-08,11.357207536697388,8.548110723495483,19.905319929122925,1.0681151962899094e-08,-6.866454960174906e-09,1.1636359691619873,0.30025413632392883,0.01477050594985485,0.09899874776601791,0.2580309808254242,1.0
0.3440785686956752,10.236999999999998,1000.0,253.25,44,880000,0.005315312,0.006130721471657988,0.46869692609758135,2.5939939973795845e-08,11.38190507888794,8.496664047241211,19.878570556640625,-1.1062621929625038e-08,1.2969969986897922e-08,0.8836950659751892,0.3093513250350952,0.02561090886592865,0.11851035058498383,0.3500657081604004,1.0
0.5900794145476602,13.203,1000.0,326.75,45,900000,0.0063338387,0.007687321292817783,0.3922573839213438,1.2207030053446033e-08,11.401333808898926,8.514582395553589,19.91591787338257,-1.831054596834747e-08,-7.629394005448376e-09,1.0620667934417725,0.2735986113548279,0.0177307091653347,0.12676408886909485,0.25760960578918457,1.0
0.7557852716125375,21.028,1000.0,653.75,46,920000,0.005075543,0.011571642979801556,0.5559803964226109,3.356933575560106e-08,11.368020296096802,8.51775074005127,19.885772466659546,-9.155272984173735e-09,1.831054596834747e-08,1.2349210977554321,0.31177350878715515,0.013114484027028084,0.08640733361244202,0.25246429443359375,1.0
0.548595034392524,27.482999999999997,1000.0,924.45,47,940000,0.005166331,0.009006511337260248,0.6563819480929405,-1.3732909032171392e-08,11.405004024505615,8.526957273483276,19.931963443756104,-1.5258788677030566e-09,-1.3732909920349812e-08,1.1346192359924316,0.3101402521133423,0.015535647049546242,0.10795079916715622,0.26367881894111633,1.0
0.6112676208519776,30.111,1000.0,1058.95,48,960000,0.004286796,0.008199980217299074,0.5332230848776307,-1.678466787780053e-08,11.45078182220459,8.527644634246826,19.978428602218628,6.103515470812226e-09,-1.5258788677030566e-09,1.0430501699447632,0.33165743947029114,0.018383126705884933,0.1141904816031456,0.2749110460281372,1.0
0.7103497430007166,21.64,1000.0,705.8,49,980000,0.0054603275,0.007627616577431749,0.4004170689328461,3.738403364650367e-08,11.342459917068481,8.507338523864746,19.84980034828186,-6.103515470812226e-09,1.9836425835251248e-08,1.3709501028060913,0.300675630569458,0.010641093365848064,0.0884474590420723,0.23276329040527344,1.0
0.7593727501495023,15.313999999999998,1000.0,431.9,50,1000000,0.005591359,0.008166398047499216,0.6556204156985708,9.155272984173735e-09,11.445462226867676,8.52036190032959,19.96582579612732,4.577636492086867e-09,9.155272984173735e-09,1.0182521343231201,0.2964800000190735,0.019289419054985046,0.1122094988822937,0.29116562008857727,1.0
0.600200069117313,15.282999999999998,1000.0,399.1,51,1020000,0.0044019097,0.008946035596227664,0.2810920031302294,3.4332279241766628e-09,11.42967677116394,8.52182388305664,19.951502084732056,4.577636492086867e-09,1.0299681996173149e-08,1.0638983249664307,0.3201235234737396,0.017669714987277985,0.10027778893709183,0.3008967339992523,1.0
0.5365521997212278,18.188000000000002,1000.0,584.1,52,1040000,0.0054339087,0.006891777681091883,0.4537346158058021,3.0517575133615082e-09,11.422768115997314,8.544693946838379,19.967463731765747,6.866454960174906e-09,3.814697002724188e-09,1.0491405725479126,0.30032724142074585,0.0181703120470047,0.11426541954278946,0.2862602472305298,1.0
0.4899607555941358,23.699000000000005,1000.0,858.05,53,1060000,0.0053350907,0.008004851279792132,1.2585902334967995,1.2207030941624453e-08,11.378148078918457,8.525505304336548,19.903655290603638,-9.155272984173735e-09,7.629394005448376e-09,1.0984777212142944,0.2939715087413788,0.016574759036302567,0.09808241575956345,0.26761719584465027,1.0
0.6545773004215729,25.998,1000.0,912.55,54,1080000,0.005855166,0.007668445763255286,0.840849044919014,-6.103515470812226e-09,11.385515928268433,8.51697301864624,19.902490377426147,3.051757735406113e-09,-6.103515470812226e-09,1.0069788694381714,0.2878704071044922,0.01972372829914093,0.11553541570901871,0.30119696259498596,1.0
0.5800930425722256,21.035999999999998,1000.0,665.0,55,1100000,0.004474234,0.007945532950863338,0.41512804632164113,-7.629394893626795e-10,11.362372636795044,8.519814491271973,19.88218879699707,6.103515470812226e-09,7.629394338515283e-10,1.1045506000518799,0.3272150158882141,0.01639300398528576,0.09264354407787323,0.28887197375297546,1.0
0.37640108638067427,13.313999999999998,1000.0,358.85,56,1120000,0.0054704905,0.0075670574581143775,0.45133580605315554,1.2969969986897922e-08,11.323105096817017,8.50779104232788,19.83089780807495,-4.577636492086867e-09,6.103515470812226e-09,1.0692249536514282,0.2964314818382263,0.017494097352027893,0.108856700360775,0.277239590883255,1.0
0.08200824862417902,15.728999999999996,1000.0,479.85,57,1140000,0.0062208837,0.006241412235091731,0.6622995880189215,-2.2888180239988287e-09,11.350112438201904,8.50977349281311,19.85988736152649,-8.392333938900265e-09,-9.155272984173735e-09,1.1376701593399048,0.28075966238975525,0.015452435240149498,0.11100614070892334,0.2467847466468811,1.0
0.12154026170721877,16.191,1000.0,511.25,58,1160000,0.005429446,0.00738855222489234,0.403763796749768,-6.103515470812226e-09,11.401330947875977,8.515603303909302,19.916935920715332,-6.103515470812226e-09,-1.525878801089675e-08,1.1910748481750488,0.3100942373275757,0.014097806066274643,0.09164701402187347,0.26034823060035706,1.0
0.4311382898194881,16.553000000000004,1000.0,535.65,59,1180000,0.0063350205,0.007502351419786644,0.5111674181594971,3.509521206979116e-08,11.380101919174194,8.614297866821289,19.994401693344116,-1.4495848965623281e-08,1.0681151962899094e-08,0.9923952221870422,0.2836315631866455,0.020307686179876328,0.12984450161457062,0.28580501675605774,1.0
0.5360780486510006,20.581,1000.0,709.35,60,1200000,0.005715309,0.006261387862454934,0.7088020933756403,7.2479249269008506e-09,11.52608346939087,8.637115240097046,20.16320037841797,-4.577636492086867e-09,1.5258788677030566e-09,0.9668061137199402,0.3015507757663727,0.021396908909082413,0.11187685281038284,0.31190410256385803,1.0
0.5538235195533454,32.336,1000.0,1220.75,61,1220000,0.0057371138,0.004532220405763739,1.2550541284357666,2.8991697931246563e-08,11.417714595794678,8.570058584213257,19.987775325775146,-1.2969969986897922e-08,2.2888183792701966e-08,0.8801947236061096,0.3013845384120941,0.02581501007080078,0.1468152403831482,0.35602784156799316,1.0
0.5703198479254097,42.43799999999999,1000.0,1726.95,62,1240000,0.0053750575,0.005323811481516974,0.9839326108337207,-2.2125243859250077e-08,11.286478519439697,8.5061354637146,19.792615175247192,-2.1362303925798187e-08,-4.959106192359286e-08,0.9239784479141235,0.28861531615257263,0.02342643029987812,0.1280994713306427,0.33165442943573,1.0
0.5007642161491961,38.882,1000.0,1539.6,63,1260000,0.0047138077,0.004466822311863493,0.741340832516646,-1.2207030941624453e-08,11.380663633346558,8.53603744506836,19.91670298576355,0.0,-9.155272984173735e-09,0.8990625143051147,0.3187958002090454,0.024742869660258293,0.14924731850624084,0.3466803729534149,1.0
0.44897834392620145,31.656000000000006,1000.0,1175.35,64,1280000,0.004570643,0.006445255268448193,0.716957669444145,1.2207030941624453e-08,11.403560638427734,8.514445304870605,19.918007373809814,-1.5258788677030566e-09,-3.051757735406113e-09,0.980573296546936,0.3247314393520355,0.020800303667783737,0.11553263664245605,0.3117305636405945,1.0
0.42468313837625293,22.352000000000004,1000.0,709.6,65,1300000,0.0043801605,0.004464301115323072,0.7118225983183855,-1.525878801089675e-08,11.387809753417969,8.51488709449768,19.90269899368286,1.5258788677030566e-09,-9.155272984173735e-09,0.9238152503967285,0.3303397595882416,0.023434709757566452,0.12836939096450806,0.3266221880912781,1.0
0.4996355344255436,21.130000000000003,1000.0,670.05,66,1320000,0.0055867345,0.00534423916321841,0.6031863046489704,-3.814697446813398e-09,11.430905103683472,8.537372827529907,19.968279600143433,0.0,3.433227480087453e-09,0.9831702709197998,0.2960854768753052,0.020690564066171646,0.14434309303760529,0.295440137386322,1.0
0.593641883906103,20.183999999999997,1000.0,657.4,67,1340000,0.0048016803,0.006494198173913322,0.4322358451926025,-7.629394893626795e-10,11.375234365463257,8.510117053985596,19.885353326797485,-7.629394338515283e-10,1.5258788677030566e-09,0.8527548909187317,0.3107506334781647,0.027503084391355515,0.11665838211774826,0.39861637353897095,1.0
0.5718521193706041,20.534000000000002,1000.0,676.25,68,1360000,0.004375634,0.006593289408702284,0.3741823623134832,3.814697180359872e-08,11.404596328735352,8.637444972991943,20.04204297065735,-1.678466787780053e-08,2.1362303925798187e-08,0.8555355668067932,0.33652031421661377,0.02732459269464016,0.1524527668952942,0.32877984642982483,1.0
0.5476310125066257,14.653,1000.0,344.45,69,1380000,0.0053256406,0.0067092138728138745,0.717882987401288,3.814697446813398e-09,11.51149868965149,8.615639925003052,20.127140522003174,-6.866454960174906e-09,-3.051757735406113e-09,1.0795432329177856,0.3070887327194214,0.017161279916763306,0.11354705691337585,0.28446173667907715,1.0
0.7304660605454073,27.951,1000.0,964.1,70,1400000,0.0051892768,0.005927658663576196,0.9629533241319049,3.967284811778882e-08,11.445194482803345,8.639169454574585,20.084365844726562,-8.392333938900265e-09,2.4414061883248905e-08,1.0112323760986328,0.3092368543148041,0.019558152183890343,0.10860279202461243,0.3221157193183899,1.0
0.7962042127045096,42.31400000000001,1000.0,1695.65,71,1420000,0.0061203283,0.0058550899290734796,0.8654005504907316,1.5258785346361492e-09,11.43208360671997,8.520561695098877,19.95264720916748,-1.0681151962899094e-08,-6.103515470812226e-09,1.027364730834961,0.2816195785999298,0.018948744982481003,0.09741691499948502,0.3117145299911499,1.0
0.6574650953005098,36.28,1000.0,1498.65,72,1440000,0.0050494424,0.0051619329638067325,0.43633322536375874,-1.983642405889441e-08,11.396013975143433,8.526380777359009,19.922395944595337,4.577636492086867e-09,-1.2207030941624453e-08,1.0005204677581787,0.30816447734832764,0.019979186356067657,0.14649514853954315,0.28909173607826233,1.0
0.5379529080899406,14.097,1000.0,552.0,73,1460000,0.0048807883,0.005745819714928793,0.3113667911499928,-1.983642405889441e-08,11.436007976531982,8.626161098480225,20.06217074394226,0.0,-2.1362303925798187e-08,1.101546049118042,0.32180485129356384,0.016482550650835037,0.09826206415891647,0.29213929176330566,1.0
0.5234202836879749,4.110999999999999,1000.0,133.2,74,1480000,0.005306427,0.005596421221211838,0.2544118371548926,-1.4114378998897337e-08,11.350318908691406,8.624330759048462,19.974651098251343,1.831054596834747e-08,2.2888182460434336e-09,0.9486685395240784,0.30494803190231323,0.02222290448844433,0.1275218278169632,0.321448415517807,1.0
0.39458558785713777,8.921,1000.0,318.55,75,1500000,0.0057866434,0.006487268035353464,0.2120416297322246,6.866454960174906e-09,11.463473796844482,8.629419088363647,20.092894554138184,-3.051757735406113e-09,6.866454960174906e-09,1.0237163305282593,0.29233965277671814,0.01908404938876629,0.13708850741386414,0.285567045211792,1.0
0.3441412076291474,11.088999999999999,1000.0,367.05,76,1520000,0.0056021353,0.005801657594408199,0.29712434765070106,4.0435789827597546e-08,11.535113096237183,8.633575201034546,20.16869020462036,-2.0599363992346298e-08,1.678466787780053e-08,0.9407748579978943,0.29622694849967957,0.02259739674627781,0.1488826870918274,0.3148755133152008,1.0
0.3807437877172838,14.254999999999999,1000.0,483.1,77,1540000,0.005705011,0.0038940530608461543,0.608814808023963,4.1198727984692596e-08,11.531097173690796,8.625901222229004,20.157000064849854,-1.3732909920349812e-08,2.5939939973795845e-08,0.9182158708572388,0.2960304319858551,0.023721396923065186,0.15780171751976013,0.3223974108695984,1.0
0.6128364926168718,28.322000000000003,1000.0,1116.6,78,1560000,0.0049766884,0.005474432017416901,0.9872177809097205,-2.4414061883248905e-08,11.477754354476929,8.62335467338562,20.101110458374023,3.051757735406113e-09,-1.3732909920349812e-08,0.9156973361968994,0.3126256763935089,0.023852063342928886,0.12411379814147949,0.3513447046279907,1.0
0.6290563151208171,32.03000000000001,1000.0,1323.4,79,1580000,0.005595489,0.0066393453387579154,0.42615492481524775,1.602172794434864e-08,11.525691747665405,8.636191606521606,20.161885499954224,-6.103515470812226e-09,9.155272984173735e-09,1.109574794769287,0.2904570698738098,0.016244880855083466,0.10601255297660828,0.28993430733680725,1.0
0.4228753244307324,18.069,1000.0,689.8,80,1600000,0.005859011,0.005331209779622116,0.3659285978526826,2.6702879907247734e-09,11.457900047302246,8.645882844924927,20.103784561157227,-1.2969969986897922e-08,-1.2207030941624453e-08,1.01773202419281,0.2855895459651947,0.019309137016534805,0.1304188221693039,0.2806136906147003,1.0
0.46129654421635,10.867999999999999,1000.0,319.6,81,1620000,0.0044181603,0.005790238379008451,0.9023638771123188,8.392333938900265e-09,11.465895414352417,8.645736694335938,20.111634016036987,-1.5258788677030566e-09,-3.051757735406113e-09,0.9815313816070557,0.33658644556999207,0.020759716629981995,0.10745709389448166,0.3429196774959564,1.0
0.7107213583929821,16.508000000000003,1000.0,478.65,82,1640000,0.0058600423,0.005456807919048295,0.6703817673739354,-1.2969969986897922e-08,11.483480215072632,8.506568431854248,19.990050315856934,-6.866454960174906e-09,-1.2207030941624453e-08,1.030990719795227,0.30558791756629944,0.018815696239471436,0.14043936133384705,0.2964021861553192,1.0
0.5088846985982365,22.741000000000003,1000.0,709.95,83,1660000,0.004430125,0.005948682301114224,0.45464666325385406,-2.4414061883248905e-08,11.429928064346313,8.597488164901733,20.0274178981781,0.0,-2.2888183792701966e-08,0.9784277677536011,0.33297908306121826,0.020891625434160233,0.11279258131980896,0.34032055735588074,1.0
