Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpCostRegret,Train/Epoch,Train/TotalSteps,Train/KL,Train/div,Train/target_div,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep,Misc/optim_case
-1.897415392853323,74.38570837637594,1000.0,750.95,1,20000,0.006603004410862923,0.00664745457470417,0.01,0.00734186979755166,3.269090273786502,-0.016670381650328636,23.892264127731323,10.43387508392334,34.326152086257935,-1.907348590179936e-08,3.05175760217935e-08,1.1998652219772339,0.2621478736400604,0.013891997747123241,0.09465254098176956,0.21848110854625702,1.0,1.0
-1.1004462747701977,96.43166102031176,1000.0,2443.85,2,40000,0.0051665715873241425,0.0051665715873241425,0.01,0.0038871311136984095,2.047617284013967,-0.05293424427509308,23.70079517364502,10.178451776504517,33.879249572753906,-5.340575981449547e-09,2.4414061883248905e-08,0.38346338272094727,0.3200546205043793,0.13601353764533997,0.19969190657138824,0.8346419334411621,1.0,0.0
-0.8555175552633759,94.71340862634698,1000.0,3711.35,3,60000,0.004476719535887241,0.004476719535887241,0.01,0.007009725782213507,1.8517766363681503,-0.04529755190014839,23.53931427001953,10.267040967941284,33.80637240409851,7.629394338515283e-10,2.4414061883248905e-08,0.4253116846084595,0.33363375067710876,0.11056439578533173,0.1675906926393509,0.7844452261924744,1.0,0.0
-0.5865682635552117,89.554,1000.0,3602.05,4,80000,0.0046636019833385944,0.0046636019833385944,0.01,0.003485397264883397,2.1212556250535757,-0.05163409188389778,24.522512197494507,10.18482255935669,34.707348585128784,7.629394005448376e-09,7.934570334100499e-08,0.3775286078453064,0.3262903690338135,0.1403234302997589,0.20236890017986298,0.8642798662185669,1.0,0.0
-0.49534032468228784,85.885,1000.0,3418.5,5,100000,0.004921400919556618,0.004921400919556618,0.01,0.0028201636399296675,1.778114528488961,-0.050896383821964264,23.88963794708252,10.806885957717896,34.696526288986206,-4.577636492086867e-09,6.103515470812226e-09,0.3866669237613678,0.32317978143692017,0.13376912474632263,0.19136594235897064,0.8358092308044434,1.0,0.0
-0.6008422635485765,74.76699999999998,1000.0,2934.9,6,120000,0.004523396026343107,0.004523396026343107,0.01,0.003981431722596501,1.3509625548390067,-0.04532618075609207,24.41687846183777,10.702526569366455,35.119407176971436,1.0681151962899094e-08,1.5258788677030566e-09,0.449524849653244,0.3350316882133484,0.0989743247628212,0.16377925872802734,0.7453017830848694,1.0,0.0
-0.5903565185109844,60.06999999999999,1000.0,2330.35,7,140000,0.004884706810116768,0.004884706810116768,0.01,0.005191779817650273,1.1393902873537343,-0.04197021946310997,24.293070793151855,10.639489889144897,34.93256449699402,0.0,7.629394005448376e-09,0.4430554509162903,0.31234046816825867,0.1018858402967453,0.19414636492729187,0.7049692273139954,1.0,0.0
-0.29783305601323573,55.577999999999996,1000.0,2149.35,8,160000,0.00522700184956193,0.00522700184956193,0.01,0.006744535793965552,1.3992429991056965,-0.0662153884768486,24.226506233215332,10.747746467590332,34.974255323410034,0.0,5.187987994759169e-08,0.3044499158859253,0.32514798641204834,0.2157735377550125,0.2667020559310913,1.0679850578308105,1.0,0.0
-0.12423482424788293,62.723,1000.0,2561.4,9,180000,0.0052405912429094315,0.0052405912429094315,0.01,0.003904960126390645,0.9774812711462094,-0.031851571053266525,23.3584041595459,10.731824398040771,34.09023189544678,-3.051757735406113e-09,-2.4414061883248905e-08,0.605435848236084,0.3127458095550537,0.05456241965293884,0.141112819314003,0.5165630578994751,1.0,0.0
-0.13977434568699681,71.10799999999999,1000.0,2955.85,10,200000,0.005377573426812887,0.005377573426812887,0.01,0.004183384771518125,1.7318519742625533,-0.06246083229780197,23.459884643554688,10.391944408416748,33.85183238983154,0.0,2.7465819840699623e-08,0.3203481137752533,0.3109166920185089,0.19488821923732758,0.279805988073349,0.970558762550354,1.0,0.0
-0.23968031684098318,72.788,1000.0,2989.3,11,220000,0.004717112053185701,0.004717112053185701,0.01,0.0038416094450683448,1.3528412737664144,-0.05083325505256653,23.390650033950806,10.71292495727539,34.103577613830566,4.577636492086867e-09,-2.1362303925798187e-08,0.37509503960609436,0.3162575960159302,0.1421501338481903,0.2224830836057663,0.8431398868560791,1.0,0.0
-0.3224548986753381,71.167,1000.0,2889.85,12,240000,0.00556814344599843,0.00556814344599843,0.01,0.002865935312910302,1.1325692057609558,-0.04969554767012596,24.20667266845703,10.676501512527466,34.88317608833313,-7.629394005448376e-09,-6.103515470812226e-09,0.39626267552375793,0.2954375743865967,0.1273689568042755,0.22420081496238708,0.7455598711967468,1.0,0.0
-0.6915555585255555,52.049,1000.0,2017.75,13,260000,0.005130690056830645,0.005130690056830645,0.01,0.002981127333192594,1.1695623018749202,-0.043644897639751434,23.721458435058594,10.628873109817505,34.35033440589905,-1.2207030941624453e-08,-6.103515470812226e-09,0.47167789936065674,0.3100578486919403,0.08989570289850235,0.18900710344314575,0.6573507785797119,1.0,0.0
-0.8523768585369048,41.644999999999996,1000.0,1583.2,14,280000,0.005144082475453615,0.005144082475453615,0.01,0.0033283829227813587,1.173394673455293,-0.041806671768426895,24.16335368156433,10.687900066375732,34.85125708580017,-1.0681151962899094e-08,-7.629394005448376e-09,0.4780347943305969,0.3176799714565277,0.08752073347568512,0.16805267333984375,0.6645541191101074,1.0,0.0
-0.7699366518381067,42.754000000000005,1000.0,1635.1,15,300000,0.004486065357923508,0.004486065357923508,0.01,0.0038918823549512088,1.1955815060503163,-0.05293259769678116,24.487200021743774,10.679307222366333,35.16651010513306,0.0,-2.4414061883248905e-08,0.3621688485145569,0.3223778307437897,0.15247821807861328,0.20949289202690125,0.8901312947273254,1.0,0.0
-0.5971777816213727,60.657999999999994,1000.0,2426.7,16,320000,0.00523348618298769,0.00523348618298769,0.01,0.004023437152148052,1.4516461234563476,-0.05301136523485184,24.056968450546265,10.604677677154541,34.66164994239807,6.103515470812226e-09,-1.525878801089675e-08,0.36332935094833374,0.3018009066581726,0.151505708694458,0.2568136751651764,0.8306537866592407,1.0,0.0
-0.4562530916145045,67.561,1000.0,2733.0,17,340000,0.004596048966050148,0.004596048966050148,0.01,0.005875204499235531,1.24342941284939,-0.04753614962100983,23.990582704544067,10.70584750175476,34.69643235206604,0.0,-1.525878801089675e-08,0.4016585648059845,0.32915183901786804,0.12396980822086334,0.18763704597949982,0.8194816708564758,1.0,0.0
-0.28155208461702363,68.31400000000001,1000.0,2813.5,18,360000,0.004724743310362101,0.004724743310362101,0.01,0.004899087716427863,1.1247612513174676,-0.05301300063729286,23.78154182434082,10.719299554824829,34.5008442401886,3.814697002724188e-09,-6.103515470812226e-09,0.37337684631347656,0.3262580335140228,0.1434614360332489,0.20801620185375214,0.8738036155700684,1.0,0.0
