Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpCostRegret,Train/Epoch,Train/TotalSteps,Train/KL,Train/div,Train/target_div,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep,Misc/optim_case
-0.060769197403180784,35.425177087918954,1000.0,293.2,1,20000,0.006490437313914299,0.006507912650704384,0.01,0.0067829382461999915,1.6755849585886213,-0.018151115626096725,11.289458513259888,10.366390466690063,21.65585947036743,6.103515470812226e-09,-6.103515470812226e-09,1.1106703281402588,0.27210733294487,0.01621285267174244,0.083979532122612,0.24499379098415375,1.0,1.0
0.12110056676021035,54.977694031939144,1000.0,1411.4,2,40000,0.004961076192557812,0.004961076192557812,0.01,0.004892927083441881,2.9772937855523103,-0.04513304680585861,11.03016710281372,10.12723183631897,21.15740180015564,2.6702879907247734e-08,1.525878801089675e-08,0.4253358840942383,0.3023156523704529,0.11055181920528412,0.1975100338459015,0.7107692360877991,1.0,0.0
0.045844287026953895,63.12138559426156,1000.0,2560.05,3,60000,0.005070826038718224,0.005070826038718224,0.01,0.003484918816893059,2.159411542089122,-0.04769169166684151,11.008550882339478,10.183870792388916,21.192424297332764,1.2207030941624453e-08,9.155272984173735e-09,0.42387786507606506,0.32129865884780884,0.11131367087364197,0.17384375631809235,0.7579982280731201,1.0,0.0
-0.04316286560326575,61.048,1000.0,2595.4,4,80000,0.006043279077857733,0.006043279077857733,0.01,0.004439734885095363,1.4540085069123347,-0.03751346841454506,10.978868961334229,10.083757877349854,21.062629461288452,6.103515470812226e-09,4.1198727984692596e-08,0.5289401412010193,0.292716383934021,0.07148532569408417,0.17835229635238647,0.55340176820755,1.0,0.0
-0.3038050603135959,35.03799999999999,1000.0,1434.9,5,100000,0.005135179962962866,0.005135179962962866,0.01,0.00293250453619844,0.9381767554647603,-0.03251183032989502,10.976449966430664,10.116953134536743,21.09340524673462,-4.577636492086867e-09,1.831054596834747e-08,0.6985747814178467,0.32496675848960876,0.04098302870988846,0.10290579497814178,0.46518537402153015,1.0,0.0
-0.5649714072262528,21.525,1000.0,888.2,6,120000,0.004757900722324848,0.00581939984112978,0.01,0.0043151057325303555,1.0844011481210685,-0.020062008872628212,11.013790369033813,10.197327375411987,21.21112084388733,-3.051757735406113e-09,3.05175760217935e-08,0.832194983959198,0.2254873663187027,0.02887883596122265,0.1483452022075653,0.270954966545105,2.0,1.0
-0.3843081491013629,18.454,1000.0,781.95,7,140000,0.007027045823633671,0.007046160288155079,0.01,0.004278355234919508,1.0939357753202414,-0.027286043390631676,10.957046747207642,10.189318180084229,21.146367073059082,1.525878801089675e-08,1.907348501362094e-09,0.734271764755249,0.24879778921604156,0.037095069885253906,0.15680843591690063,0.33883610367774963,1.0,1.0
0.45558903248157157,19.580000000000005,1000.0,779.25,8,160000,0.007437269203364849,0.007629810832440853,0.01,0.006848361774252811,1.0588856891841645,-0.022983163595199585,11.011775970458984,10.195678949356079,21.207457065582275,1.3732909920349812e-08,1.0681151962899094e-08,0.9416810870170593,0.2512047588825226,0.022553926333785057,0.10550090670585632,0.26676201820373535,1.0,1.0
1.7439836681449035,28.977999999999998,1000.0,1083.45,9,180000,0.004973180126398802,0.004973180126398802,0.01,0.008871575462287826,1.7434811634622562,-0.04331045597791672,11.014337539672852,10.156788110733032,21.171127796173096,2.5939939973795845e-08,3.509521562250484e-08,0.45604854822158813,0.31143805384635925,0.09616295248270035,0.18599854409694672,0.6829054355621338,1.0,0.0
2.7187033493572628,47.632999999999996,1000.0,1764.15,10,200000,0.005801322869956493,0.005801322869956493,0.01,0.00858333326555836,2.2047163905611464,-0.04648638889193535,10.981457233428955,10.039758682250977,21.021217823028564,1.678466787780053e-08,1.2207030941624453e-08,0.40024593472480774,0.29346027970314026,0.12484642118215561,0.22692206501960754,0.7331998348236084,1.0,0.0
