Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpCostRegret,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
-253.0843522622026,0.9962641653191308,81.00007165343195,0.0,1,20000,0.006779235,433.3180614106974,0.4320926789526537,-1.831054596834747e-08,7.941170930862427,8.824528932571411,16.765712022781372,1.8692016823251834e-08,2.2888182460434336e-09,0.3886834383010864,0.2697448432445526,0.13238473236560822,0.20265433192253113,0.693996250629425,1.0
-311.3208032166198,1.2089265536723164,115.19751412429378,0.0,2,40000,0.006155847,287.0595396054019,0.4253176024788694,1.831054596834747e-08,7.754368782043457,8.541405200958252,16.295776844024658,-1.907348590179936e-08,7.629394338515283e-10,0.5018622279167175,0.2909659147262573,0.07940737903118134,0.1488979011774063,0.5797725319862366,1.0
-264.92464267518864,1.1653488372093024,119.0882558139535,0.0,3,60000,0.0060340413,291.18168991963574,0.4009138092920659,3.356933575560106e-08,7.767395973205566,8.541939973831177,16.309337854385376,-2.8991697931246563e-08,7.629394338515283e-10,0.5378023982048035,0.2956698536872864,0.06914877891540527,0.1368042230606079,0.5497741103172302,1.0
-212.881507833888,1.1821656050955414,112.22891719745225,0.0,4,80000,0.0055829277,273.50693947372923,0.32710764811486953,2.8991697931246563e-08,7.737259387969971,8.52790355682373,16.265165090560913,-2.8991697931246563e-08,7.629394338515283e-10,0.5428982377052307,0.30670157074928284,0.06785675138235092,0.13082557916641235,0.5649338364601135,1.0
-239.58890663406197,0.9293251533742333,150.76073619631902,0.0,5,100000,0.0059948787,228.49733963012696,0.2647475269996816,-1.1444091896350983e-08,7.75241756439209,8.532225847244263,16.284645557403564,7.629394005448376e-09,7.629394338515283e-10,0.48641490936279297,0.29539811611175537,0.0845310389995575,0.1519848257303238,0.6072965860366821,1.0
-152.6271550797424,0.969491525423729,116.56067796610171,0.0,6,120000,0.005873668,156.54667167177627,0.2602982104773734,-3.814697446813398e-09,7.734213590621948,8.54822063446045,16.28243637084961,7.629394338515283e-10,-3.051757735406113e-09,0.5774410963058472,0.3013031780719757,0.05998111143708229,0.126129150390625,0.5217903256416321,1.0
-200.0065666797295,1.132,179.37984615384613,0.0,7,140000,0.0059190774,146.58290637070965,0.2730633857428648,-6.484984993448961e-09,7.748816728591919,8.570471048355103,16.319289922714233,3.051757735406113e-09,0.0,0.5421286821365356,0.29847827553749084,0.06804953515529633,0.13674317300319672,0.5505672097206116,1.0
-113.58318671497807,0.9528834355828221,125.1003680981595,0.0,8,160000,0.005823499,152.2211601646083,0.3265521454844315,4.577636492086867e-09,7.769101858139038,8.55570125579834,16.32480502128601,-2.6702879907247734e-09,-9.53674250681047e-10,0.5098035931587219,0.30140799283981323,0.07695275545120239,0.14422212541103363,0.5912237167358398,1.0
-98.89166342423982,0.8038036809815949,127.42257668711655,0.0,9,180000,0.006360707,124.34769495095416,0.1908142408095063,2.1362303925798187e-08,7.759954452514648,8.513556718826294,16.273513555526733,-2.4414061883248905e-08,4.577636492086867e-09,0.5062773823738098,0.2863258123397827,0.07802842557430267,0.15188251435756683,0.565551221370697,1.0
-73.36211072312854,0.8001315789473684,124.70473684210528,0.0,10,200000,0.006309345,90.20776343861962,0.1943241166793237,1.8692016823251834e-08,7.715909242630005,8.504530191421509,16.220441579818726,-1.8692016823251834e-08,-9.53674250681047e-10,0.49596676230430603,0.28708237409591675,0.08130641281604767,0.15613272786140442,0.5788339376449585,1.0
