Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpCostRegret,Train/Epoch,Train/TotalSteps,Train/KL,Train/div,Train/target_div,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep,Misc/optim_case
-232.44285852898824,1.081096203426186,73.86859428050164,0.0,1,20000,0.006708826869726181,0.0067117405124008656,0.01,420.4307392047469,0.5839171161531074,-0.0472390316426754,10.570091485977173,12.267503023147583,22.837607860565186,-7.781981992138753e-08,-1.678466787780053e-08,0.3944588005542755,0.27149733901023865,0.12853655219078064,0.19946573674678802,0.688278079032898,1.0,1.0
-246.90388540139057,1.0051456310679612,93.92805825242719,0.0,2,40000,0.006144858431071043,0.006250604521483183,0.01,277.35829960525416,0.37159540186025153,-0.037817131727933884,7.829275369644165,10.101154804229736,17.93043327331543,2.4414061883248905e-08,1.1444091230217168e-09,0.5046793222427368,0.2904607951641083,0.07852337509393692,0.15273311734199524,0.5755354166030884,1.0,1.0
-218.0546062453986,0.8081675392670158,97.65130890052357,0.0,3,60000,0.0060876901261508465,0.006140246521681547,0.01,292.83681309207986,0.35275949671817053,-0.03515932336449623,7.809929132461548,10.14313006401062,17.95306158065796,6.103515470812226e-09,0.0,0.546004056930542,0.29133468866348267,0.06708697229623795,0.13943207263946533,0.5335760712623596,1.0,1.0
-189.8838515475064,1.1343891402714932,100.83221719457015,0.0,4,80000,0.005555891431868076,0.005618833936750889,0.01,303.0974685280186,0.3960868849567357,-0.030588915571570396,7.8567914962768555,10.190697431564331,18.04749083518982,-7.247924482811641e-09,-1.5258788677030566e-09,0.6369114518165588,0.31186965107917786,0.04930281639099121,0.11038853228092194,0.4896593391895294,1.0,1.0
-156.16526618957533,1.158810810810811,97.88551351351352,0.0,5,100000,0.005713734310120344,0.005747526418417692,0.01,250.8523090581226,0.46802168780593734,-0.0360020250082016,7.812813997268677,10.092208862304688,17.905025005340576,-6.103515470812226e-09,0.0,0.5503696203231812,0.30390217900276184,0.06602691113948822,0.13157568871974945,0.5521783828735352,1.0,1.0
-138.31137047259188,0.9057711442786069,98.90825870646765,0.0,6,120000,0.0058187441900372505,0.005819813348352909,0.01,216.39764898506698,0.33554356788421513,-0.03181049972772598,7.834084987640381,10.163176774978638,17.997264623641968,-2.2888182460434336e-09,1.5258788677030566e-09,0.5832492113113403,0.3034830689430237,0.05879245325922966,0.12382079660892487,0.5203317403793335,1.0,1.0
-129.3650101962355,1.0179899497487437,108.06422110552764,0.0,7,140000,0.005901504773646593,0.006109599489718676,0.01,190.183415401969,0.49657793567533703,-0.03632962331175804,7.821930646896362,10.140132188796997,17.96206521987915,3.051757735406113e-09,6.484984993448961e-09,0.5289685726165771,0.299900621175766,0.07147764414548874,0.13818016648292542,0.5669535398483276,1.0,1.0
-88.76070177816662,1.1462616822429907,89.99336448598132,0.0,8,160000,0.005809166468679905,0.005843871273100376,0.01,188.23478991271583,0.3655098926014961,-0.035979706794023514,7.842684507369995,10.081072568893433,17.923759698867798,1.1444091896350983e-08,4.577636492086867e-09,0.5356624722480774,0.30061447620391846,0.06970236450433731,0.1399758905172348,0.561201274394989,1.0,1.0
-74.42508093050243,0.9657851239669422,89.6395867768595,0.0,9,180000,0.006243269890546799,0.006262741982936859,0.01,163.12193263837486,0.3981700639104008,-0.03790099918842316,7.855733394622803,10.182319164276123,18.03805422782898,-1.678466787780053e-08,2.6702879907247734e-09,0.5033820271492004,0.28984591364860535,0.0789286345243454,0.15084268152713776,0.5757971405982971,1.0,1.0
-76.9003864857815,0.9977380952380953,116.61166666666665,0.0,10,200000,0.005934825167059898,0.005941582843661308,0.01,97.80560138483716,0.227789213339899,-0.03882874548435211,7.813492298126221,10.17372751235962,17.98722219467163,3.433227391269611e-08,-3.8146971692576415e-10,0.49529850482940674,0.29755061864852905,0.08152595162391663,0.14944343268871307,0.6007500886917114,1.0,1.0
-34.63598819517399,0.9366666666666666,75.22055555555556,0.0,11,220000,0.006170633714646101,0.0061870175413787365,0.01,99.05828524789992,0.3584520405455,-0.03626527637243271,7.858245372772217,10.11353349685669,17.97178077697754,3.05175760217935e-08,-2.2888182460434336e-09,0.5292571187019348,0.28870823979377747,0.07139972597360611,0.14645011723041534,0.5454971194267273,1.0,1.0
-46.255380738735916,1.0243930635838152,114.51410404624279,0.0,12,240000,0.0062772962264716625,0.006308912765234709,0.01,76.1412589273635,0.32452918633249156,-0.03760935366153717,7.8092076778411865,10.163984775543213,17.97319483757019,1.4495848965623281e-08,1.5258788677030566e-09,0.5013391971588135,0.2849672734737396,0.07957316190004349,0.16202868521213531,0.5684121251106262,1.0,1.0
-38.19163080669934,1.0796103896103897,123.62389610389609,0.0,13,260000,0.006391896866261959,0.006391075439751148,0.01,51.88275071648276,0.25618723231088963,-0.04018403962254524,7.785121440887451,10.150495290756226,17.93561887741089,-5.187987994759169e-08,2.8610229740877458e-09,0.4699128270149231,0.2820274531841278,0.0905722975730896,0.17087072134017944,0.6001697778701782,1.0,1.0
-20.936730944639596,0.8055865921787709,121.09988826815645,0.0,14,280000,0.006424316205084324,0.00645365659147501,0.01,50.90146678997453,0.17666610933982643,-0.03831455111503601,7.809665203094482,10.081149578094482,17.890816926956177,2.1362303925798187e-08,-7.629394338515283e-10,0.4919002950191498,0.280023455619812,0.08265626430511475,0.1650879979133606,0.5692687034606934,1.0,1.0
3.6059687892664285,1.1700478468899522,88.0308133971292,0.0,15,300000,0.006519210524857044,0.0065328339114785194,0.01,53.02828084131715,0.48528282619585655,-0.03854928910732269,7.826547861099243,10.168253660202026,17.99480390548706,1.602172794434864e-08,3.814697002724188e-09,0.4938308596611023,0.27666306495666504,0.08201125264167786,0.1710067242383957,0.5602385401725769,1.0,1.0
6.858636787157739,1.2355844155844156,96.44069264069266,0.0,16,320000,0.006775202229619026,0.006837097927927971,0.01,49.637713496700215,0.46354597897571365,-0.04155540093779564,7.856063604354858,10.145349264144897,18.00141477584839,-1.2207030941624453e-08,-2.2888182460434336e-09,0.4564476013183594,0.2678416967391968,0.09599488973617554,0.189346045255661,0.586796224117279,1.0,1.0
