Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpCostRegret,Train/Epoch,Train/TotalSteps,Train/KL,Train/div,Train/target_div,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep,Misc/optim_case
-0.5602143265990266,4.694354072784801,1000.0,40.5,1,20000,0.006088200956583023,0.006090335547924042,0.01,0.007044135615866207,1.167845134833191,-0.019540026783943176,12.936506986618042,8.703736066818237,21.640251874923706,9.53674295089968e-09,6.103515470812226e-09,1.0086959600448608,0.28139179944992065,0.01965663582086563,0.08561409264802933,0.27896592020988464,1.0,1.0
-0.48558150148911744,29.346501218341142,1000.0,831.7,2,40000,0.004507922101765871,0.004507922101765871,0.01,0.0026537480102439377,1.0584556558464147,-0.04878510162234306,11.351223230361938,7.152139186859131,18.503368854522705,1.354217538107605e-08,6.561278809158466e-08,0.4135338366031647,0.3268134295940399,0.11695204675197601,0.17678828537464142,0.7902942895889282,1.0,0.0
-0.49291508865105477,36.1866717490255,1000.0,1571.1,3,60000,0.005502450279891491,0.005502450279891491,0.01,0.0021466109055813544,0.9372122812874709,-0.032403115183115005,11.288295984268188,7.094783544540405,18.383087158203125,3.6239622414058204e-09,5.7220459481754915e-09,0.5897577404975891,0.30930599570274353,0.05750195309519768,0.14122381806373596,0.5244628190994263,1.0,0.0
-0.42140761300881835,38.028999999999996,1000.0,1699.95,4,80000,0.005674412939697504,0.005674412939697504,0.01,0.0030617851486924707,1.2787684298768829,-0.03347499296069145,11.298058271408081,7.205700874328613,18.503762006759644,3.814697002724188e-09,3.051757735406113e-09,0.6296208500862122,0.3021309971809387,0.05045121908187866,0.1340043991804123,0.4798617959022522,1.0,0.0
-0.4597027789820428,16.481000000000005,1000.0,668.8,5,100000,0.008083166554570198,0.00810454972088337,0.01,0.002911955725307329,0.7084511309862137,-0.030493196099996567,11.271541357040405,7.144258260726929,18.41580629348755,-3.8146971692576415e-10,-1.0871886502172856e-08,0.6685380935668945,0.20957086980342865,0.04474840685725212,0.18702226877212524,0.3134763240814209,1.0,1.0
-0.35521041578989454,10.341000000000001,1000.0,363.9,6,120000,0.007374620530754328,0.007436143700033426,0.01,0.0036176272880144513,1.4210312519646897,-0.02456314116716385,11.34702754020691,7.149519205093384,18.49655055999756,-3.051757735406113e-09,-9.155272984173735e-09,0.8163408041000366,0.23555143177509308,0.030011439695954323,0.17054308950901031,0.2885454595088959,1.0,1.0
-0.08965671134728803,25.416000000000004,1000.0,1047.05,7,140000,0.00512520968914032,0.00512520968914032,0.01,0.0028808512483263697,1.286401627486265,-0.055376287549734116,11.406109809875488,7.115645408630371,18.521758317947388,-3.051757735406113e-09,9.155272984173735e-09,0.32936742901802063,0.31216517090797424,0.1843608170747757,0.25157061219215393,0.9477719068527222,1.0,0.0
0.17611905052865182,43.766,1000.0,1894.55,8,160000,0.0050480361096560955,0.0050480361096560955,0.01,0.00261580862570554,1.4003107397616663,-0.042979925870895386,11.371732711791992,7.1403608322143555,18.512096166610718,9.53674295089968e-09,9.155272984173735e-09,0.4759344756603241,0.30323731899261475,0.08829490095376968,0.17536969482898712,0.6371408700942993,1.0,0.0
0.2839792112440295,58.70200000000001,1000.0,2606.35,9,180000,0.005221693776547909,0.005221693776547909,0.01,0.0023539530247438088,1.6311397091497348,-0.04465993493795395,11.40916395187378,7.109634160995483,18.518803358078003,2.2888182460434336e-09,1.831054596834747e-08,0.4542330503463745,0.30725204944610596,0.09693318605422974,0.18486036360263824,0.6764194369316101,1.0,0.0
0.12199970806300761,47.524,1000.0,2099.95,10,200000,0.006057475693523884,0.006057475693523884,0.01,0.0032704554240313606,0.9577843405023406,-0.03846501186490059,11.33643651008606,7.102771520614624,18.43921446800232,1.5258788677030566e-09,-6.103515470812226e-09,0.5054988265037537,0.28878253698349,0.07826897501945496,0.1938834935426712,0.5712822675704956,1.0,0.0
