Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpCostRegret,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
0.21386216152497858,127.28477892313224,1000.0,909.75,1,20000,0.006387704,0.009215725555713436,4.0731785888315,1.0910034120570344e-07,18.935187578201294,8.690126657485962,27.62532114982605,1.3732909920349812e-08,1.2798308546280168e-07,0.9859943389892578,0.2758096158504486,0.020572209730744362,0.09214629232883453,0.27972739934921265,1.0
0.3274288454422317,129.5441051205968,1000.0,3320.8,2,40000,0.0046858154,0.010016437063503797,2.719225141387077,-5.111694179049664e-08,17.334715843200684,8.580557823181152,25.915276527404785,3.051757735406113e-09,-5.493163968139925e-08,1.010477900505066,0.33002445101737976,0.019587373360991478,0.09041261672973633,0.2718115746974945,1.0
0.4805464928574362,119.57417861447922,1000.0,4692.15,3,60000,0.0047894353,0.006014078544529902,2.1389390466699174,-4.577636492086867e-09,18.613423109054565,8.582068681716919,27.195494174957275,9.918212917625624e-09,9.155272984173735e-09,0.8897173404693604,0.3137734532356262,0.025265373289585114,0.10213407129049301,0.312843382358551,1.0
0.6675720463853625,112.335,1000.0,4639.75,4,80000,0.0055360566,0.0028493271144789164,2.0117338832776257,7.019042413958232e-08,17.089512825012207,8.570076942443848,25.659591674804688,6.103515470812226e-09,7.019043124500968e-08,0.7668427228927612,0.31517818570137024,0.03401082754135132,0.14836741983890533,0.3178770840167999,1.0
0.3921020578678021,81.305,1000.0,3251.85,5,100000,0.0050441287,0.004905736131095298,1.9264460704129214,2.7465818064342784e-08,17.30416989326477,8.576321601867676,25.880493640899658,5.340575981449547e-09,3.05175760217935e-08,0.9059374928474426,0.2989579439163208,0.024368757382035255,0.12155715376138687,0.2725054919719696,1.0
0.14468550625260018,79.47099999999998,1000.0,3167.25,6,120000,0.0052710446,0.0026243638213884063,1.8553559622946818,-1.907348501362094e-09,18.62317156791687,8.58244013786316,27.205613613128662,3.433227480087453e-09,1.5258788677030566e-09,0.7069631814956665,0.3145486116409302,0.04001624137163162,0.15587730705738068,0.3167250454425812,1.0
0.032151376950155144,75.354,1000.0,2945.15,7,140000,0.005025022,0.002594038306077005,1.5663792069170885,1.525878801089675e-08,17.118728160858154,8.562317848205566,25.681047677993774,-1.2207030941624453e-08,3.051757735406113e-09,0.6986126899719238,0.3213253319263458,0.04097858443856239,0.17108894884586334,0.3140202462673187,1.0
-0.025856365859052554,59.432,1000.0,2169.95,8,160000,0.0048317397,0.005224387678851605,1.5366836198575937,-4.1961669694501325e-09,18.027637004852295,8.574249744415283,26.601888418197632,-7.629394338515283e-10,0.0,0.8700807094573975,0.32170340418815613,0.02641865611076355,0.15420472621917725,0.2509208619594574,1.0
0.0885870406309329,59.819,1000.0,2225.65,9,180000,0.0045198356,0.0019467913315061977,1.6423849569004811,7.629394005448376e-09,17.66290831565857,8.576245069503784,26.239155292510986,-6.103515470812226e-09,3.051757735406113e-09,0.6615502238273621,0.321701318025589,0.04569873958826065,0.16178753972053528,0.3619363605976105,1.0
-0.06499220715576748,61.254,1000.0,2413.65,10,200000,0.004965106,0.003181825470917852,1.5058678719268483,8.01086397217432e-09,19.497826099395752,8.610009908676147,28.107839345932007,-3.051757735406113e-09,0.0,0.7568135857582092,0.3190537393093109,0.03491821140050888,0.1641511172056198,0.31963106989860535,1.0
-0.278712846094717,49.46500000000001,1000.0,1938.05,11,220000,0.004834592,0.0012949331743260075,1.0734299034449706,-2.174377478070255e-08,17.493212461471558,8.54417085647583,26.03738570213318,-1.7166136956348055e-08,-3.662109193669494e-08,0.6846518516540527,0.30223801732063293,0.04266682639718056,0.1815768927335739,0.328412264585495,1.0
-0.27806073920652746,29.407999999999994,1000.0,990.4,12,240000,0.0044486276,0.002369138709963507,0.9989636013082638,-2.5939939973795845e-08,18.10556697845459,8.574002981185913,26.679572105407715,-3.051757735406113e-09,-2.4414061883248905e-08,0.7735450267791748,0.31991809606552124,0.0334240160882473,0.1577674150466919,0.314902126789093,1.0
