Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpCostRegret,Train/Epoch,Train/TotalSteps,Train/KL,Train/div,Train/target_div,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep,Misc/optim_case
0.07859498190975443,10.944079232413774,500.0,254.375,1,20000,0.00744212418794632,0.007517695426940918,0.01,0.005432920681704191,4.000549270886524,-0.019845854490995407,15.958580493927002,10.249015092849731,26.207603454589844,1.0681151962899094e-08,9.155273517080786e-08,1.017221450805664,0.22432389855384827,0.0193285271525383,0.10053723305463791,0.22052612900733948,1.0,1.0
0.3146799910112338,45.276157778199355,500.0,1949.175,2,40000,0.006591947749257088,0.006591947749257088,0.01,0.0020030368078695787,5.789809101060698,-0.04061346873641014,15.696760654449463,10.118215560913086,25.81497812271118,1.1444091896350983e-08,-8.85009754370003e-08,0.5067788362503052,0.25514182448387146,0.077874094247818,0.208871528506279,0.5034579038619995,1.0,0.0
0.5109347856873434,39.246500000000005,500.0,1686.075,3,60000,0.0075505017302930355,0.0075505017302930355,0.01,0.002150729498425558,3.5756542039524977,-0.026667781174182892,15.690326452255249,10.10373044013977,25.794058799743652,-4.577636492086867e-09,1.831054596834747e-08,0.7219915986061096,0.2462099939584732,0.038367681205272675,0.15038828551769257,0.3410150408744812,1.0,0.0
0.5175603990656962,19.0905,500.0,835.775,4,80000,0.008307566866278648,0.008753394708037376,0.01,0.002792110194446175,2.0683543600474192,-0.025780169293284416,15.67497181892395,10.102343320846558,25.777316570281982,-1.0681151962899094e-08,2.8991697931246563e-08,0.814182460308075,0.22734269499778748,0.03017076477408409,0.1813935786485672,0.27922818064689636,1.0,1.0
0.5616326290320609,18.7295,500.0,811.05,5,100000,0.005856052041053772,0.006317354738712311,0.01,0.0032085231187972863,3.016361325333832,-0.020704371854662895,15.66872787475586,10.14333462715149,25.812064170837402,-9.155272984173735e-09,2.1362303925798187e-08,0.8047274947166443,0.17967748641967773,0.030883902683854103,0.1899711638689041,0.22327741980552673,2.0,1.0
0.7337972842453814,29.5225,500.0,1254.875,6,120000,0.006019299384206533,0.006019299384206533,0.01,0.0030481362437301427,5.879688411001947,-0.03084404580295086,15.699894189834595,10.203884363174438,25.903780460357666,2.5939939973795845e-08,4.577636492086867e-09,0.6241844296455383,0.26660066843032837,0.051333870738744736,0.1659550815820694,0.4271184206008911,1.0,0.0
0.8923915961351817,42.028,500.0,1749.325,7,140000,0.006070498377084732,0.006070498377084732,0.01,0.0034343938660588423,7.543277653615186,-0.036653436720371246,15.719738960266113,10.143750667572021,25.86349129676819,1.907348590179936e-08,-3.051757735406113e-09,0.5536969900131226,0.2691376805305481,0.06523574888706207,0.1983526647090912,0.48607397079467773,1.0,0.0
0.6063472675711467,44.069,500.0,1972.2,8,160000,0.007148026954382658,0.007148026954382658,0.01,0.003981827657853675,6.25773964459729,-0.03546303138136864,15.677605867385864,10.143336534500122,25.8209445476532,-4.577636492086867e-09,6.103515470812226e-09,0.563689112663269,0.23674653470516205,0.0629434585571289,0.20560626685619354,0.41999489068984985,1.0,0.0
0.46286507464102156,23.091499999999996,500.0,1055.2,9,180000,0.006210952065885067,0.006210952065885067,0.01,0.003278646586688271,7.623586517078861,-0.027927791699767113,15.676397562026978,10.125337600708008,25.80173683166504,1.0681151962899094e-08,-1.831054596834747e-08,0.7390609979629517,0.2692441940307617,0.03661586344242096,0.13280795514583588,0.3643057644367218,1.0,0.0
0.47386557205086594,14.317000000000002,500.0,623.35,10,200000,0.007227711379528046,0.007273726165294647,0.01,0.0036643952580619676,4.1135132483616,-0.022198252379894257,15.67306137084961,10.107116222381592,25.780179262161255,-2.8991697931246563e-08,-3.05175760217935e-08,0.907157301902771,0.24535660445690155,0.024303264915943146,0.14830456674098969,0.2704675495624542,1.0,1.0
0.4440202070595555,15.635500000000002,500.0,706.825,11,220000,0.007651872001588345,0.00766716618090868,0.01,0.004040169376126568,6.185937006913933,-0.021625017747282982,15.707771062850952,10.186905860900879,25.894678831100464,0.0,6.103515470812226e-09,0.8899838924407959,0.2060607224702835,0.02525024116039276,0.18091924488544464,0.23153309524059296,1.0,1.0
0.7526850143193717,50.1105,500.0,2281.1,12,240000,0.005946841556578875,0.005946841556578875,0.01,0.004301897566142688,8.645465722053673,-0.03864484652876854,15.669518947601318,10.149241924285889,25.81876301765442,8.77380390562621e-09,6.408691177739456e-08,0.523544430732727,0.27681639790534973,0.07296638935804367,0.21363480389118195,0.5287352204322815,1.0,0.0
0.9047952493960814,76.524,500.0,3453.4,13,260000,0.006631426978856325,0.006631426978856325,0.01,0.005430467959469671,10.26392069310899,-0.04639752209186554,15.656679391860962,10.059636116027832,25.716317653656006,-1.5258788677030566e-09,-1.831054596834747e-08,0.43728765845298767,0.2466425746679306,0.10459128022193909,0.2760069668292999,0.5640282034873962,1.0,0.0
0.5481086830358037,35.891999999999996,500.0,1616.65,14,280000,0.006314293015748262,0.006314293015748262,0.01,0.005184133843500998,8.528037741989086,-0.03930726647377014,15.685732126235962,10.12889838218689,25.814632415771484,6.866454960174906e-09,-2.4414061883248905e-08,0.5005931854248047,0.25803184509277344,0.07981051504611969,0.23372910916805267,0.5154521465301514,1.0,0.0
0.2526829856249696,11.512,500.0,496.45,15,300000,0.007140798028558493,0.0073180473409593105,0.01,0.004274610518537177,7.321239640302719,-0.02392970584332943,15.677284479141235,10.158050775527954,25.835337162017822,-1.2207030941624453e-08,-5.6457519548303026e-08,0.8237184882164001,0.22264111042022705,0.02947624772787094,0.16401226818561554,0.2702878713607788,1.0,1.0
0.358133027426423,22.6005,500.0,982.75,16,320000,0.00729314424097538,0.00832369364798069,0.01,0.004700304512794657,6.83746830642603,-0.02372758463025093,15.687446355819702,10.101145267486572,25.788593292236328,6.103515470812226e-09,2.4414061883248905e-08,0.8034515976905823,0.21478340029716492,0.030982065945863724,0.1867772787809372,0.26732587814331055,1.0,1.0
0.42519908087012254,27.976499999999998,500.0,1214.125,17,340000,0.007086648605763912,0.007086648605763912,0.01,0.005109456417916022,5.120974644506053,-0.0407525934278965,15.659087657928467,10.135625839233398,25.79471516609192,0.0,-8.392333938900265e-09,0.46752211451530457,0.2211586982011795,0.09150095283985138,0.27955129742622375,0.47304433584213257,1.0,0.0
0.5500330175646463,26.1995,500.0,1150.6,18,360000,0.0068610962480306625,0.0068610962480306625,0.01,0.005205195765663532,4.894192895615936,-0.03206368163228035,15.675390005111694,10.110673427581787,25.786065340042114,1.1444091230217168e-09,1.0681151962899094e-08,0.6166885495185852,0.2485801875591278,0.05258939415216446,0.16869033873081207,0.4030887186527252,1.0,0.0
0.5063043285456443,23.034,500.0,1032.325,19,380000,0.006566892843693495,0.006566892843693495,0.01,0.0041875518257818685,5.447267707897599,-0.03314288705587387,15.70240330696106,10.070763111114502,25.773168325424194,1.5258788677030566e-09,-9.155272984173735e-09,0.5649730563163757,0.2292574942111969,0.06265769898891449,0.21504229307174683,0.40578481554985046,1.0,0.0
0.4647062183958283,7.274999999999999,500.0,320.625,20,400000,0.008277487009763718,0.00840095803141594,0.01,0.003203073263785262,4.028627529037986,-0.021663198247551918,15.71992564201355,10.13335108757019,25.853278160095215,-1.831054596834747e-08,1.907348501362094e-09,0.9448012113571167,0.19711486995220184,0.02240520343184471,0.14508265256881714,0.20863103866577148,1.0,1.0
0.5474346947045806,10.7925,500.0,478.375,21,420000,0.007934768684208393,0.007945357821881771,0.01,0.0029853205649615234,4.107621930207417,-0.023975076153874397,15.675930261611938,10.17154836654663,25.847480297088623,4.577636492086867e-09,1.678466787780053e-08,0.8661580085754395,0.23287813365459442,0.026658495888113976,0.1577811986207962,0.26886335015296936,1.0,1.0
0.6861900700618742,23.762,500.0,1062.475,22,440000,0.004950966220349073,0.008531864732503891,0.01,0.003170853542389384,6.988003490836757,-0.017477331683039665,15.685166597366333,10.110274314880371,25.795442581176758,-3.051757735406113e-09,1.525878801089675e-08,0.9289059638977051,0.22076113522052765,0.023178551346063614,0.18965552747249603,0.23765712976455688,2.0,1.0
0.8704143479134447,64.27799999999999,500.0,2922.225,23,460000,0.0068346112966537476,0.0068346112966537476,0.01,0.0034052985877534195,9.64805134504464,-0.04435896873474121,15.640477895736694,10.121625423431396,25.762104749679565,3.347396670960734e-08,1.2207030941624453e-08,0.41610538959503174,0.2468576431274414,0.11551099270582199,0.27580660581588745,0.593257486820221,1.0,0.0
0.7773346752962208,32.902,500.0,1470.525,24,480000,0.008028929121792316,0.008028929121792316,0.01,0.005090388945440293,9.368361261088378,-0.040701817721128464,15.650644540786743,10.127647638320923,25.778294324874878,9.53674295089968e-09,1.2207030941624453e-08,0.4730505049228668,0.21670570969581604,0.08937476575374603,0.30822986364364624,0.45810267329216003,1.0,0.0
0.8064661873426203,15.491500000000002,500.0,650.2,25,500000,0.00653101084753871,0.006699710618704557,0.01,0.005211334817918243,8.881091915649973,-0.015851717442274094,15.680359840393066,10.09839153289795,25.77875328063965,4.1961669694501325e-09,-2.1362303925798187e-08,1.2338348627090454,0.2683907449245453,0.013137586414813995,0.12679076194763184,0.2175256758928299,1.0,1.0
0.6672434494135054,12.269499999999999,500.0,544.1,26,520000,0.007641935721039772,0.008169533684849739,0.01,0.004256965872938418,5.988753861530571,-0.018574906513094902,15.676294803619385,10.157394647598267,25.833691358566284,1.1062621929625038e-08,-1.831054596834747e-08,1.1059539318084717,0.2672325372695923,0.016351426020264626,0.11712498217821121,0.24163080751895905,1.0,1.0
0.8145922111429744,51.156499999999994,500.0,2324.7,27,540000,0.007112707477062941,0.007112707477062941,0.01,0.005170976015988286,15.345121166812387,-0.0752238780260086,15.647711038589478,10.133308172225952,25.781020879745483,6.103515470812226e-09,5.493163968139925e-08,0.26922720670700073,0.23468627035617828,0.2759256362915039,0.4766649901866913,0.8717033863067627,1.0,0.0
0.8229326296568213,90.66749999999999,500.0,4119.625,28,560000,0.007382391020655632,0.007382391020655632,0.01,0.006882010660857959,13.838798174432888,-0.07059567421674728,15.649584531784058,10.075685977935791,25.72527241706848,-7.629394005448376e-09,1.2207030941624453e-08,0.28458040952682495,0.2234996259212494,0.24695619940757751,0.49245500564575195,0.7853655219078064,1.0,0.0
