Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpCostRegret,Train/Epoch,Train/TotalSteps,Train/KL,Train/div,Train/target_div,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep,Misc/optim_case
-0.0524170595540257,11.989934596219754,500.0,166.35,1,20000,0.008000108413398266,0.008058912120759487,0.01,0.005235029085595635,3.616006017813257,-0.022612852975726128,18.773969888687134,10.388587474822998,29.162569999694824,3.814697180359872e-08,4.730224389959403e-08,0.8870220184326172,0.20492400228977203,0.02541915327310562,0.14085009694099426,0.23102471232414246,1.0,1.0
0.23769613868346262,22.630835716077517,500.0,928.7,2,40000,0.007696354296058416,0.008141042664647102,0.01,0.002144950000082801,7.823110766927148,-0.019860316067934036,18.608299493789673,10.454874038696289,29.06317687034607,1.5258788677030566e-09,4.577636758540393e-08,1.0293231010437012,0.23785564303398132,0.018876712769269943,0.15160110592842102,0.23107966780662537,1.0,1.0
1.0113688428987238,102.2,500.0,4594.85,3,60000,0.006324360612779856,0.006324360612779856,0.01,0.0028163346805265706,18.771100634374438,-0.05945971608161926,18.729621410369873,10.257786512374878,28.98741054534912,1.831054596834747e-08,7.019043124500968e-08,0.3206513226032257,0.24811141192913055,0.19451983273029327,0.32639947533607483,0.7737732529640198,1.0,0.0
1.4986522375189117,165.01399999999998,500.0,7497.15,4,80000,0.007485764101147652,0.007485764101147652,0.01,0.0027397936406533476,22.972534067008144,-0.06814125925302505,18.717242002487183,10.164329767227173,28.881574630737305,3.051757735406113e-09,6.256103546320446e-08,0.2997877895832062,0.2246241271495819,0.22253692150115967,0.44854262471199036,0.7492770552635193,1.0,0.0
1.1021386854289308,78.2005,500.0,3481.075,5,100000,0.006936952006071806,0.006936952006071806,0.01,0.004266999483369528,17.170547039493634,-0.07031076401472092,18.606302738189697,10.360697269439697,28.967003107070923,3.051757735406113e-09,-2.1362303925798187e-08,0.27764448523521423,0.232185497879982,0.25944894552230835,0.43552345037460327,0.8362690806388855,1.0,0.0
0.811436930395119,29.6875,500.0,1282.65,6,120000,0.006450353190302849,0.006450353190302849,0.01,0.0026249969178650553,11.800282846286798,-0.04021376371383667,18.704158782958984,10.877595663070679,29.581756591796875,-3.204345588869728e-08,-1.4877318932349226e-08,0.49190500378608704,0.24564243853092194,0.0826546847820282,0.24965521693229675,0.49936968088150024,1.0,0.0
0.47161928561098926,13.143,500.0,539.025,7,140000,0.007290786597877741,0.007526850793510675,0.01,0.0028096379511277814,9.217747983962868,-0.020760348066687584,18.798811435699463,10.75625729560852,29.555071592330933,3.662109193669494e-08,-1.831054596834747e-08,0.9385030269622803,0.23086754977703094,0.022706931456923485,0.19548362493515015,0.24599555134773254,1.0,1.0
0.4831881050996122,17.164,500.0,795.075,8,160000,0.005064066033810377,0.006465028505772352,0.01,0.0028438639799637164,9.125001423525962,-0.017253277823328972,18.702418327331543,10.745232582092285,29.44765329360962,-2.2888182460434336e-09,2.4414061883248905e-08,0.9443983435630798,0.20230284333229065,0.022424325346946716,0.1680135428905487,0.21421347558498383,2.0,1.0
0.7522909580302753,27.476499999999998,500.0,1229.45,9,180000,0.006445921957492828,0.006445921957492828,0.01,0.004570579970593618,12.798048948634202,-0.05590745061635971,18.7525851726532,10.804890871047974,29.557477951049805,3.814697002724188e-09,6.103515470812226e-09,0.34970152378082275,0.27370086312294006,0.16354410350322723,0.2837638258934021,0.7826699018478394,1.0,0.0
1.0482673309827106,57.652499999999996,500.0,2576.375,10,200000,0.007288222201168537,0.007288222201168537,0.01,0.003822626226735865,10.564418468050137,-0.044202204793691635,18.839243173599243,10.710679054260254,29.549924612045288,-9.155272984173735e-09,6.103515470812226e-09,0.4368666708469391,0.23112210631370544,0.10479296743869781,0.2860262989997864,0.5290449857711792,1.0,0.0
