Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpCostRegret,Train/Epoch,Train/TotalSteps,Train/KL,Train/div,Train/target_div,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep,Misc/optim_case
-329.6667561835761,0.8913562321956319,106.07373841983865,0.0,1,20000,0.006883200723677874,0.006890386808663607,0.01,427.0464278591666,0.2197276746877914,-0.052930284291505814,9.583622932434082,10.929063320159912,20.512693166732788,-1.2817382355478912e-07,-1.5258788677030566e-09,0.3532926142215729,0.2654608190059662,0.16023626923561096,0.2256411761045456,0.7513907551765442,1.0,1.0
-353.14293174314395,0.9915384615384616,131.07956043956042,0.0,2,40000,0.006362431682646275,0.006365390494465828,0.01,299.34652270663315,0.26649120809379845,-0.039163172245025635,7.773667097091675,10.144044637680054,17.917713165283203,-1.708984314063855e-07,4.577636492086867e-09,0.4806666672229767,0.2843170166015625,0.08656492084264755,0.15910343825817108,0.5915055871009827,1.0,1.0
-243.64250008229726,1.011139240506329,113.06860759493674,0.0,3,60000,0.005861970130354166,0.005863755475729704,0.01,270.5890377360544,0.3434700651889204,-0.03524995222687721,7.755397081375122,10.15642261505127,17.911821126937866,-6.256103546320446e-08,3.051757735406113e-09,0.5298842191696167,0.29969918727874756,0.07123082131147385,0.13876405358314514,0.5655937194824219,1.0,1.0
-219.5510381543389,0.8509090909090912,120.8711515151515,0.0,4,80000,0.005759401712566614,0.005781954620033503,0.01,287.3081420266704,0.26850729007392554,-0.03124922141432762,7.76956844329834,10.070263624191284,17.839833736419678,-1.831054596834747e-08,2.2888182460434336e-09,0.6026273965835571,0.30263644456863403,0.05507215857505798,0.12114483118057251,0.5021950006484985,1.0,1.0
-214.27416235531123,0.8739130434782608,136.78652173913045,0.0,5,100000,0.005859752651304007,0.005866270046681166,0.01,211.01597675882329,0.22498369921520828,-0.03584460914134979,7.760565757751465,10.12825059890747,17.888818502426147,-1.2207030941624453e-08,-3.8146971692576415e-10,0.5314489006996155,0.2990306615829468,0.07081200927495956,0.13805052638053894,0.5626705288887024,1.0,1.0
-159.89231927619713,1.1036666666666666,122.20911111111111,0.0,6,120000,0.005619299132376909,0.005716074723750353,0.01,248.6167576929566,0.4538154650503283,-0.03624556586146355,7.77436637878418,10.121346712112427,17.89571452140808,1.525878801089675e-08,1.5258788677030566e-09,0.5265932679176331,0.30686163902282715,0.0721239224076271,0.13699162006378174,0.5827299356460571,1.0,1.0
-111.6052486498547,1.0355121951219515,101.47365853658536,0.0,7,140000,0.005480237305164337,0.005493443459272385,0.01,247.74819023958437,0.38541672845270225,-0.031170455738902092,7.775281667709351,10.06420350074768,17.839486837387085,-1.0681151962899094e-08,-6.103515470812226e-09,0.6227481365203857,0.30965670943260193,0.05157093331217766,0.11509308964014053,0.497242271900177,1.0,1.0
-85.87164170331734,0.764795918367347,93.07693877551021,0.0,8,160000,0.005855282302945852,0.005913158413022757,0.01,182.03910054978292,0.30159274315947937,-0.035417038947343826,7.7861292362213135,10.126867055892944,17.91299819946289,-7.629394338515283e-10,7.629394338515283e-10,0.5406603813171387,0.300597608089447,0.06841965019702911,0.1351412683725357,0.5559823513031006,1.0,1.0
-81.09374643711803,0.9989130434782608,105.35695652173914,0.0,9,180000,0.006027974188327789,0.006037987768650055,0.01,143.53068783511023,0.40257877022455074,-0.03491036593914032,7.770221710205078,10.107338190078735,17.877561330795288,5.340575981449547e-09,3.8146971692576415e-10,0.5353652834892273,0.2952079772949219,0.06977976858615875,0.13996854424476624,0.5514141917228699,1.0,1.0
-68.31476440911003,0.9543783783783784,105.17643243243243,0.0,10,200000,0.00610755430534482,0.0061440919525921345,0.01,118.99244084206356,0.2514006755557979,-0.035534780472517014,7.781503677368164,10.058137655258179,17.839642763137817,2.0599363992346298e-08,1.3351439953623867e-09,0.5367112159729004,0.29246631264686584,0.06943023204803467,0.1456468552350998,0.5449230670928955,1.0,1.0
-58.87287356083541,0.9426455026455027,108.30656084656084,0.0,11,220000,0.006226645316928625,0.0062461658380925655,0.01,98.15216651965099,0.3207420538304148,-0.03699641674757004,7.761613607406616,10.100904703140259,17.86251997947693,7.629394005448376e-09,4.768371461572052e-11,0.5083909034729004,0.289413720369339,0.07738100737333298,0.15333980321884155,0.5692740082740784,1.0,1.0
