Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpCostRegret,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
11.644794574046967,0.251,1000.0,0.0,11,220000,0.006910855,42.56442813387342,0.011590594269183633,-5.4645536096131764e-08,6.816685199737549,8.510585308074951,15.327272415161133,5.035400363340159e-08,-7.152557435219364e-10,0.7318743467330933,0.26577404141426086,0.0373384952545166,0.12856262922286987,0.36314162611961365,1.0
97.24034429521328,0.6220000000000001,1000.0,0.0,12,240000,0.0075580385,44.664314940628735,0.034741085893216846,-1.525878801089675e-08,6.827415466308594,8.517914056777954,15.34533143043518,1.525878801089675e-08,-3.8146971692576415e-10,0.6507424712181091,0.2506704330444336,0.047229308634996414,0.15766307711601257,0.38520675897598267,1.0
169.26118429445978,1.8459999999999996,1000.0,0.0,13,260000,0.0065515363,44.67405277908228,0.0670476714392329,-3.013610694324598e-08,6.829149007797241,8.500975370407104,15.33012580871582,3.05175760217935e-08,1.5258788677030566e-09,0.7347031235694885,0.2802281975746155,0.037051524966955185,0.12144583463668823,0.381416916847229,1.0
262.2715367630828,3.475,1000.0,0.0,14,280000,0.0072324947,50.960435843012135,0.07685249026829175,-3.128051773160223e-08,6.837761402130127,8.50768256187439,15.345445394515991,3.662109193669494e-08,1.907348501362094e-09,0.7318538427352905,0.2543719410896301,0.03734058514237404,0.16155508160591125,0.34757205843925476,1.0
341.6290782813125,5.2010000000000005,1000.0,0.0,15,300000,0.006678885,60.346225954772564,0.17425684112177534,-2.0599363992346298e-08,6.8050618171691895,8.517754554748535,15.3228178024292,2.1362303925798187e-08,3.8146971692576415e-10,0.8063700795173645,0.27628788352012634,0.030758211389183998,0.13648721575737,0.34263160824775696,1.0
433.89552362943357,7.867000000000002,1000.0,6.0,16,320000,0.0068996125,75.807031714081,0.26817097577984167,-6.332397362029951e-08,6.824110507965088,8.50703763961792,15.331149816513062,5.340575981449547e-08,-5.7220459481754915e-09,0.6770570874214172,0.26505181193351746,0.04362940415740013,0.1501738578081131,0.3914763033390045,1.0
503.8688503088777,13.25,1000.0,59.0,17,340000,0.0065051443,71.6984232398355,0.5114467015406888,2.9754637864698452e-08,6.815448760986328,8.485872745513916,15.301322937011719,-1.9836425835251248e-08,9.155272984173735e-09,0.7823955416679382,0.27457576990127563,0.032672103494405746,0.13923141360282898,0.3509424030780792,1.0
550.3439044256314,17.811,1000.0,147.1,18,360000,0.006961963,88.44164519826317,0.5873092271529945,-9.155272984173735e-09,6.809603929519653,8.49385666847229,15.303462028503418,6.103515470812226e-09,-1.907348501362094e-09,0.7071139812469482,0.26381564140319824,0.03999917209148407,0.1645997017621994,0.3730878531932831,1.0
536.8003667003638,22.612000000000002,1000.0,284.9,19,380000,0.0066435747,88.4485472320751,0.7107128220948444,6.866454960174906e-09,6.826138019561768,8.481189727783203,15.307329177856445,-3.051757735406113e-09,0.0,0.7665001153945923,0.27613934874534607,0.03404124081134796,0.1647716462612152,0.360260009765625,1.0
572.0373972943386,27.012999999999998,1000.0,432.4,20,400000,0.006770973,93.25695508483109,0.8344740115343385,-2.5939943526509524e-08,6.811847686767578,8.490322828292847,15.302172183990479,3.662109193669494e-08,9.155272984173735e-09,0.6735799312591553,0.2387388050556183,0.04408101737499237,0.17767080664634705,0.3948562443256378,1.0
619.2231991267201,25.136000000000003,1000.0,372.0,21,420000,0.00786031,80.15292298869723,0.43369813658249606,-1.4877318932349226e-08,6.806071043014526,8.48609972000122,15.292172193527222,6.866454960174906e-09,-6.103515470812226e-09,0.6136449575424194,0.20063702762126923,0.05311235785484314,0.24091652035713196,0.37569600343704224,1.0
688.0973596141941,17.720999999999997,1000.0,184.75,22,440000,0.008293915,65.26737418205116,0.1724446728184914,3.051757735406113e-09,6.81719708442688,8.482910633087158,15.300109386444092,3.051757735406113e-09,4.577636492086867e-09,0.5352892875671387,0.21766071021556854,0.06979958713054657,0.2934081554412842,0.4066225588321686,1.0
695.2062946324393,10.067,1000.0,15.05,23,460000,0.0067003146,69.99001977398137,0.2970936727751592,-9.918212029447204e-09,6.8092639446258545,8.503576278686523,15.312841415405273,1.2207030941624453e-08,-4.577636492086867e-09,0.7216503024101257,0.2691801190376282,0.03840398043394089,0.18011780083179474,0.37300628423690796,1.0
706.2040388999158,11.117,1000.0,19.1,24,480000,0.006920221,69.5973647087243,0.37717279748172516,-2.784728891924715e-08,6.80437707901001,8.48033595085144,15.284714460372925,3.204345588869728e-08,1.5258788677030566e-09,0.6780170798301697,0.2610132694244385,0.043505944311618805,0.20230376720428467,0.3849656283855438,1.0
763.2314876509298,18.240000000000002,1000.0,131.9,25,500000,0.0063551916,87.59219827105285,0.8554505950516197,2.6702879907247734e-08,6.800472974777222,8.501567125320435,15.30204176902771,-2.2125243859250077e-08,0.0,0.7087774872779846,0.2828691899776459,0.0398116335272789,0.15257276594638824,0.39909449219703674,1.0
802.9778740525569,26.973000000000003,1000.0,362.65,26,520000,0.007169633,90.02591019648655,0.8985635411018019,-7.629394893626795e-10,6.813239097595215,8.50443434715271,15.3176748752594,2.2888182460434336e-09,-7.629394338515283e-10,0.7060307860374451,0.2301100790500641,0.04012199863791466,0.20969219505786896,0.3718861937522888,1.0
761.4646376741847,28.699,1000.0,452.9,27,540000,0.0074060345,87.1485715343694,0.4585774384866095,9.155272984173735e-09,6.822448015213013,8.490713834762573,15.313163757324219,-7.629394005448376e-09,-1.5258788677030566e-09,0.749533474445343,0.21565699577331543,0.03559982031583786,0.16318722069263458,0.3837932050228119,1.0
732.0579299668353,20.490000000000002,1000.0,257.05,28,560000,0.0079186885,82.70345540623757,0.2364702719506944,-7.629394005448376e-09,6.80304479598999,8.47454571723938,15.277591943740845,-9.155272984173735e-09,-1.525878801089675e-08,0.6683050990104675,0.19113518297672272,0.04477960988879204,0.25687405467033386,0.3571842610836029,1.0
727.4157030389479,9.469999999999999,1000.0,35.2,29,580000,0.008526887,58.46492900240953,0.06424761285091851,-1.1062621929625038e-08,6.8064587116241455,8.491031646728516,15.297492027282715,-7.629394338515283e-10,-8.77380390562621e-09,0.5535910725593567,0.20931632816791534,0.06526070833206177,0.3295949101448059,0.37810641527175903,1.0
734.1152803354937,4.568999999999999,1000.0,0.0,30,600000,0.007882506,49.8991526439691,0.10915403993930786,-2.38418573772492e-09,6.813119173049927,8.462194442749023,15.275315284729004,-7.629394005448376e-09,-5.054473728449693e-09,0.5743060111999512,0.22199022769927979,0.060637764632701874,0.33236929774284363,0.38653647899627686,1.0
725.1279360005128,4.7829999999999995,1000.0,0.0,31,620000,0.006395229,91.76280731517039,0.21541713735764953,-1.5258788677030566e-09,6.800365924835205,8.49543046951294,15.295798063278198,1.907348501362094e-09,-1.5258788677030566e-09,0.7229331135749817,0.27760905027389526,0.03826780989766121,0.17875175178050995,0.38400378823280334,1.0
768.8222054881139,10.169,1000.0,28.1,32,640000,0.0069852495,73.35240314204222,0.39802064697264106,-1.9836425835251248e-08,6.815343379974365,8.489519357681274,15.304864168167114,1.831054596834747e-08,1.5258788677030566e-09,0.6496313810348511,0.25235894322395325,0.047391004860401154,0.23754073679447174,0.3884648382663727,1.0
809.4297290138742,15.824000000000002,1000.0,71.2,33,660000,0.006697172,77.58156938735087,0.5601315288312116,-2.1743773004345712e-08,6.822984457015991,8.480125427246094,15.30311131477356,1.2207030941624453e-08,-5.7220459481754915e-09,0.6703013181686401,0.2720654308795929,0.044513292610645294,0.21058997511863708,0.4058852791786194,1.0
910.7841250875493,22.426000000000002,1000.0,201.0,34,680000,0.0069864,80.44222633459006,0.6887186565596587,-3.433227391269611e-08,6.8145177364349365,8.492695331573486,15.307214498519897,1.831054596834747e-08,-1.0299681996173149e-08,0.6346442699432373,0.2627921998500824,0.04965570941567421,0.2258518636226654,0.4140779674053192,1.0
971.5619887072278,27.822999999999997,1000.0,380.5,35,700000,0.0072466847,94.15352764129639,1.0576201654353719,7.629394005448376e-09,6.801620244979858,8.490691184997559,15.29231309890747,-1.5258788677030566e-09,6.103515470812226e-09,0.7432492971420288,0.22658765316009521,0.03620436042547226,0.18868233263492584,0.38690465688705444,1.0
1001.6225809214232,28.296,1000.0,433.5,36,720000,0.007571158,91.48019721401725,0.47788077642203897,3.051757735406113e-09,6.811097621917725,8.468334913253784,15.279433965682983,-3.051757735406113e-09,-2.2888182460434336e-09,0.6613357067108154,0.21351367235183716,0.04572838917374611,0.23344677686691284,0.3775538504123688,1.0
995.2643686697031,21.192999999999994,1000.0,281.05,37,740000,0.007530086,57.607717409559115,0.2658471258108024,1.5449524326527353e-08,6.817453622817993,8.470607042312622,15.288062572479248,-7.629394005448376e-09,7.629394005448376e-09,0.5723836421966553,0.2170976996421814,0.06104575842618942,0.33913975954055786,0.3951660692691803,1.0
944.1076365514953,10.274,1000.0,69.75,38,760000,0.008005592,57.735406416388834,0.055435966389479154,3.2424924967244806e-08,6.807039260864258,8.46921157836914,15.276252269744873,-2.9754637864698452e-08,2.9325484263154067e-09,0.538442075252533,0.21233069896697998,0.06898456811904907,0.3627908229827881,0.39434269070625305,1.0
897.1479063511063,4.276999999999999,1000.0,7.1,39,780000,0.007605351,42.70701401218487,0.07483907980595235,-2.0980834847250662e-09,6.790743827819824,8.498112678527832,15.28885817527771,3.814697002724188e-09,8.392333938900265e-09,0.6394396424293518,0.23931998014450073,0.048913732171058655,0.28409427404403687,0.3742651641368866,1.0
895.3196902671228,3.396,1000.0,0.3,40,800000,0.0067511545,50.19620333082357,0.16606743546665473,-1.525878801089675e-08,6.804361820220947,8.469911098480225,15.274274349212646,1.2207030941624453e-08,-3.051757735406113e-09,0.6148347854614258,0.2711392343044281,0.05290699005126953,0.22285768389701843,0.4409952759742737,1.0
997.1982998654566,7.839999999999999,1000.0,2.55,41,820000,0.0071490128,45.75104262601038,0.3018645254290028,1.506805347162299e-08,6.805620908737183,8.488032102584839,15.293654203414917,-5.340575981449547e-09,2.0980834847250662e-09,0.5886825919151306,0.24655096232891083,0.05771218240261078,0.3068861961364746,0.4188181459903717,1.0
1077.565222758623,14.682999999999998,1000.0,55.4,42,840000,0.006265137,60.01446790027011,0.47297193458315673,-7.629390452734697e-10,6.80855655670166,8.484049320220947,15.292607307434082,1.0681151962899094e-08,8.01086397217432e-09,0.6565138101577759,0.2783914804458618,0.04640258476138115,0.22799044847488403,0.4240451455116272,1.0
1146.8016385400083,22.368000000000002,1000.0,177.3,43,860000,0.0066062887,53.76337604644192,0.6512880047225649,5.72204541526844e-08,6.813781976699829,8.478646755218506,15.292430400848389,-3.5476684701052363e-08,2.8991697931246563e-08,0.6222571730613708,0.2754773199558258,0.051652345806360245,0.2843867242336273,0.44270652532577515,1.0
1159.4409988196492,31.157,1000.0,475.85,44,880000,0.0072390786,91.14396086285828,1.061549049767719,-9.918212917625624e-09,6.812669038772583,8.461642980575562,15.27431344985962,-9.155272984173735e-09,-2.2888183792701966e-08,0.6337736248970032,0.22354848682880402,0.04979223012924194,0.23105229437351227,0.45941033959388733,1.0
1193.7982714391776,36.251999999999995,1000.0,653.3,45,900000,0.007786575,103.01635248706599,0.6581500483356464,1.1062621929625038e-08,6.7944934368133545,8.497808694839478,15.292303800582886,-4.577636492086867e-09,3.814697002724188e-09,0.6430218815803528,0.20148341357707977,0.048370253294706345,0.24962513148784637,0.4285263121128082,1.0
1176.46052454138,29.134999999999998,1000.0,465.65,46,920000,0.007997403,55.38639005673159,0.2584129213812245,-1.1444090119994144e-09,6.798426628112793,8.496811151504517,15.295239686965942,4.577636492086867e-09,-1.7166137400437265e-09,0.6028281450271606,0.19816714525222778,0.05503549054265022,0.3309100270271301,0.42480042576789856,1.0
1115.3901327880865,13.842999999999998,1000.0,83.15,47,940000,0.007545039,68.37286306551307,0.09256409951693313,1.0490417423625331e-08,6.806972026824951,8.514303922653198,15.321277379989624,-8.392333938900265e-09,5.340575981449547e-09,0.5578881502151489,0.23837162554264069,0.06425925344228745,0.40540051460266113,0.4272749722003937,1.0
1064.9023783233047,6.081,1000.0,1.8,48,960000,0.007168905,64.3100388144232,0.1338963610707385,-2.2888180239988287e-09,6.8092427253723145,8.500318050384521,15.30956220626831,0.0,-4.577636492086867e-09,0.5771068930625916,0.24704799056053162,0.0600505992770195,0.34400978684425354,0.42808014154434204,1.0
1065.8779448062237,5.412,1000.0,0.0,49,980000,0.0075355135,62.27840395763422,0.18899459651416275,-1.2588500908350397e-08,6.819129467010498,8.478102922439575,15.297234296798706,2.4414061883248905e-08,-3.814697002724188e-09,0.577090859413147,0.24360519647598267,0.06005394458770752,0.30733248591423035,0.42212626338005066,1.0
1131.5092304414989,9.779,1000.0,26.55,50,1000000,0.006692991,81.89309626172303,0.3722021343506825,-1.5258785346361492e-09,6.8240439891815186,8.469680547714233,15.293726205825806,4.577636492086867e-09,-5.7220459481754915e-09,0.6235401034355164,0.267536461353302,0.05144001543521881,0.23851078748703003,0.42906057834625244,1.0
1183.3819547602527,16.906,1000.0,102.25,51,1020000,0.0064363964,77.90079974520738,0.634710529503549,-2.784728891924715e-08,6.817474365234375,8.463071346282959,15.280547380447388,2.632141082870021e-08,1.5258788677030566e-09,0.6421828269958496,0.27377355098724365,0.04849674180150032,0.2576071321964264,0.42631712555885315,1.0
1241.593515422836,26.454,1000.0,292.8,52,1040000,0.0079932865,67.99621494681972,0.882599082722026,-1.525878978725359e-08,6.802866458892822,8.494404554367065,15.297272205352783,2.4414061883248905e-08,7.629394005448376e-09,0.5582327246665955,0.20236815512180328,0.06417994201183319,0.29772278666496277,0.48868244886398315,1.0
1308.6433450649445,28.921999999999997,1000.0,375.8,53,1060000,0.007800825,76.16918145926894,0.49374259116163677,-1.2207030941624453e-08,6.813805341720581,8.480004787445068,15.293811559677124,0.0,-4.577636492086867e-09,0.6333024501800537,0.21758900582790375,0.04986634850502014,0.2928023040294647,0.4190427362918854,1.0
1254.9001342664162,21.318999999999996,1000.0,265.7,54,1080000,0.007526231,76.01481615844047,0.14561230032971711,-4.577636492086867e-09,6.814367055892944,8.488221883773804,15.302590370178223,0.0,-9.918212917625624e-09,0.6221232414245605,0.2263912856578827,0.05167459324002266,0.3864248991012573,0.39612144231796265,1.0
1161.5899905057884,8.947,1000.0,47.4,55,1100000,0.008012577,60.609171774432916,0.0689099602140249,-7.629394005448376e-09,6.8176939487457275,8.490398645401001,15.308094501495361,-1.3351439953623867e-08,-1.4495848965623281e-08,0.5877348184585571,0.21298323571681976,0.057898469269275665,0.4852408170700073,0.3623798191547394,1.0
1116.6454504564451,3.228,1000.0,4.5,56,1120000,0.0068151946,55.67296486143853,0.08449783350228314,1.8119812317252126e-09,6.809921741485596,8.495557069778442,15.305480480194092,3.051757735406113e-09,-4.577636492086867e-09,0.6118534803390503,0.2550088167190552,0.05342382937669754,0.40702879428863525,0.41678085923194885,1.0
1155.1846645521682,2.982,1000.0,0.0,57,1140000,0.006798989,125.72848464941522,0.10965050724661274,1.4305114870438729e-09,6.824334383010864,8.47301459312439,15.297350645065308,-2.2888182460434336e-09,-2.00271599304358e-09,0.6054129600524902,0.26077622175216675,0.05456654727458954,0.29974862933158875,0.4307410717010498,1.0
1221.1918945714385,5.9079999999999995,1000.0,0.0,58,1160000,0.007077672,45.58779132381366,0.18055990719396597,3.8146952263673484e-10,6.825874090194702,8.478284120559692,15.304160118103027,-2.2888182460434336e-09,-2.2888182460434336e-09,0.6299906373023987,0.25025081634521484,0.050392020493745804,0.3297324776649475,0.3972294330596924,1.0
1283.1172088729115,10.864999999999998,1000.0,15.4,59,1180000,0.0068421643,54.36984802962868,0.3022554817757789,1.907348501362094e-09,6.817857980728149,8.473467588424683,15.291327476501465,-1.201629640235069e-08,6.103515470812226e-09,0.6051791310310364,0.26541733741760254,0.05460872873663902,0.28081122040748596,0.43857648968696594,1.0
1323.0688943256457,16.261,1000.0,39.15,60,1200000,0.0064033424,105.21635942762825,0.423806636528984,0.0,6.812218904495239,8.470712900161743,15.282933473587036,-6.103515470812226e-09,-4.577636492086867e-09,0.5947111248970032,0.27733516693115234,0.05654807388782501,0.3039153516292572,0.4663359522819519,1.0
1323.6906642673412,21.813999999999997,1000.0,104.25,61,1220000,0.0063896026,84.01110829699572,0.5338648939778091,-3.0517575133615082e-09,6.812390565872192,8.480432271957397,15.292824506759644,0.0,1.5258788677030566e-09,0.6034601330757141,0.2727219760417938,0.05492027848958969,0.3013627827167511,0.45193037390708923,1.0
1345.4370832841712,27.014000000000003,1000.0,235.05,62,1240000,0.007684251,60.21501786663274,0.7788439890381637,2.2888182460434336e-09,6.799072265625,8.466334581375122,15.265408277511597,-7.629394338515283e-10,6.866454960174906e-09,0.5753724575042725,0.21624217927455902,0.06041319668292999,0.39568984508514404,0.44224533438682556,1.0
1383.929192054675,28.253000000000004,1000.0,287.3,63,1260000,0.007870098,73.31177481147134,0.43767803205995803,-1.3923644459623574e-08,6.810450553894043,8.497710704803467,15.308162927627563,5.7220459481754915e-09,-3.051757735406113e-09,0.5857183337211609,0.2033284455537796,0.058297812938690186,0.35868409276008606,0.45246678590774536,1.0
1366.0660792025624,20.973,1000.0,198.5,64,1280000,0.008017398,60.13632976872147,0.10623562107705006,-2.0217894913798773e-08,6.830159664154053,8.492101192474365,15.322262525558472,1.5258788677030566e-09,-2.5177001816700795e-08,0.5907182693481445,0.21487116813659668,0.05731511116027832,0.4527728259563446,0.41481128334999084,1.0
1282.689002668039,8.658999999999999,1000.0,22.85,65,1300000,0.0069130645,92.8032751387092,0.05538076550646383,-1.0299682884351569e-08,6.825423717498779,8.470003366470337,15.295428991317749,8.392333938900265e-09,-2.2888182460434336e-09,0.6197484135627747,0.2570708096027374,0.052071377635002136,0.37915313243865967,0.41479864716529846,1.0
1231.2556425126315,2.3760000000000003,1000.0,0.0,66,1320000,0.0070787743,100.8993029825247,0.05096476383768259,-4.5776360479976574e-09,6.810748815536499,8.473305463790894,15.284055948257446,-1.1444091896350983e-08,-1.2207030941624453e-08,0.6102839708328247,0.2520489990711212,0.05369897186756134,0.40387335419654846,0.41300278902053833,1.0
1228.128609841861,1.9989999999999999,1000.0,0.0,67,1340000,0.006394297,88.79354120303111,0.07280504147931459,1.5258788677030566e-09,6.830977201461792,8.475289344787598,15.306267976760864,-6.103515470812226e-09,-1.5258788677030566e-09,0.6389651298522949,0.27056029438972473,0.04898640513420105,0.28728073835372925,0.42343518137931824,1.0
1263.6648775664303,3.3660000000000005,1000.0,0.0,68,1360000,0.006885236,91.03898742760822,0.0691811535851496,-9.918212917625624e-09,6.8051629066467285,8.492811918258667,15.29797649383545,-2.6702879907247734e-09,1.1444091230217168e-09,0.6575250029563904,0.25025516748428345,0.04625996947288513,0.3452415466308594,0.3806017339229584,1.0
1303.0747074579376,4.813000000000001,1000.0,0.0,69,1380000,0.0064120456,103.91632276826603,0.09906963516192831,-2.479553007361801e-09,6.8104472160339355,8.478998184204102,15.28944706916809,1.3351439953623867e-09,-3.6239622414058204e-09,0.6729736328125,0.2716110050678253,0.04416047781705856,0.27304062247276306,0.40359827876091003,1.0
1341.3114906475216,6.4079999999999995,1000.0,0.0,70,1400000,0.0065383296,70.2649748158303,0.1792455953872128,-8.392333938900265e-09,6.8157453536987305,8.494511127471924,15.310259342193604,4.577636492086867e-09,0.0,0.5892630219459534,0.2701570391654968,0.0575985461473465,0.3889893889427185,0.4584659934043884,1.0
1382.9922774259464,9.821000000000002,1000.0,0.0,71,1420000,0.0074970583,61.324606922173956,0.2644328472957869,-1.754760603489558e-08,6.807708024978638,8.494646787643433,15.302356243133545,2.0599363992346298e-08,9.155272984173735e-09,0.5348564982414246,0.24608613550662994,0.06991259008646011,0.5757322311401367,0.4600974917411804,1.0
1409.900794598929,15.636,1000.0,41.05,72,1440000,0.0062736943,138.95030253768726,0.4102192412421202,3.0517575133615082e-09,6.819821357727051,8.464752674102783,15.284575939178467,1.5258788677030566e-09,4.577636492086867e-09,0.6154618859291077,0.2729053497314453,0.05279923230409622,0.2871752679347992,0.44341549277305603,1.0
1445.3072169480993,21.998999999999995,1000.0,116.85,73,1460000,0.0066803447,148.08324555804015,0.5134918643031151,1.8119810096806077e-09,6.81618595123291,8.497585535049438,15.313773155212402,3.814697002724188e-09,6.961822229811787e-09,0.6224934458732605,0.2578730285167694,0.05161314830183983,0.31938380002975464,0.4142581820487976,1.0
1474.283227324305,28.168,1000.0,291.8,74,1480000,0.007817591,143.05893697495674,0.862375851155846,1.8692015046894994e-08,6.8165693283081055,8.494961023330688,15.311531782150269,1.2207030941624453e-08,3.509521562250484e-08,0.5760826468467712,0.2085232138633728,0.06026431918144226,0.4141216278076172,0.43017250299453735,1.0
1499.233575485608,29.181999999999995,1000.0,379.05,75,1500000,0.007944774,70.41547491231542,0.3938265124608757,-1.3732909920349812e-08,6.815774917602539,8.487996101379395,15.303772211074829,3.051757735406113e-09,-7.629394005448376e-09,0.5850938558578491,0.2101874053478241,0.05842232704162598,0.4196729063987732,0.42372927069664,1.0
1460.861113394782,21.448,1000.0,270.6,76,1520000,0.0077163386,90.47413892472626,0.13739101270059492,7.2479249269008506e-09,6.815762758255005,8.480988025665283,15.296752452850342,-3.814697002724188e-09,2.2888182460434336e-09,0.6552085876464844,0.21360483765602112,0.046587638556957245,0.45447593927383423,0.3737529516220093,1.0
1380.1666927502902,8.635,1000.0,35.65,77,1540000,0.0072511598,110.70573056943857,0.047122879127028644,6.628036786082703e-09,6.819748640060425,8.489222526550293,15.308974027633667,-3.6239622414058204e-09,-5.7220459481754915e-09,0.6121567487716675,0.24061726033687592,0.05337091162800789,0.5381665825843811,0.3930647671222687,1.0
1325.198267754729,3.088,1000.0,0.0,78,1560000,0.007801961,58.68358187827335,0.06929615310328022,-1.1873245497895368e-08,6.813088893890381,8.48593521118164,15.299025774002075,-7.629394338515283e-10,-1.1348723738535682e-08,0.5538396239280701,0.2330758422613144,0.06520213931798935,0.5290529727935791,0.42083635926246643,1.0
1330.3362940634518,2.228,1000.0,0.0,79,1580000,0.0074235904,69.69269615039704,0.06627764491494864,7.343291752448522e-09,6.813166856765747,8.485705852508545,15.298874139785767,3.051757735406113e-09,-1.0490417423625331e-09,0.5228635668754578,0.23631156980991364,0.07315653562545776,0.5278374552726746,0.45195645093917847,1.0
1388.5115262044994,4.196,1000.0,0.0,80,1600000,0.0069878725,48.14466020499066,0.11229284344252886,-9.53674295089968e-09,6.805784702301025,8.498834133148193,15.304620265960693,6.294250454175199e-09,-3.051757735406113e-09,0.5961224436759949,0.24910147488117218,0.05628063529729843,0.3701716661453247,0.4178696274757385,1.0
1439.8759692465756,7.533000000000001,1000.0,1.1,81,1620000,0.006956479,138.26354801396656,0.1906001548383646,4.577636492086867e-09,6.822705268859863,8.470123767852783,15.29283094406128,3.051757735406113e-09,7.629394338515283e-10,0.5493941307067871,0.2535725235939026,0.06626159697771072,0.3765145540237427,0.4615493714809418,1.0
1474.686109891179,11.099,1000.0,5.4,82,1640000,0.006853309,96.4236813545227,0.24071307393965446,4.76837147544984e-09,6.816147804260254,8.49614405632019,15.312293291091919,-1.7166137400437265e-09,9.536742923144104e-11,0.6166631579399109,0.2598077952861786,0.052593715488910675,0.43829160928726196,0.4213123023509979,1.0
1468.7402221455732,14.701999999999998,1000.0,19.5,83,1660000,0.0072850524,74.66450969307286,0.3537566254093389,2.0217894913798773e-08,6.805556535720825,8.495325326919556,15.300883531570435,2.2888182460434336e-09,1.1634826435624745e-08,0.5158385038375854,0.23253121972084045,0.07516270875930786,0.46879419684410095,0.45078298449516296,1.0
1488.6880111233859,19.595,1000.0,67.65,84,1680000,0.00699925,75.77453159283681,0.4602417059669829,8.583068478174027e-09,6.810696363449097,8.486231327056885,15.296930313110352,-1.0871886502172856e-08,-1.5258788677030566e-09,0.6188566088676453,0.2524104714393616,0.05222155153751373,0.4110834300518036,0.40786582231521606,1.0
