Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpCostRegret,Train/Epoch,Train/TotalSteps,Train/KL,Train/div,Train/target_div,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep,Misc/optim_case
-262.7042182652561,1.0094137707760535,84.71569308876617,0.0,1,20000,0.006739215459674597,0.0067756748758256435,0.01,410.04499266800605,0.3389694523066282,-0.04921049252152443,8.195564985275269,10.390473127365112,18.586049556732178,-1.8081664165947586e-07,1.1444091896350983e-08,0.3792324960231781,0.2709120213985443,0.13906531035900116,0.20820339024066925,0.7143692374229431,1.0,1.0
-284.97397355039993,0.8332584269662923,105.55820224719102,0.0,2,40000,0.0058593228459358215,0.006018981337547302,0.01,273.851215484036,0.25761212635619246,-0.0360868014395237,7.955477714538574,10.146420955657959,18.101900339126587,9.231567332790291e-08,-3.8146971692576415e-10,0.5267072319984436,0.2954654395580292,0.07209271937608719,0.14890031516551971,0.5609670877456665,1.0,1.0
-275.04445414099655,0.8760220994475139,121.32674033149169,0.0,3,60000,0.005747288465499878,0.0057496801018714905,0.01,273.05394741957355,0.2332104888240433,-0.03364551067352295,7.95857048034668,10.194737911224365,18.1533100605011,-4.577636492086867e-09,5.722045615108584e-10,0.5721687078475952,0.30433008074760437,0.061091627925634384,0.12661246955394745,0.5318887233734131,1.0,1.0
-187.8903774431721,0.8932954545454547,100.99636363636364,0.0,4,80000,0.0053560310043394566,0.005395712796598673,0.01,271.1814724430157,0.28267041964420847,-0.03502306714653969,7.9462127685546875,10.174737453460693,18.120952129364014,-1.9836425835251248e-08,5.054473728449693e-09,0.5605407357215881,0.31436505913734436,0.06365252286195755,0.12564527988433838,0.5608246326446533,1.0,1.0
-238.94524001516749,0.9831724137931035,144.99793103448275,0.0,5,100000,0.0060610054060816765,0.006100530736148357,0.01,202.91507669436703,0.31181660975762615,-0.03926844149827957,7.927842378616333,10.147948980331421,18.075793027877808,1.2207030941624453e-08,0.0,0.483501672744751,0.29310858249664307,0.08555275201797485,0.15442854166030884,0.6062203645706177,1.0,1.0
-146.82725861804857,0.7989361702127661,103.15095744680849,0.0,6,120000,0.0061029004864394665,0.006140347104519606,0.01,222.8252538693179,0.288791740177923,-0.03710802271962166,7.94821310043335,10.195984840393066,18.14419960975647,-3.051757735406113e-09,-1.5258788677030566e-09,0.5194082260131836,0.29433345794677734,0.07413312792778015,0.14530622959136963,0.5666707158088684,1.0,1.0
-104.9769223816194,0.9723320158102768,89.21557312252965,0.0,7,140000,0.005677224602550268,0.005693412851542234,0.01,231.62846919746156,0.45254225444262197,-0.03511738032102585,7.996214389801025,10.195850372314453,18.192066431045532,1.754760781125242e-08,-3.051757735406113e-09,0.5564752817153931,0.3041984438896179,0.06458596885204315,0.1329055279493332,0.5466521978378296,1.0,1.0
-86.54644733926195,0.9692307692307692,83.70133333333332,0.0,8,160000,0.005957662593573332,0.006010513287037611,0.01,177.89887338140207,0.3853281134181911,-0.036207713186740875,7.953911066055298,10.145937442779541,18.099850177764893,7.629394338515283e-10,-1.9073485846288207e-10,0.5360193848609924,0.2966513931751251,0.06960956007242203,0.1417234241962433,0.5534340739250183,1.0,1.0
-122.75959325201178,1.1642857142857141,137.80333333333334,0.0,9,180000,0.006138445809483528,0.006137788761407137,0.01,124.18614998592693,0.510709304950989,-0.0400378443300724,7.948864221572876,10.214570045471191,18.163435697555542,3.05175760217935e-08,-7.629394338515283e-10,0.48239150643348694,0.2923593819141388,0.08594698458909988,0.1567397266626358,0.6060624718666077,1.0,1.0
-73.48663429884195,1.4029126213592233,101.43708737864078,0.0,10,200000,0.006180848926305771,0.006207738071680069,0.01,121.37021131333272,0.5798121124221262,-0.03714938461780548,7.967242002487183,10.1927011013031,18.159944772720337,1.1444091896350983e-08,1.5258788677030566e-09,0.4986099600791931,0.29158273339271545,0.08044666051864624,0.15292425453662872,0.5847913026809692,1.0,1.0
