Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpCostRegret,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
-41.298630854914244,0.856015625,78.49570312499999,0.0,11,220000,0.0059734746,120.08429000271354,0.35323193662675323,5.7220459481754915e-09,7.816732168197632,8.572006225585938,16.388739585876465,-4.577636492086867e-09,-1.5258788677030566e-09,0.5535914897918701,0.2977924048900604,0.06526061147451401,0.13967403769493103,0.53792804479599,1.0
-41.180543407780526,0.7462564102564103,102.97692307692307,0.0,12,240000,0.006129497,68.2141081597395,0.17699341193126267,-2.2888183792701966e-08,7.779464244842529,8.56204628944397,16.341512203216553,2.5939939973795845e-08,0.0,0.5002939105033875,0.2910629212856293,0.07990602403879166,0.1534808725118637,0.5817838311195374,1.0
-37.317262950263355,1.0263473053892216,121.75688622754492,0.0,13,260000,0.0063279546,57.20275030075365,0.35913875856122396,6.637573335410707e-08,7.756760597229004,8.554558515548706,16.311320781707764,-6.1035152043587e-08,2.2888182460434336e-09,0.45398199558258057,0.28529348969459534,0.09704042971134186,0.17086546123027802,0.6284246444702148,1.0
-14.753414750367103,1.0368780487804878,96.9499512195122,0.0,14,280000,0.0062051415,44.29394147229043,0.48402956942938696,-1.2207030941624453e-08,7.793017148971558,8.541905164718628,16.33492374420166,7.629394005448376e-09,-7.629394338515283e-10,0.509417712688446,0.28687015175819397,0.07706937938928604,0.15903212130069733,0.5631334185600281,1.0
-7.144605070289689,0.8939597315436241,102.17436241610739,0.0,15,300000,0.006430172,35.53208240521182,0.24384284970487,1.0490417423625331e-08,7.739391803741455,8.55490493774414,16.29429841041565,-6.103515470812226e-09,7.629394338515283e-10,0.4699070155620575,0.28134429454803467,0.09057453274726868,0.17194539308547974,0.5987233519554138,1.0
2.5880417781180514,1.1320454545454546,139.47875000000002,0.0,16,320000,0.0064842207,36.74854930707603,0.4198494578290517,-2.8991697931246563e-08,7.776426792144775,8.549548387527466,16.325976610183716,2.6702879907247734e-08,-3.051757735406113e-09,0.48898354172706604,0.2758897542953491,0.0836452841758728,0.17564958333969116,0.5642107129096985,1.0
10.796509174129213,1.0703478260869563,87.16704347826087,0.0,17,340000,0.006709367,49.90724127459678,0.5065257030450234,-2.2888184680880386e-09,7.79964280128479,8.552124977111816,16.35176944732666,6.103515470812226e-09,3.051757735406113e-09,0.460463285446167,0.271321177482605,0.09432785212993622,0.18530108034610748,0.5892351865768433,1.0
25.18813375512877,1.0656976744186046,124.2756976744186,0.0,18,360000,0.0066685094,45.55470903724622,0.34213388883479084,-6.103515470812226e-09,7.775707244873047,8.574413299560547,16.35012173652649,-4.577636492086867e-09,-2.6702879907247734e-09,0.4621303677558899,0.2729569971561432,0.0936485230922699,0.18829450011253357,0.5906493663787842,1.0
38.75337318011196,1.085217391304348,125.36536231884057,0.0,19,380000,0.0065025534,40.24150186526548,0.34369738627533625,-2.1171569386524425e-08,7.748606204986572,8.543928623199463,16.292536735534668,1.831054596834747e-08,-1.1444091230217168e-09,0.4824759364128113,0.2736581861972809,0.0859169065952301,0.1832973062992096,0.5671955347061157,1.0
51.72858336787197,1.213134328358209,151.67119402985077,0.0,20,400000,0.0068923323,42.17934136238827,0.2829057137155609,-6.73294024977622e-08,7.741319179534912,8.571146488189697,16.312467098236084,6.256103546320446e-08,1.1444091230217168e-09,0.45657747983932495,0.2599796652793884,0.09594027698040009,0.21728970110416412,0.5694097280502319,1.0
66.09803071412577,1.066842105263158,150.6456140350877,0.0,21,420000,0.0066338056,47.20388256972003,0.17142280593609355,2.9754637864698452e-08,7.707661867141724,8.53205394744873,16.239717483520508,-3.05175760217935e-08,-1.1444091230217168e-09,0.5036945939064026,0.26934632658958435,0.07883068919181824,0.18693482875823975,0.5347414016723633,1.0
95.34899947033878,0.9858064516129035,208.26946236559144,0.0,22,440000,0.006796438,43.03974230456504,0.1352362665252843,-1.983642405889441e-08,7.6427857875823975,8.49119520187378,16.13398289680481,2.5177001816700795e-08,1.5258788677030566e-09,0.508587121963501,0.26930031180381775,0.07732130587100983,0.1768021434545517,0.5295067429542542,1.0
136.18812350800303,1.1584615384615384,266.25538461538457,0.0,23,460000,0.006467961,51.85850666191927,0.18109125600546408,1.4877318932349226e-08,7.645003080368042,8.483993768692017,16.128998279571533,-1.525878801089675e-08,0.0,0.5431933999061584,0.27934765815734863,0.06778303533792496,0.1821421980857849,0.5142692923545837,1.0
159.88736050879854,1.508787878787879,300.92939393939395,0.0,24,480000,0.0065054703,49.09628401713766,0.15488121078414901,-4.234313877304885e-08,7.633877754211426,8.502640008926392,16.13651943206787,3.814697180359872e-08,-7.629394338515283e-10,0.4954310655593872,0.2727402150630951,0.08148233592510223,0.18586620688438416,0.5505108833312988,1.0
189.08303440351773,1.5704545454545453,329.3240909090909,0.0,25,500000,0.0067402143,52.143030454550576,0.15851507328664233,-7.057189943537878e-09,7.61370849609375,8.497239589691162,16.110949516296387,7.247924482811641e-09,1.5258788677030566e-09,0.5051205158233643,0.26523712277412415,0.07838625460863113,0.1898638755083084,0.5250967144966125,1.0
267.5085399793614,2.1131578947368426,442.0557894736842,0.0,26,520000,0.0071359663,51.993665672107866,0.133557267418238,2.0408629453072535e-08,7.601562738418579,8.494000434875488,16.095564603805542,-1.678466787780053e-08,-3.8146971692576415e-10,0.5006720423698425,0.2583200931549072,0.07978536188602448,0.20733271539211273,0.5159466862678528,1.0
346.6271130142969,1.9091428571428573,545.5822857142857,0.0,27,540000,0.007043205,41.43768573688094,0.04503768006529493,-3.852844088214624e-08,7.611269950866699,8.517804145812988,16.129075288772583,4.0435789827597546e-08,1.1444091230217168e-09,0.47189831733703613,0.2576706111431122,0.08981173485517502,0.22138769924640656,0.5460299253463745,1.0
389.64169580962147,1.1896296296296296,620.1733333333333,0.0,28,560000,0.0068319626,39.10847623424166,0.06758492111619918,-4.005432074905002e-08,7.590137481689453,8.507533073425293,16.09767198562622,3.814697180359872e-08,-1.1444091230217168e-09,0.5086624622344971,0.26947343349456787,0.07729841023683548,0.2030714452266693,0.5297686457633972,1.0
462.8991860645167,1.5682758620689656,677.7055172413793,0.0,29,580000,0.007232991,43.74277010753656,0.0971483611703441,-5.340575981449547e-08,7.596548557281494,8.517255306243896,16.113805055618286,5.187987994759169e-08,-1.5258788677030566e-09,0.470763623714447,0.25366178154945374,0.09024520963430405,0.2448679655790329,0.5388305187225342,1.0
554.0743848849812,1.6485714285714284,731.4664285714287,0.0,30,600000,0.007086546,44.891607695172546,0.03728240370975843,4.9209592845045336e-08,7.593589544296265,8.480708360671997,16.074299097061157,-4.653930574249898e-08,0.0,0.4487619400024414,0.255141019821167,0.09931112825870514,0.24728164076805115,0.5685442686080933,1.0
641.7332796695217,2.1384,774.6912,0.0,31,620000,0.0074695847,46.814773218191355,0.2598998970417365,-4.1961666141787646e-08,7.5850794315338135,8.484852313995361,16.06993317604065,4.1198727984692596e-08,-7.629394338515283e-10,0.4360199570655823,0.24626702070236206,0.10520035773515701,0.30206480622291565,0.5648067593574524,1.0
702.7929076211981,3.1414814814814807,783.0881481481483,0.0,32,640000,0.007173517,48.84868885453339,0.05944122939257865,0.0,7.591955661773682,8.491777896881104,16.08373522758484,1.5258788677030566e-09,5.722045615108584e-10,0.45171573758125305,0.24934208393096924,0.09801657497882843,0.2736145257949829,0.5519888997077942,1.0
736.212370553176,2.3860869565217393,771.0173913043479,0.0,33,660000,0.007376026,50.47527935125266,0.058978958845518195,7.15255676908555e-09,7.600934267044067,8.48191499710083,16.082850694656372,0.0,2.00271599304358e-09,0.4695836305618286,0.2478349655866623,0.09069932252168655,0.26261693239212036,0.5277760028839111,1.0
778.5829282618924,2.347857142857143,767.3271428571428,0.0,34,680000,0.006730613,74.46293635277232,0.09137673184667139,-1.7166136956348055e-08,7.58587121963501,8.498920917510986,16.08479380607605,1.7929076889799944e-08,-3.8146971692576415e-10,0.46073487401008606,0.26691630482673645,0.09421667456626892,0.24392999708652496,0.5793272852897644,1.0
829.9739864723787,3.040909090909091,759.5009090909091,0.0,35,700000,0.0070825377,64.16783198581379,0.17823452720074517,-2.2697449253428204e-08,7.579140663146973,8.485015869140625,16.064157724380493,2.4414061883248905e-08,-9.53674250681047e-10,0.44208768010139465,0.25584596395492554,0.10233239829540253,0.26223644614219666,0.5787221789360046,1.0
947.7793034850281,3.964,817.6800000000001,0.0,36,720000,0.00709298,47.77257555821899,0.1365188785087151,-4.8446654687950286e-08,7.58941912651062,8.508263349533081,16.097683668136597,5.187987994759169e-08,-1.1444091230217168e-09,0.4428679049015045,0.2529875934123993,0.10197214782238007,0.30837222933769226,0.571248471736908,1.0
1064.963421243216,5.433103448275862,877.2958620689654,0.0,37,740000,0.0067636734,89.07454660136229,0.3991846784000184,-2.727508530142586e-08,7.58831000328064,8.49570345878601,16.084015607833862,2.555847089524832e-08,4.577636492086867e-09,0.43064209818840027,0.2675330638885498,0.10784424841403961,0.30302393436431885,0.6212422251701355,1.0
860.7281418781341,6.292352941176471,662.9064705882354,0.7941176470588235,38,760000,0.006246744,95.91294175773669,0.2873238627294636,7.629392673180746e-10,7.591860055923462,8.510647296905518,16.102508544921875,7.629394005448376e-09,1.907348501362094e-09,0.4601766765117645,0.27680304646492004,0.09444539248943329,0.3004394471645355,0.6015146970748901,1.0
877.3444260647268,6.354074074074074,662.6133333333332,3.0,39,780000,0.006696326,79.64949350296313,0.17975396023244614,5.41687015243042e-08,7.588022232055664,8.492313861846924,16.08033776283264,-5.035400363340159e-08,1.5258788677030566e-09,0.43725231289863586,0.2673896253108978,0.1046082079410553,0.29005804657936096,0.6115224957466125,1.0
1030.176384960398,6.107692307692308,746.1876923076924,1.6153846153846154,40,800000,0.0065049916,80.29652597342327,0.32418563610808865,-1.0681151962899094e-08,7.583815097808838,8.504717350006104,16.088533639907837,1.678466787780053e-08,4.577636492086867e-09,0.44517436623573303,0.2721962630748749,0.1009182408452034,0.2889269292354584,0.6114374399185181,1.0
1098.8606248438546,6.884615384615383,763.146923076923,0.0,41,820000,0.007042733,76.4277724940306,0.27433290386418246,0.0,7.585249423980713,8.507066011428833,16.09231686592102,7.629394338515283e-10,1.5258788677030566e-09,0.4096294343471527,0.26106080412864685,0.11919213831424713,0.3163566589355469,0.6373096704483032,1.0
1161.9787477598406,7.3504,775.4440000000001,0.0,42,840000,0.0063797035,85.07325770505675,0.3136574954458862,-1.2397765480898215e-08,7.5767738819122314,8.501723289489746,16.078498601913452,9.918212917625624e-09,-2.8610229740877458e-09,0.46069571375846863,0.27662745118141174,0.09423269331455231,0.25857171416282654,0.6004559397697449,1.0
1294.6716265958403,8.643809523809525,834.4257142857142,4.190476190476191,43,860000,0.007159837,44.73090849712396,0.39985679911959704,-5.6457519548303026e-08,7.585583448410034,8.494652032852173,16.08023738861084,5.9509275729396904e-08,-1.5258788677030566e-09,0.4147672653198242,0.2569802403450012,0.11625749617815018,0.3577415347099304,0.6195769309997559,1.0
1393.6467327161324,12.554166666666665,869.3774999999999,31.666666666666668,44,880000,0.0068310103,85.55510149913229,0.8655536147059908,-4.615783666395146e-08,7.593019485473633,8.493140697479248,16.086161613464355,5.1498410869044164e-08,0.0,0.40128615498542786,0.2647128999233246,0.1242000088095665,0.36088791489601135,0.6596611738204956,1.0
1433.9650035456862,18.34,873.2445454545457,109.9090909090909,45,900000,0.00703449,52.959898358241766,0.9191821948927679,2.9754637864698452e-08,7.584773063659668,8.505846738815308,16.09062123298645,-1.3732909920349812e-08,1.7166136956348055e-08,0.40469980239868164,0.2555880546569824,0.12211357802152634,0.37636271119117737,0.6315497756004333,1.0
1418.3081155923414,22.687199999999997,849.0296000000001,225.8,46,920000,0.007143904,101.79666954939532,1.2838082454766437,-2.4414060106892066e-08,7.574490070343018,8.490808486938477,16.065300226211548,2.8991697931246563e-08,9.155272984173735e-09,0.3691740334033966,0.24922244250774384,0.1467464715242386,0.45694202184677124,0.675081193447113,1.0
1400.6842862795345,26.62782608695652,834.0156521739133,403.5652173913044,47,940000,0.007398879,69.4727798765632,1.2781534773528955,3.051757957450718e-09,7.583358287811279,8.490857124328613,16.074216604232788,3.051757735406113e-09,1.5258788677030566e-09,0.39609116315841675,0.22054965794086456,0.12747928500175476,0.3824426531791687,0.6688442826271057,1.0
1455.7320788642385,27.55,877.7089999999998,452.45,48,960000,0.0073304167,51.13736068944263,0.4300629062922138,-2.25067129377976e-08,7.580027341842651,8.498522996902466,16.078551530838013,1.2207030941624453e-08,-9.155272984173735e-09,0.3815118968486786,0.2270045131444931,0.1374085396528244,0.4289858341217041,0.6525608897209167,1.0
1564.7055542499634,20.904999999999998,945.0339999999999,285.65,49,980000,0.0072032707,30.823407705877997,0.07895253837037428,-3.509521206979116e-08,7.589481353759766,8.47722315788269,16.06670570373535,2.3651121949797016e-08,-1.7929076889799944e-08,0.3713400363922119,0.24160858988761902,0.14503952860832214,0.5529054403305054,0.5939995646476746,1.0
1595.540928307944,9.168,985.634,50.9,50,1000000,0.008541983,19.44382181957269,0.026543405351294264,2.2888183792701966e-08,7.5797929763793945,8.489414691925049,16.069209337234497,-1.0681151962899094e-08,1.6403197022896165e-08,0.28957104682922363,0.19888193905353546,0.23851719498634338,0.7635899782180786,0.6868156790733337,1.0
1604.7006962947146,3.2640000000000002,995.0910000000001,6.35,51,1020000,0.0073837074,21.26699300085663,0.06533231750949269,3.433227391269611e-08,7.576972007751465,8.493949890136719,16.07092308998108,-3.356933575560106e-08,-2.956390243724627e-09,0.3510587215423584,0.24678745865821838,0.16228201985359192,0.503243625164032,0.7029805183410645,1.0
1669.541074239963,2.789,991.86,0.0,52,1040000,0.0081067635,25.402292991443804,0.1608218527618487,-1.525878801089675e-08,7.577381372451782,8.478546142578125,16.05592918395996,1.2207030941624453e-08,-4.577636492086867e-09,0.3322891294956207,0.2145758718252182,0.18113304674625397,0.6466367840766907,0.6457505226135254,1.0
1778.2541873255996,6.456,991.86,5.3,53,1060000,0.0072762077,27.536330495214767,0.3891978733004278,-5.8746334019588176e-08,7.573726415634155,8.48504900932312,16.05877709388733,6.637573335410707e-08,6.103515470812226e-09,0.3507363796234131,0.25323718786239624,0.1625804454088211,0.5231137275695801,0.7220157384872437,1.0
1881.2067046898187,12.999,999.186,40.5,54,1080000,0.0076105744,32.08373550730906,0.7158000709334756,1.5830993405074878e-08,7.583002328872681,8.498772144317627,16.081775903701782,-3.051757735406113e-09,9.918212917625624e-09,0.3891940116882324,0.2381054162979126,0.13203759491443634,0.48914968967437744,0.6117910742759705,1.0
1867.2433322140741,21.7064,956.9296,202.2,55,1100000,0.006870251,93.4344740533525,1.4054594274918744,1.0681151962899094e-08,7.584060907363892,8.500213146209717,16.084275484085083,-4.577636492086867e-09,1.3732909920349812e-08,0.3548646867275238,0.2613997459411621,0.15881970524787903,0.42306578159332275,0.7366181015968323,1.0
1842.2818707727372,30.704999999999995,916.18,515.45,56,1120000,0.007830376,42.88041520452803,1.3835042980256353,2.2888182460434336e-09,7.578763723373413,8.520704746246338,16.099470138549805,-9.918212917625624e-09,-3.051757735406113e-09,0.3656949996948242,0.22132675349712372,0.1495518833398819,0.4537992775440216,0.6937893033027649,1.0
1871.3192617485247,33.814545454545446,921.2672727272726,658.0,57,1140000,0.007841632,50.76469077578016,0.39443325004570046,-1.1062621929625038e-08,7.585806608200073,8.492684364318848,16.078492403030396,1.5258788677030566e-09,-1.3351439953623867e-08,0.3522695004940033,0.20718304812908173,0.1611683964729309,0.5770283341407776,0.7139956951141357,1.0
1927.4749895683767,23.945714285714285,955.901904761905,369.8095238095238,58,1160000,0.007492649,33.808532154787876,0.09336180139783841,-7.247924482811641e-09,7.595082998275757,8.492869138717651,16.087953567504883,6.866454960174906e-09,-4.959106458812812e-09,0.37643271684646606,0.22394493222236633,0.14114166796207428,0.5745638012886047,0.6263203024864197,1.0
1858.658149414728,9.584761904761908,944.2000000000002,59.666666666666664,59,1180000,0.0076497025,26.319912928077066,0.03942033017445712,-1.12533564688988e-08,7.5953896045684814,8.509072065353394,16.10446286201477,-3.814697002724188e-09,-2.0980834847250662e-08,0.35625436902046204,0.23152635991573334,0.1575830578804016,0.5836763381958008,0.6498906016349792,1.0
1875.966272842256,3.7990000000000004,969.9730000000002,1.25,60,1200000,0.007630357,15.671963115254785,0.06404142156302645,-2.1743773004345712e-08,7.595538377761841,8.489234209060669,16.084774017333984,1.831054596834747e-08,-3.051757735406113e-09,0.3666934370994568,0.2344331294298172,0.1487385779619217,0.7457782626152039,0.6393163800239563,1.0
1929.4977212044569,3.1904761904761907,983.8342857142861,0.0,61,1220000,0.007445417,36.96840114472019,0.14242575987224365,9.727477490173442e-09,7.585830926895142,8.518973588943481,16.104805946350098,-6.103515470812226e-09,3.2424924967244806e-09,0.3992367684841156,0.24138090014457703,0.1254783719778061,0.5797944068908691,0.6046059131622314,1.0
1961.5469637496806,6.510000000000002,971.4000000000004,0.9090909090909091,62,1240000,0.0069816923,65.7381239836383,0.4068092015613416,-1.754760603489558e-08,7.591587781906128,8.512413740158081,16.104002952575684,2.3651121949797016e-08,-1.5258788677030566e-09,0.3461834788322449,0.2525124251842499,0.16688498854637146,0.5164449214935303,0.7294178605079651,1.0
1948.0883077686958,10.977,948.872,5.2,63,1260000,0.0072479504,40.92240722437573,0.35140983215088295,-3.33786012163273e-08,7.585941791534424,8.517984867095947,16.103928327560425,2.6702879907247734e-08,-7.629394338515283e-10,0.3621402084827423,0.245185986161232,0.15250232815742493,0.5738104581832886,0.677047073841095,1.0
1994.1356890312538,14.283999999999997,955.4739999999999,9.9,64,1280000,0.0071958913,23.877347293173433,0.4552868946437623,-5.111694179049664e-08,7.588331937789917,8.4978346824646,16.086167812347412,4.577636758540393e-08,-7.629394338515283e-10,0.37298786640167236,0.24221058189868927,0.1437608301639557,0.5055685639381409,0.6493792533874512,1.0
2121.476465091316,18.755,986.04,78.25,65,1300000,0.007610036,19.970164616092756,0.7918094364510979,-1.8692016823251834e-08,7.57953667640686,8.522440433502197,16.10197925567627,1.2588500908350397e-08,-1.5258788677030566e-09,0.3792755901813507,0.23360620439052582,0.139033704996109,0.5425943732261658,0.6159273386001587,1.0
2207.8938173485867,28.372000000000003,998.469,365.35,66,1320000,0.0077348393,40.949004277150344,1.4823087048758368,-3.128051773160223e-08,7.5992207527160645,8.493236303329468,16.092458486557007,1.2207030941624453e-08,-1.831054596834747e-08,0.38340312242507935,0.2019375115633011,0.1360563039779663,0.45310479402542114,0.6727710366249084,1.0
2246.252307099248,37.236,997.82,663.45,67,1340000,0.008380471,21.395875375589746,0.8537363500352119,-4.9972534554854064e-08,7.5784924030303955,8.493358135223389,16.071852207183838,4.882812376649781e-08,4.1961669694501325e-09,0.35799285769462585,0.18695060908794403,0.1560562700033188,0.5966575741767883,0.6377849578857422,1.0
2249.057160396319,33.574,997.82,584.45,68,1360000,0.007748298,15.216267270495178,0.20658287829274585,-3.051757735406113e-09,7.597449779510498,8.494590044021606,16.092042684555054,-4.959106458812812e-09,-4.577636492086867e-09,0.32822465896606445,0.21238116919994354,0.18564683198928833,0.7900680899620056,0.6223018765449524,1.0
2223.9089509260148,18.54,999.673,201.85,69,1380000,0.008327625,14.053656684972678,0.06335471635269131,-9.155272984173735e-09,7.5979132652282715,8.483314990997314,16.08122968673706,1.5258788677030566e-09,-1.3923644459623574e-08,0.3286983072757721,0.20407964289188385,0.18511217832565308,0.8312275409698486,0.6208721995353699,1.0
2180.984258870397,7.023999999999999,1000.0,23.05,70,1400000,0.0081414,14.654152428876063,0.09599048316621098,4.196166525360923e-09,7.5909202098846436,8.510816812515259,16.101738214492798,-1.831054596834747e-08,-4.959106458812812e-09,0.3340730369091034,0.21375393867492676,0.17920373380184174,0.841941773891449,0.6398419737815857,1.0
2195.3916993682715,5.31,1000.0,2.8,71,1420000,0.0073429113,16.77413252447821,0.3438051423069778,4.2724607851596375e-08,7.592190504074097,8.49556279182434,16.087754726409912,-3.9672851670502496e-08,-3.051757735406113e-09,0.2903514802455902,0.24482771754264832,0.23723669350147247,0.6227744817733765,0.8432115316390991,1.0
2243.5317957476213,10.905000000000001,1000.0,22.1,72,1440000,0.007445829,19.947754507004074,0.5282534363732976,-8.392333938900265e-09,7.593439102172852,8.52415132522583,16.117591857910156,1.525878801089675e-08,4.577636492086867e-09,0.3338644206523895,0.23297984898090363,0.17942777276039124,0.6062880158424377,0.6978277564048767,1.0
2300.348156486359,20.02,1000.0,144.55,73,1460000,0.008184222,17.972797534116513,1.062652328914138,3.204345944141096e-08,7.586796522140503,8.50912070274353,16.095918893814087,-3.051757735406113e-09,3.280639404579233e-08,0.3151080906391144,0.21720758080482483,0.20142382383346558,0.8088659048080444,0.6893113255500793,1.0
2354.149742751064,31.909,1000.0,493.35,74,1480000,0.008151532,19.059657308250475,1.8892766517059059,-9.307861148499796e-08,7.583747863769531,8.510323286056519,16.094072580337524,8.85009754370003e-08,1.1444091230217168e-09,0.3635737895965576,0.18877165019512177,0.1513020545244217,0.6710670590400696,0.6109665036201477,1.0
2413.485198427765,41.69238095238096,996.5333333333332,907.3809523809524,75,1500000,0.008404589,30.66176144848963,0.6646979521983748,4.1961669694501325e-09,7.592358589172363,8.48593282699585,16.078292846679688,9.918212917625624e-09,5.340575981449547e-09,0.37691399455070496,0.19530513882637024,0.140781432390213,0.6049812436103821,0.6304397583007812,1.0
2372.5210811165407,34.349000000000004,981.7999999999998,699.7,76,1520000,0.008353239,12.928477619559901,0.20801664985194326,-8.77380301744779e-09,7.6026012897491455,8.50904369354248,16.11164617538452,-7.629394005448376e-09,-6.866454960174906e-09,0.33375176787376404,0.1873147040605545,0.17954891920089722,0.8652915358543396,0.6436648964881897,1.0
2317.210750425334,16.639999999999997,981.7999999999998,185.1,77,1540000,0.008488466,11.326860207660943,0.07148177008719961,-8.583068478174027e-09,7.605170726776123,8.509177684783936,16.114349842071533,3.051757735406113e-09,-1.7166137400437265e-09,0.32562455534935,0.2028706818819046,0.18862344324588776,0.8962178826332092,0.6230202317237854,1.0
2272.383036637454,6.442857142857143,981.7133333333335,2.0476190476190474,78,1560000,0.0071594114,28.01607295479744,0.11488814647932341,-8.583068478174027e-09,7.589773416519165,8.49627137184143,16.08604598045349,6.103515470812226e-09,1.1444091230217168e-09,0.2912082374095917,0.24144922196865082,0.23584280908107758,0.7094102501869202,0.8291290998458862,1.0
2261.099923033638,4.563000000000001,972.86,0.0,79,1580000,0.007937618,12.423501039918062,0.1404056644245128,-4.711151291303395e-08,7.587230205535889,8.485149383544922,16.072381019592285,2.8610228852699038e-08,-9.346008411625917e-09,0.3000184893608093,0.21852926909923553,0.22219479084014893,0.7795290350914001,0.7283860445022583,1.0
2309.0802056784614,6.502,973.624,0.0,80,1600000,0.006966933,14.915505213950091,0.2521999942933678,-2.5844574480515803e-08,7.58251166343689,8.487971305847168,16.070484399795532,2.3651121949797016e-08,-3.528594971768939e-09,0.33370980620384216,0.250660240650177,0.17959409952163696,0.6081582903862,0.7511323690414429,1.0
2409.592014504289,10.794,999.4069999999999,12.05,81,1620000,0.008048359,13.091436632119926,0.4111639692525195,1.6212462483622403e-08,7.583032846450806,8.506626844406128,16.08966088294983,-8.583068478174027e-09,7.629394005448376e-09,0.3382900655269623,0.20392359793186188,0.17476379871368408,0.915725827217102,0.6028069853782654,1.0
2459.755455837728,19.744000000000003,1000.0,179.15,82,1640000,0.007870394,16.044532826296084,1.1370292880732542,6.408691177739456e-08,7.582535982131958,8.473125696182251,16.055663108825684,-7.629394005448376e-09,5.035400363340159e-08,0.341441810131073,0.22460602223873138,0.17155230045318604,0.7037034630775452,0.6578163504600525,1.0
