Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpCostRegret,Train/Epoch,Train/TotalSteps,Train/KL,Train/div,Train/target_div,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep,Misc/optim_case
-609.8340319390751,0.0,1000.0,0.0,1,20000,0.00695881387218833,0.006960997823625803,0.01,27.08233846433603,0.004019312410367724,-0.026320818811655045,9.505491733551025,11.263132095336914,20.76863431930542,-1.8920897559837613e-07,-1.239776614703203e-09,0.6885439157485962,0.2673490345478058,0.04218582808971405,0.1186630055308342,0.3882817029953003,1.0,1.0
-592.3440266662767,0.0,1000.0,0.0,2,40000,0.00649624690413475,0.006494950968772173,0.01,29.801276757307114,0.00021452464621271613,-0.0249136071652174,7.67537260055542,10.442730903625488,18.118107318878174,-2.727508530142586e-08,-1.1265277599648016e-09,0.7872798442840576,0.2818406820297241,0.032267965376377106,0.10048428177833557,0.3579930067062378,1.0,1.0
-564.6948187309408,0.0,1000.0,0.0,3,60000,0.006532337516546249,0.006532343104481697,0.01,32.732648512967835,1.3768487258475595e-05,-0.025432469323277473,7.668082237243652,10.485591650009155,18.153677940368652,-1.0223388358099328e-07,-8.460134259813401e-10,0.7537097930908203,0.28325024247169495,0.0352063924074173,0.10434731841087341,0.37580808997154236,1.0,1.0
-498.48176878035457,0.018000000000000006,1000.0,0.0,4,80000,0.006839300971478224,0.006840035784989595,0.01,36.14333188305994,0.00044005429855700827,-0.022951267659664154,7.661754131317139,10.414247512817383,18.07600450515747,6.103515470812226e-09,-4.291534350109316e-10,0.8351449370384216,0.2744961977005005,0.028675176203250885,0.09971527755260468,0.3286809027194977,1.0,1.0
-411.5639517107523,0.020000000000000004,1000.0,0.0,5,100000,0.0063131642527878284,0.0063134306110441685,0.01,27.636834999254553,6.671507327925732e-06,-0.02357007935643196,7.701011657714844,10.520281553268433,18.2212975025177,-2.4414061883248905e-08,-8.959322728152586e-10,0.8384422063827515,0.28891927003860474,0.02845008671283722,0.09455499798059464,0.34459054470062256,1.0,1.0
-338.8961447121107,0.012,1000.0,0.0,6,120000,0.006456454750150442,0.006459505297243595,0.01,27.254716831863306,4.520494590112674e-06,-0.023466158658266068,7.699013710021973,10.558441162109375,18.257458925247192,-9.918212917625624e-09,1.972541158190566e-10,0.8338364362716675,0.2865966856479645,0.028765246272087097,0.09561153501272202,0.34370851516723633,1.0,1.0
-275.72610817195743,0.0,1000.0,0.0,7,140000,0.007085222750902176,0.007084354292601347,0.01,31.459080654800317,3.2016362095297373e-06,-0.026163848116993904,7.714174032211304,10.492804765701294,18.206984996795654,8.964538444899972e-09,-3.8947908787001495e-10,0.7476669549942017,0.2620440125465393,0.03577778860926628,0.11590953171253204,0.3504822552204132,1.0,1.0
-202.61302003955842,0.005,1000.0,0.0,8,160000,0.0073521495796740055,0.007354617118835449,0.01,33.22695417525662,0.00044279830020292475,-0.027281813323497772,7.7503297328948975,10.585670471191406,18.336002349853516,2.1743773004345712e-08,-5.9604643443123e-10,0.7328948378562927,0.25741589069366455,0.0372345857322216,0.12839432060718536,0.3512316644191742,1.0,1.0
-103.6465602871635,0.048999999999999995,1000.0,0.0,9,180000,0.007089668419212103,0.0070973909460008144,0.01,33.22163213499033,0.0021087972095805655,-0.02681219018995762,7.715345144271851,10.47964596748352,18.19499373435974,-2.2125243859250077e-08,1.00135799652179e-09,0.7544612288475037,0.2669817805290222,0.03513629361987114,0.12304531782865524,0.3538707494735718,1.0,1.0
-13.5583254742149,0.20900000000000002,1000.0,0.0,10,200000,0.007066934369504452,0.007156073115766048,0.01,38.41841326185093,0.007126924445716665,-0.027334533631801605,7.719529390335083,10.458171367645264,18.177703857421875,5.435943606357796e-08,0.0,0.7222719788551331,0.26061388850212097,0.03833790123462677,0.13754835724830627,0.36082515120506287,1.0,1.0
81.28465081442168,0.5329999999999999,1000.0,0.0,11,220000,0.007454623002558947,0.007666673976927996,0.01,46.441311140121165,0.014984752898954247,-0.027897002175450325,7.683681964874268,10.640035152435303,18.323720455169678,1.3732909920349812e-08,-1.1444091230217168e-09,0.6942198872566223,0.24668124318122864,0.0414988212287426,0.16638757288455963,0.35533589124679565,1.0,1.0
142.61470306619032,1.1549999999999998,1000.0,0.0,12,240000,0.006524313241243362,0.006555553525686264,0.01,49.71852789228889,0.023985293875804326,-0.026760665699839592,7.6984522342681885,10.571781396865845,18.270235776901245,-7.629394338515283e-10,1.9073485846288207e-10,0.7287615537643433,0.27792882919311523,0.037658147513866425,0.13865162432193756,0.381371408700943,1.0,1.0
209.19113982716394,2.011,1000.0,0.0,13,260000,0.006566915661096573,0.006712999194860458,0.01,50.47570682817204,0.055850665501888344,-0.025256557390093803,7.703360080718994,10.458069324493408,18.16143298149109,3.5476684701052363e-08,1.1444091230217168e-09,0.7662577629089355,0.2731786370277405,0.03406277671456337,0.13083070516586304,0.35651013255119324,1.0,1.0
251.7859547156932,2.5300000000000002,1000.0,0.0,14,280000,0.0064635020680725574,0.00656207324936986,0.01,58.04878944469865,0.03938310917045708,-0.026741981506347656,7.712182998657227,10.534914493560791,18.247101068496704,4.577636492086867e-09,2.2888182460434336e-09,0.7383814454078674,0.2697538733482361,0.03668329119682312,0.14202037453651428,0.36533135175704956,1.0,1.0
