Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpCostRegret,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
-1.9895621497582847,2.727061554286786,1000.0,0.9,1,20000,0.006583851,0.00488996981193792,0.0816278353428385,-1.754760603489558e-08,14.560612201690674,8.911268472671509,23.471887350082397,1.678466787780053e-08,1.1444091230217168e-09,0.8199294209480286,0.23851369321346283,0.0297493115067482,0.1319366991519928,0.29089540243148804,1.0
-1.1560966343395012,8.272946064999177,1000.0,214.7,2,40000,0.007074417,0.00256205600905855,1.1821395838431492,9.918213095261308e-08,13.019340753555298,8.627830505371094,21.647173404693604,-2.1362303925798187e-08,7.934570334100499e-08,0.7582958340644836,0.24505829811096191,0.03478183597326279,0.12821270525455475,0.3231697678565979,1.0
-0.4445401180991693,32.79585701517204,1000.0,1288.45,3,60000,0.0057377936,0.0033968074022566862,1.9159009391335164,4.1961669694501325e-09,12.985583543777466,8.63852047920227,21.62410569190979,-3.8146971692576415e-10,0.0,0.9659169316291809,0.29158124327659607,0.02143631875514984,0.09229341149330139,0.27580684423446655,1.0
0.41956333965533943,55.61,1000.0,2262.85,4,80000,0.006283539,0.003340078839901716,2.76561077707892,4.959106014723602e-09,13.005413055419922,8.642125368118286,21.64754056930542,-3.8146971692576415e-10,6.103515470812226e-09,1.0272499322891235,0.29158979654312134,0.018952980637550354,0.1114790216088295,0.22883230447769165,1.0
0.9878626522105678,78.047,1000.0,3290.0,5,100000,0.00461069,0.006621835048007927,2.997524663407332,8.239746307481255e-08,13.025810718536377,8.721381425857544,21.74719524383545,1.525878801089675e-08,1.098632793627985e-07,1.2070255279541016,0.3174785077571869,0.013727668672800064,0.09554413706064224,0.19162943959236145,1.0
1.0856873112127954,85.02399999999999,1000.0,3701.45,6,120000,0.005720118,0.004297319624519604,2.785601042941877,-5.531310875994677e-08,13.008224725723267,8.67544436454773,21.68367099761963,0.0,-5.340575981449547e-08,0.8227266073226929,0.29072877764701843,0.02954736351966858,0.12246367335319519,0.2854595482349396,1.0
0.8881479485504904,72.402,1000.0,3204.85,7,140000,0.005412533,0.004605239226518401,1.3850942088540192,2.0599363992346298e-08,13.050163507461548,9.147180318832397,22.197345733642578,-4.1961669694501325e-09,1.0681151962899094e-08,0.9190487265586853,0.3051604628562927,0.02367842197418213,0.11417264491319656,0.2635170519351959,1.0
0.39821705972309684,37.782,1000.0,1570.25,8,160000,0.0058654253,0.004408332468663004,0.9991116225149981,9.918212917625624e-09,13.127965211868286,9.123932600021362,22.251899480819702,-9.155272984173735e-09,7.629394338515283e-10,0.8017682433128357,0.2751089036464691,0.031112302094697952,0.1515578180551529,0.2739450931549072,1.0
-0.005628380681822522,17.071,1000.0,589.8,9,180000,0.008523715,0.004618084401479525,1.1438884312180198,-1.831054596834747e-08,13.097389936447144,9.111671686172485,22.209064245224,1.0681151962899094e-08,-7.629394005448376e-09,0.6621094942092896,0.1753745824098587,0.04562157392501831,0.2654675543308258,0.2648724913597107,1.0
0.16133319558448986,13.030000000000001,1000.0,413.1,10,200000,0.008457409,0.004128644816357951,0.9413724205676158,-1.525878801089675e-08,13.13321828842163,9.10921049118042,22.242430686950684,4.577636492086867e-09,-3.051757735406113e-09,0.6934078335762024,0.1978961080312729,0.041596073657274246,0.20800592005252838,0.28539639711380005,1.0
