Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpCostRegret,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
15.08579115344881,0.5678220268663953,19.93658622446025,2.5176233635448138,1,20000,0.008492288,16.137573222445834,1.600629405648845,5.7220457705398076e-08,7.876053810119629,8.717321157455444,16.593382358551025,-1.525878801089675e-08,4.730224389959403e-08,0.46211209893226624,0.17688588798046112,0.09365592896938324,0.26502424478530884,0.38277697563171387,1.0
34.35481758252583,4.6599375975039,30.652542901716068,27.294851794071764,2,40000,0.008763359,73.2478574740659,9.067695915623077,1.5335082537148992e-07,7.504256010055542,8.563785552978516,16.06804323196411,6.866454960174906e-09,1.5869140668200998e-07,0.3804742097854614,0.17772725224494934,0.13815909624099731,0.3275088369846344,0.46712037920951843,1.0
63.524312616572054,15.215474137931036,42.40112068965517,99.96767241379311,3,60000,0.008414285,103.77051234154185,15.388394174758037,-4.844665113523661e-07,7.398720026016235,8.54169511795044,15.940417051315308,7.247924571629483e-08,-4.089355343239731e-07,0.44809985160827637,0.20577038824558258,0.09960482269525528,0.243892103433609,0.45920655131340027,1.0
84.63890957686152,24.655829145728646,49.68366834170854,248.821608040201,4,80000,0.009130321,107.46615441194766,16.98062283886466,-1.4190673880420945e-07,7.378977060317993,8.541336297988892,15.92031478881836,4.577636758540393e-08,-1.0375975989518338e-07,0.47990119457244873,0.17982566356658936,0.08684128522872925,0.29283279180526733,0.3747139573097229,1.0
121.1280220506239,37.91941558441559,63.78558441558441,775.5097402597403,5,100000,0.007480185,170.62419036087715,25.235288204508983,1.5716553036781988e-07,7.317205905914307,8.5524320602417,15.86963963508606,-2.2888183792701966e-08,1.4038086249001935e-07,0.40724509954452515,0.1885732263326645,0.12059192359447479,0.36768269538879395,0.4493439197540283,1.0
93.98321806795732,26.65362162162162,54.31254054054054,295.74864864864867,6,120000,0.0076632244,147.3190213148761,22.460782433771023,-4.749298199158147e-08,7.360263824462891,8.547256231307983,15.907521486282349,1.2588500908350397e-08,-5.035400363340159e-08,0.4567963182926178,0.19043177366256714,0.09584838151931763,0.27421966195106506,0.4085359275341034,1.0
75.07644298037947,18.81655011655012,47.5844289044289,109.78321678321679,7,140000,0.008375991,140.44939130552257,19.266926821325995,-1.2969971407983394e-07,7.38492488861084,8.562642574310303,15.947569131851196,-1.3732909920349812e-08,-1.5258788721439487e-07,0.4533689022064209,0.19322951138019562,0.09730306267738342,0.2553001046180725,0.42620816826820374,1.0
96.56098490847661,26.458965517241378,56.41649425287357,276.9971264367816,8,160000,0.007395892,96.22833269933227,14.431887486330263,-1.0681151962899094e-08,7.336862325668335,8.552410125732422,15.88927435874939,7.438659466174613e-09,0.0,0.4251629412174225,0.2014964073896408,0.11064177751541138,0.2962494492530823,0.4447132349014282,1.0
79.06652632391666,17.99372448979592,51.58714285714286,86.50510204081633,9,180000,0.008023825,96.8569900998644,13.71754046822809,-3.0517575133615082e-09,7.402422666549683,8.553337097167969,15.955761194229126,8.392333938900265e-09,1.525878801089675e-08,0.4818993806838989,0.20566731691360474,0.08612261712551117,0.22414381802082062,0.4267847537994385,1.0
98.02259680816256,24.31195195195195,59.46618618618618,214.2822822822823,10,200000,0.008968913,70.52112858523229,12.166518770813182,-2.555847089524832e-08,7.35742449760437,8.576372623443604,15.933798789978027,1.2969969986897922e-08,-3.051757735406113e-09,0.4957510232925415,0.1930648535490036,0.08137719333171844,0.25073790550231934,0.38943910598754883,1.0
