Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpCostRegret,Train/Epoch,Train/TotalSteps,Train/KL,Train/div,Train/target_div,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep,Misc/optim_case
-189.4549941937275,0.7345806921041138,59.76102945615496,0.0,1,20000,0.006534060463309288,0.006550895050168037,0.01,406.48587389417514,0.39909445794334836,-0.04534247890114784,9.921286821365356,11.346784114837646,21.26808524131775,9.326934247155805e-08,8.392333938900265e-09,0.4135490953922272,0.2781749963760376,0.11694341897964478,0.18739666044712067,0.6726529002189636,1.0,1.0
-287.1058859830795,0.7245405405405406,107.25102702702702,0.0,2,40000,0.005943646654486656,0.005943720228970051,0.01,271.77676978141636,0.27097994421436716,-0.03818222135305405,8.02718710899353,10.246605634689331,18.273795127868652,2.6130676289426447e-08,-4.577636492086867e-09,0.5028808116912842,0.2958718538284302,0.07908603549003601,0.15019439160823822,0.5883538126945496,1.0,1.0
-222.14393253566624,0.8720224719101124,96.55382022471912,0.0,3,60000,0.00575025612488389,0.005757257807999849,0.01,287.7519518809713,0.2663450579995372,-0.0350637324154377,8.024619817733765,10.340320587158203,18.364943265914917,3.051757735406113e-09,5.7220459481754915e-09,0.5443457365036011,0.3033786118030548,0.06749634444713593,0.13370531797409058,0.5573270320892334,1.0,1.0
-242.30004127849006,0.884125,120.44112500000001,0.0,4,80000,0.00561685161665082,0.005627537611871958,0.01,271.33246049334286,0.5241565507878164,-0.035746980458498,8.045276165008545,10.377927780151367,18.42320680618286,-8.392333938900265e-09,2.479553229406406e-09,0.5538153052330017,0.3083910346031189,0.06520786881446838,0.12890401482582092,0.5568481683731079,1.0,1.0
-194.12250750154823,0.9328571428571428,113.50890109890109,0.0,5,100000,0.005244939122349024,0.005249184090644121,0.01,269.82780022104834,0.2620959519367119,-0.03519824892282486,8.032939910888672,10.263749361038208,18.29669213294983,1.1062621929625038e-08,-7.629394338515283e-10,0.5670630931854248,0.3175519108772278,0.06219667196273804,0.12270241975784302,0.5599939227104187,1.0,1.0
-267.14543796398385,0.9027027027027027,180.63837837837838,0.0,6,120000,0.005630635656416416,0.005662922747433186,0.01,166.48164835158428,0.22668243547498135,-0.03710683062672615,7.995140314102173,10.361563205718994,18.356706619262695,-3.051757735406113e-09,1.907348501362094e-09,0.5295941829681396,0.305492639541626,0.07130886614322662,0.13969361782073975,0.5768429040908813,1.0,1.0
-166.5893980352934,1.068516129032258,127.61548387096775,0.0,7,140000,0.006035910453647375,0.006045987363904715,0.01,210.57212816955177,0.30363928730463147,-0.03722105175256729,8.015596628189087,10.375950574874878,18.391549348831177,-9.155272984173735e-09,-2.6702879907247734e-09,0.513902485370636,0.295678049325943,0.0757300853729248,0.14403487741947174,0.5753582715988159,1.0,1.0
-121.23629442873245,0.4995121951219513,111.90419512195122,0.0,8,160000,0.00595112843438983,0.005981545429676771,0.01,197.4943332502037,0.15980004668947617,-0.034823156893253326,8.044916868209839,10.25353193283081,18.29845142364502,3.051757735406113e-09,-7.820129432900558e-09,0.5465554594993591,0.2977539300918579,0.0669516772031784,0.1343977302312851,0.5447826385498047,1.0,1.0
-100.90017710037726,0.6163953488372091,113.06511627906976,0.0,9,180000,0.005980261135846376,0.0060019236989319324,0.01,153.45742028108828,0.32232342117768564,-0.03504689410328865,8.008529663085938,10.33432388305664,18.34285616874695,0.0,-7.629394338515283e-10,0.5365980267524719,0.29489222168922424,0.06945952028036118,0.1416354477405548,0.5495589375495911,1.0,1.0
-77.79339821506382,0.5273076923076924,102.86807692307693,0.0,10,200000,0.00598130701109767,0.005984369199723005,0.01,149.96520936808008,0.2310196948302969,-0.03649237006902695,8.053578615188599,10.360596418380737,18.414177179336548,4.234313877304885e-08,1.1444091230217168e-09,0.5168151259422302,0.2963719367980957,0.07487890869379044,0.1457688957452774,0.5734583139419556,1.0,1.0
