Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpCostRegret,Train/Epoch,Train/TotalSteps,Train/KL,Train/div,Train/target_div,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep,Misc/optim_case
115.45285035140819,0.0,24.117313608865636,0.0,1,20000,0.0033024370204657316,0.0033024584408849478,0.01,370.29621844443545,0.0054982233735448,-0.06556389480829239,10.372061252593994,10.338964939117432,20.711034059524536,4.8446654687950286e-08,2.3841856267026174e-10,0.2917803227901459,0.36614811420440674,0.23491887748241425,0.20140908658504486,1.254875898361206,1.0,1.0
145.39528857685343,0.0,30.201945288753794,0.0,2,40000,0.003595739835873246,0.0035956529900431633,0.01,153.59491247432248,9.116823639719566e-05,-0.09169484674930573,8.541378259658813,10.182798862457275,18.724181175231934,1.4190673880420945e-07,6.079673431358401e-10,0.2216271609067917,0.3611810803413391,0.40717771649360657,0.2692215144634247,1.6296788454055786,1.0,1.0
198.9883574013546,0.03757828810020877,41.047223382045935,0.0,3,60000,0.004234429448843002,0.004234128165990114,0.01,184.26548101826077,0.027976257275751232,-0.0947527289390564,8.550577163696289,10.205766201019287,18.75634503364563,4.882812376649781e-08,1.3351439953623867e-09,0.2094866931438446,0.3460656404495239,0.45573997497558594,0.3060142397880554,1.6519695520401,1.0,1.0
281.48334301641324,0.034428152492668625,57.39255131964809,0.0,4,80000,0.004210933111608028,0.004255781881511211,0.01,189.63123234548385,0.020685287754816616,-0.08187434822320938,8.529907703399658,10.144407749176025,18.674317121505737,1.678466787780053e-08,-3.337859988405967e-10,0.2365759313106537,0.34679439663887024,0.35734593868255615,0.2882172763347626,1.4658905267715454,1.0,1.0
350.2952052276043,0.08058608058608059,71.09611721611722,0.0,5,100000,0.0033291855361312628,0.0033588872756808996,0.01,131.67942872017053,0.018996394326566322,-0.06953420490026474,8.546772241592407,10.192208528518677,18.738982677459717,3.05175760217935e-08,-1.3351439953623867e-09,0.27560022473335266,0.367683082818985,0.26331210136413574,0.23697638511657715,1.3341175317764282,1.0,1.0
363.37063272185395,0.2089855072463768,72.81115942028984,0.0,6,120000,0.0026916919741779566,0.002695041010156274,0.01,114.80545310974121,0.06335619932669363,-0.0674685537815094,8.565938949584961,10.182173728942871,18.748114347457886,-6.103515470812226e-09,9.53674250681047e-10,0.29725486040115356,0.3828640282154083,0.22634558379650116,0.1923929750919342,1.2879992723464966,1.0,1.0
367.4090380726572,0.2390370370370371,73.26051851851852,0.0,7,140000,0.0026002321392297745,0.0026198159903287888,0.01,101.67622439390534,0.09274637752752395,-0.06393234431743622,8.554714679718018,10.11231780052185,18.667034149169922,2.0599363992346298e-08,-2.6702879907247734e-09,0.3095211982727051,0.3863278329372406,0.20876091718673706,0.18241415917873383,1.2481465339660645,1.0,1.0
376.4301204612981,0.22075187969924814,75.59977443609023,0.0,8,160000,0.002578636398538947,0.0025885512586683035,0.01,106.3768213818787,0.06614193111112353,-0.06590170413255692,8.55255675315857,10.189582109451294,18.742140531539917,-9.918212917625624e-09,-1.9073485846288207e-10,0.2932898998260498,0.38569405674934387,0.23250682651996613,0.19277863204479218,1.3150608539581299,1.0,1.0
402.27213005219096,0.11110204081632652,81.65510204081633,0.0,9,180000,0.002836418803781271,0.0028548925183713436,0.01,127.3869393366917,0.043065983127019584,-0.06760485470294952,8.567604303359985,10.181967735290527,18.749573707580566,4.577636492086867e-09,2.861022807554292e-10,0.28894028067588806,0.3808338940143585,0.23955973982810974,0.19783170521259308,1.3180367946624756,1.0,1.0
408.7946393470863,0.2521888412017168,84.01278969957083,0.0,10,200000,0.0026499503292143345,0.00267197797074914,0.01,129.69137380806504,0.051976942123880814,-0.07311789691448212,8.528313398361206,10.116483449935913,18.644798278808594,0.0,1.5258788677030566e-09,0.26998117566108704,0.38424307107925415,0.2743866741657257,0.2125006765127182,1.4232218265533447,1.0,1.0
418.6615846133342,0.18721030042918457,86.64369098712446,0.0,11,220000,0.002460874617099762,0.0024808309972286224,0.01,137.1497135016569,0.05199417451479632,-0.06900109350681305,8.557842254638672,10.1608304977417,18.718674659729004,1.1825560974898508e-08,-7.629394338515283e-10,0.2696230113506317,0.3870541453361511,0.2751161456108093,0.2070361226797104,1.4355382919311523,1.0,1.0
437.3847060462469,0.15497716894977168,90.50995433789954,0.0,12,240000,0.002556005958467722,0.002557805273681879,0.01,135.5981125169499,0.03051198227509002,-0.06874112039804459,8.522733211517334,10.19405722618103,18.71679186820984,-1.5258788677030566e-09,7.629394338515283e-10,0.28923672437667847,0.38721680641174316,0.2390688955783844,0.19078412652015686,1.3387539386749268,1.0,1.0
440.64909665057104,0.35729729729729715,89.84549549549551,0.0,13,260000,0.0025253668427467346,0.0025797896087169647,0.01,133.4618543709919,0.06411441266418073,-0.06835697591304779,8.547284603118896,10.134260654449463,18.681546449661255,-1.5258788677030566e-09,2.0980834847250662e-09,0.2862798273563385,0.38695746660232544,0.24403296411037445,0.19595853984355927,1.3516756296157837,1.0,1.0
448.2390886620111,0.19050691244239634,91.77087557603687,0.0,14,280000,0.0023637902922928333,0.0030971956439316273,0.01,121.50870345291818,0.051045381057129545,-0.0811028927564621,8.555650472640991,10.192420959472656,18.7480731010437,-7.629394005448376e-09,-3.8146971692576415e-10,0.25835877656936646,0.389310747385025,0.2996287941932678,0.2141217440366745,1.5068609714508057,1.0,1.0
446.31347585456786,0.2928110599078341,91.92672811059907,0.0,15,300000,0.0027061800938099623,0.002708587795495987,0.01,125.75351857227885,0.07516173077331986,-0.07172462344169617,8.580346822738647,10.176580905914307,18.756929397583008,7.629394338515283e-10,-6.675719976811934e-10,0.27833569049835205,0.3833144009113312,0.2581619322299957,0.20329585671424866,1.3771657943725586,1.0,1.0
478.45242221013365,0.4185294117647059,97.92754901960785,0.0,16,320000,0.0026546174194663763,0.0026571552734822035,0.01,122.5840107620142,0.07900634283899881,-0.07839878648519516,8.577755451202393,10.1297287940979,18.707485675811768,6.103515470812226e-09,-1.9073485846288207e-10,0.26794689893722534,0.38407453894615173,0.2785688042640686,0.21253766119480133,1.433397889137268,1.0,1.0
470.04295586197725,0.3854634146341464,96.82712195121952,0.0,17,340000,0.0032482799142599106,0.0032485867850482464,0.01,106.17235516347704,0.07586023599194114,-0.07543662190437317,8.597506046295166,10.171730995178223,18.769238471984863,1.1444091230217168e-09,1.1444091230217168e-09,0.26118573546409607,0.3693420886993408,0.2931777834892273,0.23632363975048065,1.4140974283218384,1.0,1.0
491.9212942138295,0.32020202020202015,99.67858585858586,0.0,18,360000,0.0028901502955704927,0.0028954960871487856,0.01,109.82858512781229,0.066652531369002,-0.07298606634140015,8.603634357452393,10.179685592651367,18.783321857452393,3.2424924967244806e-09,0.0,0.2716546654701233,0.3757118284702301,0.2710164487361908,0.22055427730083466,1.383049488067627,1.0,1.0
501.0308917276329,0.3615075376884422,101.56462311557789,0.0,19,380000,0.0024374821223318577,0.006393502000719309,0.01,112.8068039572163,0.0718592437257053,-0.11777040362358093,8.597311973571777,10.125824928283691,18.723138570785522,1.602172794434864e-08,-7.629394338515283e-10,0.2398967146873474,0.3882482945919037,0.3475213050842285,0.24365611374378204,1.6183977127075195,1.0,1.0
498.1546446281108,0.497070707070707,101.34505050505051,0.0,20,400000,0.002634951611980796,0.002649744739755988,0.01,106.97955192274348,0.09005701001377622,-0.07502222806215286,8.598349809646606,10.167237997055054,18.765589237213135,0.0,7.629394338515283e-10,0.2707086503505707,0.3827889859676361,0.27291393280029297,0.21364566683769226,1.4140256643295288,1.0,1.0
