Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpCostRegret,Train/Epoch,Train/TotalSteps,Train/KL,Train/div,Train/target_div,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep,Misc/optim_case
-1.9059635109435213,62.988380573245124,1000.0,432.4,1,20000,0.0060655418783426285,0.006072571501135826,0.01,0.0044365297493548575,1.9188858202688253,-0.02244699001312256,17.230611562728882,10.214309215545654,27.444929122924805,-1.525878801089675e-08,-3.128051773160223e-08,0.867479145526886,0.2622506618499756,0.026577355340123177,0.1304457187652588,0.30231350660324097,1.0,1.0
-1.933610753486977,65.37498010834067,1000.0,1500.4,2,40000,0.004885850474238396,0.004885850474238396,0.01,0.0021593671351386482,1.5895407764774978,-0.04432712867856026,17.698581218719482,9.98168396949768,27.680266857147217,-6.103515470812226e-09,6.1035152043587e-08,0.44471344351768494,0.31727686524391174,0.10112753510475159,0.1800326257944107,0.7134410738945007,1.0,0.0
-1.7290112028909104,76.22868581908907,1000.0,2848.65,3,60000,0.004296980332583189,0.004296980332583189,0.01,0.002123390382695587,1.7270567715547647,-0.0514238141477108,17.65269160270691,10.037735223770142,27.690428733825684,-1.4495848965623281e-08,-2.7465819840699623e-08,0.3740364909172058,0.33628320693969727,0.14295586943626404,0.20153018832206726,0.8990651965141296,1.0,0.0
-1.2950475909877057,96.45,1000.0,3946.6,4,80000,0.003994246479123831,0.003994246479123831,0.01,0.0018654022832952772,1.887399629043166,-0.05287908762693405,17.668212175369263,10.090675830841064,27.758890867233276,-4.577636492086867e-09,3.05175760217935e-08,0.358301043510437,0.3394376337528229,0.15578791499137878,0.20309200882911682,0.947353184223175,1.0,0.0
-0.7193285328396206,104.394,1000.0,4381.15,5,100000,0.004518123343586922,0.004518123343586922,0.01,0.005128987698006046,1.6733749029363036,-0.03982953354716301,17.377028226852417,10.134962558746338,27.511993169784546,1.5258788677030566e-09,6.103515470812226e-09,0.4744185209274292,0.32004496455192566,0.08886008709669113,0.1739879846572876,0.6746046543121338,1.0,0.0
-0.2601526554842185,93.912,1000.0,3863.4,6,120000,0.004663031082600355,0.004663031082600355,0.01,0.004091178899880048,1.9714615977114174,-0.044953539967536926,17.99684739112854,10.113451957702637,28.110301971435547,-2.2888182460434336e-09,9.155272984173735e-09,0.4414818286895752,0.3285118639469147,0.10261344909667969,0.1737629473209381,0.7441118955612183,1.0,0.0
-0.17481270145032085,64.208,1000.0,2441.05,7,140000,0.0048271771520376205,0.0048271771520376205,0.01,0.009635406147664899,1.3731735772387996,-0.033466991037130356,16.89391589164734,9.996238470077515,26.89015769958496,0.0,-9.155272984173735e-09,0.5947949290275574,0.3212890625,0.05653213709592819,0.1340187042951584,0.5401678085327148,1.0,0.0
-0.3999587549554767,50.230000000000004,1000.0,1784.65,8,160000,0.0047755553387105465,0.0047755553387105465,0.01,0.004991472839187997,1.3821060054810943,-0.038517940789461136,16.833370685577393,10.064325332641602,26.897697925567627,-1.5258788677030566e-09,-1.5258788677030566e-09,0.4946887195110321,0.3269363343715668,0.08172706514596939,0.1740437150001526,0.6608930230140686,1.0,0.0
-0.5390876368547902,49.248000000000005,1000.0,1823.85,9,180000,0.004532415419816971,0.004532415419816971,0.01,0.002873401815564057,1.2455760268458895,-0.03689658269286156,17.234320878982544,10.048849105834961,27.28317165374756,-1.678466787780053e-08,-3.051757735406113e-09,0.5411322116851807,0.3299744129180908,0.06830038875341415,0.13768555223941803,0.609785258769989,1.0,0.0
-0.7682162999759949,47.459,1000.0,1843.3,10,200000,0.00480269081890583,0.00480269081890583,0.01,0.004701007025132466,1.1655388619299907,-0.04395928606390953,16.80509638786316,10.009711265563965,26.814809560775757,-4.577636492086867e-09,-3.662109193669494e-08,0.4531307518482208,0.3329484164714813,0.09740535914897919,0.15990811586380005,0.7347733974456787,1.0,0.0
