Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpCostRegret,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
-2.6561762841444767,85.22140456529193,1000.0,586.65,1,20000,0.007138974,0.0063890491781317315,1.9384410422983442,1.8615722296999593e-07,17.677988529205322,8.680763006210327,26.35875391960144,-4.9972534554854064e-08,1.4038086249001935e-07,0.9698181748390198,0.22817188501358032,0.021264204755425453,0.14582230150699615,0.2352728396654129,1.0
-3.0067866054097276,46.24730260164649,1000.0,980.1,2,40000,0.003510488,0.0028743939175401,0.6122020188600394,3.814696336590373e-10,16.946408987045288,8.563930034637451,25.510340690612793,-3.051757735406113e-09,0.0,0.641584575176239,0.3524344861507416,0.04858722537755966,0.20808705687522888,0.3335215747356415,1.0
-2.7181475267589965,39.009176527476185,1000.0,1264.4,3,60000,0.004364601,0.0028999812284092995,0.6294814724736153,-5.60760504697555e-08,16.711195945739746,8.59947395324707,25.31067180633545,4.959106192359286e-08,6.103515470812226e-09,0.577568769454956,0.34567397832870483,0.059954602271318436,0.22165368497371674,0.35952842235565186,1.0
-2.3751977765764187,33.749,1000.0,1121.95,4,80000,0.0037879825,0.003929713185413913,0.8096967546993,-8.01086486035274e-09,17.124428033828735,8.572307586669922,25.69673752784729,1.4495848965623281e-08,6.866454960174906e-09,0.6898404955863953,0.34581953287124634,0.04202739894390106,0.1797088384628296,0.31948238611221313,1.0
-2.2100261186069456,41.318,1000.0,1435.45,5,100000,0.0048056655,0.0032538887395102316,0.639920088696252,2.2888189121772484e-09,16.802796363830566,8.563906192779541,25.36670446395874,-9.155272984173735e-09,-6.103515470812226e-09,0.6396325826644897,0.32089516520500183,0.048884227871894836,0.19741685688495636,0.3311521112918854,1.0
-2.283374772676609,40.120000000000005,1000.0,1370.1,6,120000,0.0039299433,0.0035150805759617382,0.6169435693390051,3.356933575560106e-08,17.454163551330566,8.578840732574463,26.03300666809082,-3.662109193669494e-08,0.0,0.6196281909942627,0.3373817503452301,0.052091583609580994,0.20897793769836426,0.3504047095775604,1.0
-2.229709506831859,41.488,1000.0,1414.1,7,140000,0.0038930303,0.0037050255325142365,0.7418306381839096,0.0,16.97309374809265,8.575586795806885,25.5486843585968,-3.051757735406113e-09,6.103515470812226e-09,0.6463909149169922,0.3389926254749298,0.04786735028028488,0.17972402274608612,0.3401961028575897,1.0
-2.141544337489432,46.98799999999999,1000.0,1649.3,8,160000,0.0046813637,0.002877365977200828,0.8332975065252584,-1.754760603489558e-08,17.192147493362427,8.579721689224243,25.771871089935303,-2.2888182460434336e-09,-1.525878801089675e-08,0.6081960797309875,0.33786872029304504,0.054068297147750854,0.20427881181240082,0.33840540051460266,1.0
-2.0268819455449223,56.321000000000005,1000.0,2153.75,9,180000,0.0042263176,0.002772348714402171,1.0799571348603365,2.5939939973795845e-08,17.757263898849487,8.562124967575073,26.319390535354614,-1.525878801089675e-08,9.155272984173735e-09,0.5515344738960266,0.3476935625076294,0.06574831902980804,0.21828880906105042,0.37326493859291077,1.0
-2.034111066767157,50.34900000000001,1000.0,1960.95,10,200000,0.005015956,0.0030980791109109854,0.547596223405592,3.776550272505119e-08,17.19155979156494,8.58373761177063,25.775299072265625,-3.585815377959989e-08,0.0,0.5861415266990662,0.3142021894454956,0.05821366235613823,0.2617800831794739,0.3194344937801361,1.0
-2.171702183594174,35.524,1000.0,1333.15,11,220000,0.00455277,0.004267768025291479,0.7540730106223161,1.5258787566807541e-09,17.230990648269653,8.596307277679443,25.82729959487915,-4.577636492086867e-09,-2.2888182460434336e-09,0.6427745819091797,0.34491539001464844,0.04840748757123947,0.221371591091156,0.3491995632648468,1.0
-1.9647945239463085,28.701,1000.0,1039.45,12,240000,0.005009263,0.003752714421178932,0.9532156845566574,2.5177001816700795e-08,18.12040686607361,8.585296869277954,26.705705404281616,-7.820129432900558e-09,1.2207030941624453e-08,0.7877666354179382,0.31157949566841125,0.032228097319602966,0.16825509071350098,0.2996707260608673,1.0
-1.3422106781965906,43.182,1000.0,1646.5,13,260000,0.004577648,0.006829180701926446,0.8172507786257251,1.3351439953623867e-08,18.247531414031982,8.542199611663818,26.789733171463013,7.629394005448376e-09,1.2207030941624453e-08,0.7796221971511841,0.3257739841938019,0.032904963940382004,0.14632342755794525,0.33808764815330505,1.0
-0.9920519582986292,55.830000000000005,1000.0,2211.1,14,280000,0.005321602,0.00552775042878974,1.0857325527698372,-2.5939941750152684e-08,17.460803747177124,8.577444314956665,26.038249969482422,-5.340575981449547e-09,-2.1362303925798187e-08,0.7133073210716248,0.3202485144138336,0.039307601749897,0.17560669779777527,0.35055994987487793,1.0
-1.4134352702006212,60.196000000000005,1000.0,2428.6,15,300000,0.0044666794,0.005800423808959402,0.822673369194292,1.907348590179936e-08,17.423246145248413,8.571154832839966,25.99440336227417,-1.3732909920349812e-08,1.907348501362094e-09,0.7549231052398682,0.3320615291595459,0.03509331867098808,0.16509155929088593,0.3314026892185211,1.0
-1.8957290469702408,52.568,1000.0,2087.95,16,320000,0.0042764577,0.004311773075372171,0.7952182605388058,7.629394005448376e-09,17.948536157608032,8.565876722335815,26.514415502548218,1.0681151962899094e-08,2.4414061883248905e-08,0.7375592589378357,0.33749157190322876,0.03676512464880943,0.17829567193984985,0.3058643341064453,1.0
-2.191681673561841,45.004000000000005,1000.0,1768.65,17,340000,0.0037762993,0.0037503393257191037,0.6039243028801717,-2.2888184680880386e-09,17.57680606842041,8.555670022964478,26.13247776031494,9.918212917625624e-09,1.525878801089675e-08,0.6777714490890503,0.35054948925971985,0.043537482619285583,0.20518723130226135,0.31797248125076294,1.0
-2.2154731354291415,36.495000000000005,1000.0,1403.1,18,360000,0.004242849,0.00412902735339798,0.5487510735252101,8.392333938900265e-09,17.1337468624115,8.565870761871338,25.69961953163147,-4.577636492086867e-09,-2.2888182460434336e-09,0.7061726450920105,0.3401545286178589,0.04010587930679321,0.2020760327577591,0.298208624124527,1.0
-2.069694808154232,30.549,1000.0,1120.05,19,380000,0.0047026565,0.003674706423233981,0.6056513075426126,8.392333938900265e-09,16.990811824798584,8.559566497802734,25.55038022994995,-2.2888182460434336e-09,-1.2207030941624453e-08,0.6496091485023499,0.3272678256034851,0.047394245862960815,0.23361241817474365,0.31943264603614807,1.0
-2.1731738813078727,26.351,1000.0,909.05,20,400000,0.0046109734,0.003936924838022014,0.34028332207802753,-1.678466610144369e-08,16.71653175354004,8.550773620605469,25.26730751991272,0.0,-1.2207030941624453e-08,0.6815584897994995,0.331155925989151,0.04305500537157059,0.23470090329647064,0.3112104535102844,1.0
-2.45398739021188,20.673000000000002,1000.0,710.05,21,420000,0.004463093,0.0036800041241618763,0.325985110176217,-1.1444091008172563e-08,17.902939796447754,8.543352365493774,26.446293592453003,1.602172794434864e-08,4.577636492086867e-09,0.654657244682312,0.33353641629219055,0.04666614532470703,0.2679644227027893,0.32048070430755615,1.0
-2.8352693160800504,15.171000000000001,1000.0,480.7,22,440000,0.006756183,0.006083573020733655,0.2964695478605617,9.155272984173735e-09,17.320269346237183,8.562145471572876,25.88241696357727,-6.103515470812226e-09,-2.2888182460434336e-09,0.7546361684799194,0.2490888386964798,0.03512001037597656,0.1784110814332962,0.33007803559303284,1.0
-2.485906201710347,18.657,1000.0,594.65,23,460000,0.006960899,0.005241903846869898,0.45085994675280944,-1.602172794434864e-08,16.51192617416382,8.56653642654419,25.07846426963806,1.2207030941624453e-08,-1.5258788677030566e-09,0.7287221550941467,0.24634288251399994,0.03766221925616264,0.18227258324623108,0.33804774284362793,1.0
-1.812976454674854,20.782999999999998,1000.0,692.4,24,480000,0.00701144,0.005571291705142635,0.44698622157429435,-2.0599365768703137e-08,17.238011360168457,8.565185308456421,25.803199291229248,1.3732909920349812e-08,-6.866454960174906e-09,0.6763425469398499,0.2411169856786728,0.04372163861989975,0.19016629457473755,0.3565012812614441,1.0
-1.1415463012548854,28.175,1000.0,1028.6,25,500000,0.0049607093,0.006935289917086624,0.9180686162725376,1.525878801089675e-08,17.189392805099487,8.55015516281128,25.73954963684082,-1.602172794434864e-08,-6.103515470812226e-09,0.8447272181510925,0.3252641260623932,0.028028307482600212,0.16042231023311615,0.31233522295951843,1.0
