Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpCostRegret,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
101.29389703397896,0.0,21.207579046422516,0.0,1,20000,0.0036082226,289.68300370623354,0.004756741017766095,-7.338523744238046e-08,8.807331085205078,8.681835889816284,17.489174604415894,9.613037121880552e-08,2.150535571843193e-08,0.28727009892463684,0.35880255699157715,0.2423533946275711,0.21329142153263092,1.2490075826644897,1.0
125.23723771585857,0.0,26.058370565045994,0.0,2,40000,0.0041369954,155.05135152294378,0.00020603747552914759,-3.6281349480304925e-08,8.471779823303223,8.510257244110107,16.982038736343384,5.187987994759169e-08,-1.1622905971009345e-09,0.20760245621204376,0.346436083316803,0.46405020356178284,0.30234673619270325,1.6687475442886353,1.0
185.8594195781049,0.02127659574468085,38.25408123791102,0.0,3,60000,0.0045816875,263.5870723943042,0.013640688642684095,-3.376007029487482e-08,8.473461866378784,8.52384614944458,16.99730920791626,3.890990996069377e-08,-5.722045615108584e-10,0.19946464896202087,0.33619198203086853,0.5026875138282776,0.33607903122901917,1.685471534729004,1.0
278.98404093826497,0.11988304093567251,56.574035087719295,0.0,4,80000,0.0043466534,215.90066385937345,0.044362451958879355,-4.291534239087014e-09,8.461321115493774,8.508340120315552,16.96966290473938,1.602172794434864e-08,-1.907348501362094e-09,0.23428432643413544,0.34408557415008545,0.36437076330184937,0.30502018332481384,1.4686665534973145,1.0
335.315965547582,0.14145328719723183,67.84906574394464,0.0,5,100000,0.003175777,160.87499447719307,0.05734448946751417,-7.781982702681489e-08,8.505427360534668,8.511008262634277,17.016437292099,7.629394360719743e-08,0.0,0.27124491333961487,0.37230947613716125,0.2718358635902405,0.22132039070129395,1.372595191001892,1.0
355.2588406034154,0.1478014184397163,70.92886524822696,0.0,6,120000,0.0028592679,102.03645148307655,0.04237245255072785,-2.8228757997794673e-08,8.517364740371704,8.53464674949646,17.05201292037964,2.8228759774151513e-08,7.629394338515283e-10,0.29375892877578735,0.37910813093185425,0.2317649871110916,0.20195718109607697,1.290541648864746,1.0
381.8434573704125,0.2345384615384615,76.3123076923077,0.0,7,140000,0.002539588,94.1658285104545,0.06018378999036778,-3.013610694324598e-08,8.502002954483032,8.537370204925537,17.039374589920044,2.4414061883248905e-08,-7.629394338515283e-10,0.3128250539302826,0.3867604434490204,0.20437458157539368,0.17924152314662933,1.2363474369049072,1.0
385.02976469232556,0.17579766536964983,77.97509727626459,0.0,8,160000,0.0030491306,107.71684560350552,0.04607439320534468,-9.918212029447204e-09,8.53997254371643,8.541430234909058,17.081404209136963,1.2207030941624453e-08,-7.629394338515283e-10,0.26495561003685,0.3737785816192627,0.28489425778388977,0.22977957129478455,1.4107215404510498,1.0
409.10103155310037,0.27549999999999997,82.50433333333334,0.0,9,180000,0.002876532,102.12646350010185,0.05441371969712578,-1.983642405889441e-08,8.525163412094116,8.538188695907593,17.063354015350342,1.4495848965623281e-08,-1.5258788677030566e-09,0.2719743847846985,0.37818291783332825,0.27037960290908813,0.21468283236026764,1.3905093669891357,1.0
416.8063032352414,0.2903829787234043,85.08314893617022,0.0,10,200000,0.002371952,113.79817712868855,0.06842701428919841,-1.1444091896350983e-08,8.516841888427734,8.511512756347656,17.028356075286865,4.577636492086867e-09,0.0,0.2680303454399109,0.3903270661830902,0.2783953845500946,0.20620356500148773,1.4562795162200928,1.0
421.84187718648684,0.15896103896103903,86.2126406926407,0.0,11,220000,0.0026842055,109.574067700137,0.03591209744476968,6.103515914901436e-09,8.522626876831055,8.517257452011108,17.03988552093506,-8.392333938900265e-09,7.629394338515283e-10,0.2758648097515106,0.38272032141685486,0.26280730962753296,0.20683318376541138,1.3873473405838013,1.0
444.05009780961456,0.24239631336405532,91.10092165898618,0.0,12,240000,0.002385878,95.16623936306898,0.05278385501521028,2.2888182460434336e-09,8.542786359786987,8.526300430297852,17.069088220596313,6.103515470812226e-09,1.907348501362094e-09,0.24480366706848145,0.38807618618011475,0.3337291479110718,0.23610635101795197,1.5852547883987427,1.0
455.24490991343737,0.18445497630331753,92.93260663507108,0.0,13,260000,0.003075802,98.75220671003791,0.0382758827156322,3.3378599884059668e-09,8.547073364257812,8.516243696212769,17.063318490982056,-8.392333938900265e-09,-1.1444091230217168e-09,0.2842494547367096,0.3719002902507782,0.24753163754940033,0.2159472405910492,1.308358907699585,1.0
460.3889209829414,0.3261751152073733,93.8111520737327,0.0,14,280000,0.0025778052,109.33941815856156,0.054816075238832244,1.2207030941624453e-08,8.54754900932312,8.531361103057861,17.078911304473877,-9.155272984173735e-09,7.629394338515283e-10,0.25755468010902405,0.38091611862182617,0.3015025854110718,0.23577934503555298,1.4789718389511108,1.0
458.39104404331863,0.1992452830188679,93.32169811320753,0.0,15,300000,0.0030410285,124.95288230993185,0.05151102300496048,8.964538444899972e-09,8.539338111877441,8.515576601028442,17.054916381835938,-2.2888182460434336e-09,-4.768371253405235e-10,0.2729053199291229,0.37233203649520874,0.26853814721107483,0.23037958145141602,1.3643267154693604,1.0
488.19073618169875,0.292020202020202,100.04616161616161,0.0,16,320000,0.002528197,107.65231878681547,0.04678492047912945,1.907348590179936e-08,8.53955626487732,8.524070978164673,17.063628673553467,-3.814697002724188e-09,-7.629394338515283e-10,0.27412036061286926,0.38560420274734497,0.26616284251213074,0.20738950371742249,1.4066966772079468,1.0
486.1885846793763,0.23368932038834953,97.87097087378642,0.0,17,340000,0.0032096314,110.0221403304179,0.056639599994679164,-1.3732909920349812e-08,8.53616452217102,8.528474807739258,17.064640760421753,-3.051757735406113e-09,-1.1444091230217168e-09,0.2832813560962677,0.37139424681663513,0.2492264062166214,0.219122976064682,1.3110437393188477,1.0
485.56677591068626,0.34519607843137257,98.4206862745098,0.0,18,360000,0.00320306,110.63150095119597,0.06548811282820192,1.0108947456899386e-08,8.551579475402832,8.531261920928955,17.082842588424683,-6.103515470812226e-09,7.629394338515283e-10,0.2720644176006317,0.368063360452652,0.2702007293701172,0.23799766600131989,1.352853775024414,1.0
505.0445204696059,0.366839378238342,103.01357512953369,0.0,19,380000,0.0030315237,114.82599395460385,0.05867925744954568,2.2888182460434336e-09,8.581032514572144,8.519696474075317,17.100730419158936,-3.814697002724188e-09,0.0,0.2766093313694,0.3726786971092224,0.2613944411277771,0.2186782956123352,1.3473105430603027,1.0
499.261243044984,0.4261616161616163,100.74828282828284,0.0,20,400000,0.0033616987,113.9780035274044,0.07149341450114349,-6.103515914901436e-09,8.56584358215332,8.537557601928711,17.103402853012085,7.629394338515283e-10,0.0,0.28719258308410645,0.36531445384025574,0.24248424172401428,0.21819816529750824,1.2720190286636353,1.0
499.24809920199664,0.3482233502538071,101.72639593908629,0.0,21,420000,0.0033054028,118.25771823324216,0.06565760817782135,3.814697002724188e-09,8.54188060760498,8.537575960159302,17.079457998275757,3.051757735406113e-09,7.629394338515283e-10,0.2798202931880951,0.36550289392471313,0.25542980432510376,0.22384943068027496,1.3062057495117188,1.0
512.7829395918457,0.5295431472081219,102.5263959390863,0.0,22,440000,0.003203973,117.74027424466078,0.0975008304189345,2.5177001816700795e-08,8.517521142959595,8.52187442779541,17.03939700126648,-7.629394005448376e-09,3.051757735406113e-09,0.25973841547966003,0.36625218391418457,0.2964542508125305,0.24082431197166443,1.410080909729004,1.0
508.46724290458167,0.5030051813471502,102.30746113989638,0.0,23,460000,0.0024457602,121.3926644659346,0.07080900592456578,-8.77380301744779e-09,8.542164325714111,8.514434337615967,17.056599855422974,-1.5258788677030566e-09,-7.629394338515283e-10,0.23350615799427032,0.3703632056713104,0.3668033480644226,0.26125040650367737,1.5860960483551025,1.0
