Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpCostRegret,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
118.35896475508498,0.0,24.60366217656395,0.0,1,20000,0.0030794663,392.9706913881241,0.0047891489457736495,-1.0523795168637662e-07,8.848442077636719,8.723870038986206,17.57231903076172,1.0528564331480084e-07,-4.291534350109316e-10,0.2861778438091278,0.3710732161998749,0.24420689046382904,0.2014089971780777,1.2966525554656982,1.0
154.54115744020768,0.0032520325203252032,32.03349593495935,0.0,2,40000,0.0042237425,220.18039818053032,0.0017980915753231651,-4.339218051541138e-08,8.533170461654663,8.540097951889038,17.073270320892334,5.187987994759169e-08,1.00135799652179e-09,0.2170659899711609,0.34719792008399963,0.4244694411754608,0.28252607583999634,1.5995038747787476,1.0
223.3908042884875,0.016548463356973995,46.00307328605201,0.0,3,60000,0.0038871919,245.0469180113191,0.01397138417104873,-1.275062544436878e-07,8.500749588012695,8.539440155029297,17.040191173553467,1.2569427099151653e-07,6.675719976811934e-10,0.23041459918022156,0.3576992154121399,0.37671247124671936,0.26276975870132446,1.5524156093597412,1.0
301.22864196535676,0.0432398753894081,61.52461059190031,0.0,4,80000,0.0035373608,167.56478462219238,0.01539042738316711,-5.56945778384943e-08,8.487536191940308,8.538923740386963,17.026461601257324,5.187987994759169e-08,1.7166137400437265e-09,0.25980091094970703,0.36352992057800293,0.2963115870952606,0.23768803477287292,1.3992635011672974,1.0
354.0687585635327,0.07656934306569343,71.53919708029197,0.0,5,100000,0.0029825214,113.81779937622653,0.020867188553663957,-5.531310964812519e-09,8.53223991394043,8.578606367111206,17.11084818840027,6.484984993448961e-09,0.0,0.2790645360946655,0.3774462342262268,0.2568151652812958,0.20801366865634918,1.3525409698486328,1.0
366.3573510950244,0.10470149253731344,74.5376119402985,0.0,6,120000,0.0026013448,109.80479343924553,0.03061634425287414,2.632141082870021e-08,8.538553953170776,8.563436031341553,17.101991176605225,-3.356933575560106e-08,1.3351439953623867e-09,0.29093143343925476,0.38494205474853516,0.2362918108701706,0.19355355203151703,1.3231366872787476,1.0
391.16164670163965,0.12422764227642275,80.31699186991871,0.0,7,140000,0.0023926161,98.19528269676645,0.02629318178696617,-1.7738340574169342e-08,8.523446321487427,8.553399562835693,17.076847314834595,2.2888183792701966e-08,-1.9073485846288207e-10,0.30455395579338074,0.39073553681373596,0.21562618017196655,0.1809912770986557,1.2829763889312744,1.0
410.2034035067223,0.26456431535269703,84.00290456431536,0.0,8,160000,0.0028170247,107.04201110791249,0.07632991183596621,-6.675720420901143e-09,8.5604829788208,8.564144372940063,17.124629020690918,1.1825560974898508e-08,3.051757735406113e-09,0.3013533055782318,0.3804641366004944,0.22023078799247742,0.19054333865642548,1.2625185251235962,1.0
412.9115510776627,0.2188888888888889,83.84307692307694,0.0,9,180000,0.0027101764,107.31110218558342,0.05183285115417212,1.4877318932349226e-08,8.555338621139526,8.57700777053833,17.13234806060791,-7.629394005448376e-09,0.0,0.2889798879623413,0.3836859166622162,0.23949405550956726,0.19432832300662994,1.3277252912521362,1.0
435.9073698118522,0.24672566371681418,88.35849557522124,0.0,10,200000,0.0026962205,109.54025851693123,0.06201018361600152,1.1062621929625038e-08,8.566642999649048,8.554767608642578,17.12141227722168,-9.918212917625624e-09,1.0490417423625331e-09,0.2725892663002014,0.38237154483795166,0.2691612243652344,0.20880721509456635,1.4027389287948608,1.0
451.1413164833832,0.27863013698630135,91.10657534246576,0.0,11,220000,0.0026199706,127.7342736165235,0.0827961479663659,-2.5177000040343955e-08,8.575919389724731,8.548638343811035,17.12455940246582,7.629394005448376e-09,7.629394338515283e-10,0.2799917459487915,0.3847196400165558,0.2551170587539673,0.2017333209514618,1.3740392923355103,1.0
467.7911846707555,0.5559241706161138,94.90094786729857,0.0,12,240000,0.0026524717,125.5185271220602,0.09337318520874355,4.386901508723895e-09,8.577614068984985,8.554754495620728,17.132370471954346,4.577636492086867e-09,-5.722045615108584e-10,0.2945767343044281,0.38431262969970703,0.230479896068573,0.19143283367156982,1.30462646484375,1.0
481.17014281446296,0.2194117647058823,97.32813725490197,0.0,13,260000,0.0029253815,127.75473416808305,0.06573349445773538,-8.487701208537146e-09,8.58241057395935,8.548482179641724,17.13089418411255,3.528594971768939e-09,-1.907348501362094e-09,0.3014102876186371,0.3780626058578491,0.2201475203037262,0.18939973413944244,1.2543121576309204,1.0
467.9994172288504,0.41530516431924885,94.5450704225352,0.0,14,280000,0.003043786,121.09041206214079,0.07915986963802842,-9.155273872352154e-09,8.584986448287964,8.555747270584106,17.140735626220703,9.155272984173735e-09,0.0,0.2798427939414978,0.37400734424591064,0.2553887367248535,0.21133296191692352,1.3364908695220947,1.0
484.1475946194046,0.2941871921182266,97.68029556650245,0.0,15,300000,0.0028640097,100.91262933038603,0.06182518407560078,1.363754265071293e-08,8.59007740020752,8.571768522262573,17.161847829818726,3.051757735406113e-09,1.5258788677030566e-09,0.29654058814048767,0.3770906627178192,0.22743727266788483,0.19557087123394012,1.2716325521469116,1.0
500.0815757693849,0.6396954314720812,100.76213197969543,0.0,16,320000,0.0030356317,113.21688721043289,0.0857039434609899,-3.204345588869728e-08,8.576914548873901,8.558953285217285,17.13586950302124,1.678466787780053e-08,2.6702879907247734e-09,0.28248926997184753,0.37381213903427124,0.25062596797943115,0.20914798974990845,1.3232791423797607,1.0
491.03713249788433,0.4236,99.76349999999998,0.0,17,340000,0.0029519012,105.26319584451663,0.07363258549931702,-1.4495848965623281e-08,8.567341804504395,8.551989316940308,17.119332551956177,1.0681151962899094e-08,0.0,0.2856958210468292,0.3756463825702667,0.24503162503242493,0.20290273427963257,1.3148473501205444,1.0
517.4164723091259,0.5965775401069519,105.96695187165776,0.0,18,360000,0.0032740547,102.13791651634654,0.08757740440214895,-1.4495848965623281e-08,8.58526611328125,8.567609071731567,17.15287709236145,5.340575981449547e-09,2.2888182460434336e-09,0.2916174530982971,0.36737918853759766,0.23518139123916626,0.20662081241607666,1.2597984075546265,1.0
505.6075139395715,0.4260103626943006,103.6662176165803,0.0,19,380000,0.002582853,111.52712356543086,0.07254075394219654,-1.5258787566807541e-09,8.625571250915527,8.564340829849243,17.189913749694824,0.0,3.8146971692576415e-10,0.2769061326980591,0.38415515422821045,0.26083439588546753,0.20629571378231049,1.3873118162155151,1.0
512.5938080944442,0.7088082901554404,104.32072538860102,0.0,20,400000,0.0033232605,105.49760509418074,0.1278241066107894,-2.0980834847250662e-09,8.582431316375732,8.581304550170898,17.163737297058105,-3.051757735406113e-09,0.0,0.28093573451042175,0.36696234345436096,0.25340545177459717,0.22067245841026306,1.3062145709991455,1.0
510.99808745128877,0.5564583333333334,103.79333333333334,0.0,21,420000,0.0024362097,116.69987264499542,0.10222035473699023,-4.577636492086867e-09,8.604801893234253,8.580137491226196,17.184941291809082,9.155272984173735e-09,-7.629394338515283e-10,0.25335267186164856,0.3834683895111084,0.31158673763275146,0.22538670897483826,1.5135754346847534,1.0
544.4902796061817,1.0325274725274725,109.09351648351648,0.0,22,440000,0.0032938907,115.75451854292754,0.14050187008680812,1.0681151962899094e-08,8.587424993515015,8.571566581726074,17.158993005752563,-1.907348501362094e-09,-4.577636492086867e-09,0.2629764974117279,0.3673238754272461,0.2891985774040222,0.2324872612953186,1.3967936038970947,1.0
536.4211782689041,0.7832608695652175,108.54282608695651,0.0,23,460000,0.002912561,123.59665360663347,0.1129578820696682,3.8146968917018853e-10,8.586059093475342,8.58230471611023,17.168365240097046,4.577636492086867e-09,3.8146971692576415e-10,0.2792111933231354,0.3750479519367218,0.25654545426368713,0.21368958055973053,1.3432412147521973,1.0
555.3033071807292,0.7321111111111113,111.99611111111113,0.0,24,480000,0.0031075985,139.2626018864334,0.13299271312726152,-7.629392673180746e-10,8.581847429275513,8.558616876602173,17.14046597480774,1.5258788677030566e-09,-1.5258788677030566e-09,0.2655212879180908,0.3715657591819763,0.2836816906929016,0.23178160190582275,1.3993821144104004,1.0
550.3568318699945,1.0186740331491713,109.4657458563536,0.0,25,500000,0.0030223124,125.21963305382212,0.1497134586475837,-9.918212917625624e-09,8.581929683685303,8.596081256866455,17.178012371063232,1.2207030941624453e-08,-1.5258788677030566e-09,0.2583199143409729,0.3733699917793274,0.299718976020813,0.23139330744743347,1.4453784227371216,1.0
570.7135689006248,1.0194318181818183,113.68670454545455,0.0,26,520000,0.00296945,121.86374014107285,0.1313720482976953,-2.6702875466355636e-09,8.578693628311157,8.568218231201172,17.146913290023804,5.340575981449547e-09,1.907348501362094e-09,0.2624572217464447,0.3753814399242401,0.2903440296649933,0.22363600134849548,1.4302576780319214,1.0
565.8563566678044,1.17774011299435,112.74723163841809,0.0,27,540000,0.0025794609,136.20147859366836,0.20723681684796977,6.866454516085696e-09,8.56581449508667,8.597013473510742,17.162829875946045,-4.577636492086867e-09,1.5258788677030566e-09,0.23881393671035767,0.37925392389297485,0.35067975521087646,0.2532234787940979,1.5880727767944336,1.0
558.5229738793785,1.749945355191257,109.50032786885245,0.0,28,560000,0.0033449226,127.34604565808728,0.24275567466096515,-7.629394005448376e-09,8.553935050964355,8.577511310577393,17.13144826889038,-7.247924482811641e-09,1.5258788677030566e-09,0.2510308623313904,0.3670092225074768,0.3173772394657135,0.24188905954360962,1.4620083570480347,1.0
575.3622740187558,2.059428571428571,113.32994285714284,0.0,29,580000,0.0033628223,131.12560464166532,0.260902688244156,3.051757957450718e-09,8.566871881484985,8.594483137130737,17.161356449127197,7.629394338515283e-10,-9.155272984173735e-09,0.2544376254081726,0.3656582236289978,0.30893510580062866,0.2499983161687851,1.4371232986450195,1.0
581.571630310361,1.9529142857142856,114.82057142857143,0.0,30,600000,0.0032072144,131.03756734762982,0.2710707530189472,1.7166137400437265e-09,8.555912256240845,8.58587646484375,17.14179039001465,4.386901952813105e-09,3.051757735406113e-09,0.268147736787796,0.36999934911727905,0.2781516909599304,0.22651176154613495,1.3798339366912842,1.0
