Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpCostRegret,Train/Epoch,Train/TotalSteps,Train/KL,Train/div,Train/target_div,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep,Misc/optim_case
-338.41980825816495,0.7710482189067486,108.5289371050526,0.0,1,20000,0.006735966540873051,0.006753937341272831,0.01,447.25121567112626,0.18808370320256917,-0.05254991352558136,9.681317329406738,11.42235255241394,21.10367727279663,-1.2969969986897922e-07,3.7193297330873065e-09,0.35609570145606995,0.27068954706192017,0.15772351622581482,0.22157810628414154,0.7601596117019653,1.0,1.0
-277.03279142147056,0.7350837988826816,104.308156424581,0.0,2,40000,0.0063361492939293385,0.006350610870867968,0.01,295.61659015242464,0.33005497541254875,-0.03958798199892044,7.805574893951416,10.03129768371582,17.83687424659729,-1.0528564331480084e-07,-6.103515470812226e-09,0.4754910469055176,0.2854154706001282,0.08845965564250946,0.16015323996543884,0.6002541184425354,1.0,1.0
-231.15080144862628,1.1062962962962963,102.50864197530865,0.0,3,60000,0.005839127115905285,0.00586163904517889,0.01,275.7465973969478,0.38361692168293104,-0.03617723286151886,7.796311140060425,10.087632179260254,17.883944988250732,-6.141662112213453e-08,6.866454960174906e-09,0.5372301340103149,0.3009204566478729,0.06929615885019302,0.1354404091835022,0.5601332187652588,1.0,1.0
-302.5365737126231,1.2832061068702292,158.3496183206107,0.0,4,80000,0.00586313009262085,0.005877777934074402,0.01,231.26713772913453,0.23446385351241014,-0.0350426509976387,7.78166937828064,10.112606763839722,17.894277811050415,-2.0599363992346298e-08,-2.2888182460434336e-09,0.5472128391265869,0.30032411217689514,0.06679091602563858,0.13429875671863556,0.5488250255584717,1.0,1.0
-266.4095302533278,0.7559689922480621,165.2462015503876,0.0,5,100000,0.006100689526647329,0.006107920315116644,0.01,203.57231338889736,0.22255574227043778,-0.036420658230781555,7.7755820751190186,10.033137559890747,17.80872130393982,-1.2969969986897922e-08,-1.1444091230217168e-09,0.5126359462738037,0.2919054925441742,0.07610476016998291,0.14663368463516235,0.5694206357002258,1.0,1.0
-177.24598218528857,0.7257894736842104,133.59315789473686,0.0,6,120000,0.005845566280186176,0.005849492736160755,0.01,201.87017997693104,0.2620135982135299,-0.036316677927970886,7.794365406036377,10.077025175094604,17.871392250061035,-1.0681151962899094e-08,-2.8610229740877458e-09,0.5276021361351013,0.30194753408432007,0.07184836268424988,0.13878555595874786,0.5723015666007996,1.0,1.0
-151.85937523410254,0.919148936170213,139.61645390070922,0.0,7,140000,0.0058039091527462006,0.005806616507470608,0.01,162.95328992612804,0.21295014500594253,-0.03344011306762695,7.77868127822876,10.103495359420776,17.88217830657959,3.051757735406113e-09,-4.577636492086867e-09,0.5461071133613586,0.30063167214393616,0.067061647772789,0.13520145416259766,0.5504994988441467,1.0,1.0
-154.3613858041058,1.2285714285714286,167.86756302521013,0.0,8,160000,0.0059079742059111595,0.005980785004794598,0.01,128.7737029859215,0.26074283959664357,-0.036713287234306335,7.757738828659058,10.061883449554443,17.819623947143555,-2.0217894913798773e-08,-5.6266782344494e-09,0.5220097303390503,0.29808515310287476,0.07339605689048767,0.14250688254833221,0.5710337162017822,1.0,1.0
-91.98682136179593,0.9348538011695906,120.06900584795324,0.0,9,180000,0.00566438352689147,0.005768818315118551,0.01,154.50669121711877,0.29376154008564676,-0.03345448523759842,7.807259798049927,10.08913278579712,17.89639401435852,2.3651121949797016e-08,-3.051757735406113e-09,0.5819727182388306,0.3045511841773987,0.05905063822865486,0.12442365288734436,0.5233083367347717,1.0,1.0
-89.74793914900427,1.0843137254901962,138.31803921568627,0.0,10,200000,0.0058695124462246895,0.005930584855377674,0.01,124.06750045581988,0.3441863013111102,-0.03502277284860611,7.783125877380371,10.09427285194397,17.877400159835815,-1.0681151962899094e-08,-8.77380390562621e-09,0.547826886177063,0.2972868084907532,0.06664127111434937,0.13959673047065735,0.5426656007766724,1.0,1.0
-58.60842821251657,1.2473076923076922,111.7125641025641,0.0,11,220000,0.006284702569246292,0.006427440792322159,0.01,89.70033019970937,0.4685953767578693,-0.0365661084651947,7.78118896484375,10.021932125091553,17.8031222820282,7.781981992138753e-08,-1.5258788677030566e-09,0.5185229778289795,0.28931933641433716,0.07438646256923676,0.1500009149312973,0.5579681992530823,1.0,1.0
-46.872665717882676,0.905,118.14176470588234,0.0,12,240000,0.005815146490931511,0.006055159494280815,0.01,89.02071265931342,0.27872649431228635,-0.03643639385700226,7.82414174079895,10.084787607192993,17.908930778503418,4.1198727984692596e-08,4.577636492086867e-09,0.524346113204956,0.30042728781700134,0.07274344563484192,0.15129825472831726,0.5729560256004333,1.0,1.0
-25.60124515216481,0.8574257425742574,89.64039603960396,0.0,13,260000,0.006658333353698254,0.006939086131751537,0.01,78.85039119841946,0.3975294934099267,-0.038446374237537384,7.805884122848511,10.088792562484741,17.894678354263306,7.019043124500968e-08,1.2969969986897922e-08,0.4973680377006531,0.2763892710208893,0.08084891736507416,0.1662720888853073,0.5557036995887756,1.0,1.0
-20.679892593874765,0.9282352941176472,113.10460784313727,0.0,14,280000,0.006274041719734669,0.006282235495746136,0.01,52.216747055539656,0.3236221898655603,-0.036353398114442825,7.81618857383728,10.034250020980835,17.85044026374817,-2.4414061883248905e-08,-7.629394005448376e-09,0.5092707872390747,0.2867414057254791,0.07711386680603027,0.15886962413787842,0.5630431175231934,1.0,1.0
-10.121873915107484,1.1616766467065869,100.13964071856287,0.0,15,300000,0.0063551184721291065,0.006429967004805803,0.01,52.647464056075755,0.4985182680901448,-0.03670215979218483,7.794567108154297,10.091737985610962,17.886306762695312,6.866454960174906e-09,-1.1444091230217168e-09,0.5082612037658691,0.2847245931625366,0.07742051035165787,0.1578269898891449,0.5601934790611267,1.0,1.0
-0.4187749091510977,0.9625842696629213,111.34269662921348,0.0,16,320000,0.006675068289041519,0.006705202162265778,0.01,50.25639686098524,0.2927931426721773,-0.03907884284853935,7.799978494644165,10.088465690612793,17.888445615768433,6.103515470812226e-09,4.1961669694501325e-09,0.47203585505485535,0.2699517607688904,0.08975940197706223,0.18400081992149353,0.571888267993927,1.0,1.0
7.382979516668185,0.8487074829931973,136.5560544217687,0.0,17,340000,0.006440411321818829,0.00645065400749445,0.01,38.60474421264259,0.2945147784913232,-0.03808116912841797,7.78044867515564,10.03581166267395,17.816262006759644,4.15802006159538e-08,7.629394005448376e-09,0.4926186800003052,0.27912330627441406,0.08241536468267441,0.17239071428775787,0.5666112899780273,1.0,1.0
21.145167934638483,1.0848684210526314,133.27881578947367,0.0,18,360000,0.006177457049489021,0.006196683272719383,0.01,34.67727290596932,0.3103497044153654,-0.03628930449485779,7.791846513748169,10.090306043624878,17.88215398788452,7.820128899993506e-08,-7.629394338515283e-10,0.5150642395019531,0.2859281897544861,0.07538885623216629,0.15459106862545013,0.5551310777664185,1.0,1.0
33.916805000391946,0.8681553398058255,153.69766990291262,0.0,19,380000,0.006772010587155819,0.006783449091017246,0.01,24.406888832408153,0.13909297004270896,-0.042539168149232864,7.741547107696533,10.100013971328735,17.841562747955322,2.4414061883248905e-08,4.1961669694501325e-09,0.4535272419452667,0.26438459753990173,0.09723512828350067,0.19761981070041656,0.5829519629478455,1.0,1.0
50.86806012448207,0.7860162601626014,185.6790243902439,0.0,20,400000,0.00680096261203289,0.006799775641411543,0.01,29.273287631599768,0.1792040332724714,-0.03922376409173012,7.782806873321533,10.034927368164062,17.81773567199707,9.155273517080786e-08,-3.814697002724188e-09,0.45764413475990295,0.2660081386566162,0.09549356997013092,0.1928834617137909,0.5812554359436035,1.0,1.0
64.38504429711125,0.7999999999999999,174.00540540540538,0.0,21,420000,0.006620544940233231,0.006627250462770462,0.01,38.27019175632744,0.16589590729137135,-0.038715943694114685,7.768003463745117,10.108139514923096,17.876144647598267,1.5258788677030566e-09,9.53674250681047e-10,0.4875367283821106,0.2648885250091553,0.08414246886968613,0.18755514919757843,0.5433201193809509,1.0,1.0
87.88833505830357,0.9641758241758241,211.17934065934065,0.0,22,440000,0.00670846551656723,0.006707586348056793,0.01,38.608993553356,0.23939534516139016,-0.03774483501911163,7.7468953132629395,10.10718059539795,17.854077577590942,-6.103515470812226e-09,4.673004205812958e-09,0.5074545741081238,0.2642115354537964,0.07766683399677277,0.18589819967746735,0.5206604599952698,1.0,1.0
123.78825428200864,1.21859649122807,281.87929824561405,0.0,23,460000,0.006653633899986744,0.0066517423838377,0.01,29.17476159903654,0.16071858113026544,-0.037423186004161835,7.719881296157837,10.055514097213745,17.775397062301636,4.1961669694501325e-08,5.531310964812519e-09,0.4858860969543457,0.2662115693092346,0.08471512794494629,0.18754202127456665,0.5478888750076294,1.0,1.0
167.62615885311118,0.8705084745762712,339.09016949152544,0.0,24,480000,0.006899296306073666,0.006926666013896465,0.01,37.66361859922956,0.06878479093752185,-0.04129543527960777,7.714079141616821,10.120859861373901,17.834940195083618,4.425048771850015e-08,3.051757735406113e-09,0.46248599886894226,0.2633940577507019,0.09350454807281494,0.21289707720279694,0.5695179104804993,1.0,1.0
200.2449884406647,0.7119148936170213,377.0008510638298,0.0,25,500000,0.00692248810082674,0.0069269947707653046,0.01,41.65199238843979,0.07139982128112464,-0.03790629655122757,7.6857380867004395,10.095794439315796,17.78153419494629,-9.155272984173735e-09,0.0,0.48831385374069214,0.25559473037719727,0.08387487381696701,0.21404944360256195,0.5234230756759644,1.0,1.0
226.62365695686103,0.5782222222222223,418.84800000000007,0.0,26,520000,0.007350902538746595,0.007370383944362402,0.01,31.85551984507567,0.026030782617296383,-0.04223495349287987,7.7079222202301025,10.033398389816284,17.74132204055786,-7.629394005448376e-09,7.629394338515283e-10,0.4346742630004883,0.24474205076694489,0.10585274547338486,0.2553709149360657,0.5630470514297485,1.0,1.0
286.17474622436333,0.34411764705882353,514.0658823529412,0.0,27,540000,0.006946739740669727,0.006965496577322483,0.01,32.94279130461869,0.0387483921409199,-0.039406146854162216,7.699119806289673,10.088250637054443,17.78737187385559,6.1035152043587e-08,3.814697002724188e-09,0.48891645669937134,0.26112109422683716,0.08366823941469193,0.2359723597764969,0.534081220626831,1.0,1.0
374.71537278430446,0.6683870967741937,612.4987096774195,0.0,28,560000,0.006723518017679453,0.006764768157154322,0.01,38.445563289618036,0.07715869596180548,-0.03759707510471344,7.66630744934082,10.028016805648804,17.6943256855011,5.7983395862493126e-08,-5.722045615108584e-10,0.5156455039978027,0.26284295320510864,0.07521899044513702,0.19923348724842072,0.5097357630729675,1.0,1.0
443.13540471814196,1.2000000000000004,646.0027586206897,0.0,29,580000,0.007152643986046314,0.007237871177494526,0.01,40.2879347284888,0.06216637961518992,-0.042264848947525024,7.644718885421753,9.99486517906189,17.639585733413696,-1.1444091896350983e-08,-3.433227480087453e-09,0.4581194519996643,0.25226375460624695,0.09529551863670349,0.2503568232059479,0.5506505966186523,1.0,1.0
456.1940646896871,1.5535294117647058,625.6805882352941,0.0,30,600000,0.006761972792446613,0.006797426380217075,0.01,43.95605572135585,0.1765715685020539,-0.03930897265672684,7.648270845413208,10.022403478622437,17.67067551612854,-3.814697180359872e-08,-2.479553229406406e-09,0.4984424114227295,0.26650598645210266,0.0805007666349411,0.2119424194097519,0.5346776247024536,1.0,1.0
474.83782129454795,2.0942857142857143,636.14,0.0,31,620000,0.0069840215146541595,0.007021013647317886,0.01,44.89506070082355,0.1091820445166794,-0.03806905448436737,7.641894340515137,9.990634679794312,17.632530212402344,5.9509275729396904e-08,4.768371253405235e-10,0.4967601001262665,0.25328314304351807,0.081046923995018,0.24067379534244537,0.5098701119422913,1.0,1.0
554.8434721352744,2.7478571428571428,686.0435714285713,0.0,32,640000,0.007049097213894129,0.007048994302749634,0.01,43.01364079493626,0.15774052729355587,-0.040141280740499496,7.640612363815308,10.0381019115448,17.67871594429016,6.179809730610941e-08,2.2888182460434336e-09,0.46437326073646545,0.2560434937477112,0.09274608641862869,0.2525513470172882,0.5513743758201599,1.0,1.0
638.3218269445637,2.5864,741.8631999999999,0.0,33,660000,0.007041822653263807,0.00706763518974185,0.01,44.71488395496539,0.1183812100321624,-0.04068684205412865,7.63892674446106,10.033775329589844,17.672703742980957,8.392333938900265e-09,-5.722045615108584e-10,0.4747984707355499,0.25494998693466187,0.08871791511774063,0.2617345452308655,0.5369645953178406,1.0,1.0
707.1306047209482,2.7758333333333334,795.8241666666667,0.0,34,680000,0.006981267593801022,0.00698511116206646,0.01,53.22733690055313,0.22863534001431837,-0.0433359369635582,7.631438493728638,9.988308191299438,17.61974811553955,4.3487546008691425e-08,4.577636492086867e-09,0.4629705250263214,0.25339436531066895,0.0933089479804039,0.24993158876895905,0.5473229289054871,1.0,1.0
791.6236110945425,4.674782608695652,820.9191304347826,3.9130434782608696,35,700000,0.007095789071172476,0.0071051898412406445,0.01,44.49103862373692,0.2962728847957151,-0.04195239022374153,7.635378837585449,10.061933517456055,17.69731378555298,7.171630755919978e-08,6.103515470812226e-09,0.47185519337654114,0.2558457851409912,0.08982815593481064,0.2898688018321991,0.5422124862670898,1.0,1.0
843.090815858338,7.389032258064516,799.5251612903226,8.709677419354838,36,720000,0.007115185260772705,0.007354557514190674,0.01,77.32451424325347,0.6979048403869769,-0.04085301235318184,7.634063243865967,10.04029107093811,17.67435598373413,2.555847089524832e-08,9.155272984173735e-09,0.45769184827804565,0.2560816705226898,0.09547366946935654,0.2686094045639038,0.5595067739486694,1.0,1.0
767.9084848490165,10.131851851851852,681.2170370370369,11.25925925925926,37,740000,0.006986869499087334,0.006987623404711485,0.01,71.41408764905991,0.6885212278100336,-0.0401926189661026,7.642026901245117,9.973309516906738,17.61533784866333,5.340575981449547e-09,0.0,0.4739100933074951,0.2609632909297943,0.08905084431171417,0.3566974401473999,0.5506598949432373,1.0,1.0
831.7670288468072,10.95185185185185,685.0348148148148,29.333333333333332,38,760000,0.007061034440994263,0.0070604486390948296,0.01,88.36720170063577,0.9621683661630199,-0.03703272342681885,7.6361730098724365,10.040522336959839,17.67669677734375,3.1661986810149756e-08,-6.103515470812226e-09,0.4873628318309784,0.2527105510234833,0.08420253545045853,0.3146151602268219,0.518526554107666,1.0,1.0
982.3465957531782,12.806153846153848,759.0161538461539,79.6923076923077,39,780000,0.00689226808026433,0.007113304454833269,0.01,73.77989662437682,0.5711485567556065,-0.03822555020451546,7.632749557495117,10.020597219467163,17.653348207473755,1.5258788677030566e-09,1.907348501362094e-09,0.48083701729774475,0.256919264793396,0.08650359511375427,0.25016048550605774,0.5343167185783386,1.0,1.0
1085.052553637559,14.263333333333335,813.6341666666667,81.41666666666667,40,800000,0.00714942067861557,0.0072134919464588165,0.01,81.13211523043881,0.8164901787403283,-0.03872063010931015,7.631900072097778,9.98737382888794,17.619275093078613,2.784728891924715e-08,-7.629394338515283e-10,0.49415579438209534,0.2529859244823456,0.08190344274044037,0.3157545328140259,0.5119557976722717,1.0,1.0
1113.709706493379,13.9752,807.5152,47.16,41,820000,0.007505015470087528,0.0078000882640480995,0.01,96.21927510765707,0.9158124229710572,-0.039668936282396317,7.652810335159302,10.057056903839111,17.709868669509888,3.128051773160223e-08,1.0681151962899094e-08,0.4469565153121948,0.240997314453125,0.10011506080627441,0.3486858606338501,0.5391963720321655,1.0,1.0
1126.181344368651,15.205384615384613,781.726923076923,32.42307692307692,42,840000,0.007408096920698881,0.007501199375838041,0.01,83.48989540391666,0.6425717449776686,-0.04028904065489769,7.655720472335815,10.051100254058838,17.706822156906128,-1.831054596834747e-08,6.103515470812226e-09,0.4594831168651581,0.24720549583435059,0.09473071992397308,0.3620806038379669,0.5380077958106995,1.0,1.0
1200.3971815875182,16.990434782608695,805.5834782608695,61.0,43,860000,0.007710127625614405,0.008156297728419304,0.01,76.57806907702404,1.287246562018516,-0.045493416488170624,7.6648478507995605,10.005085229873657,17.669934511184692,1.2207030941624453e-08,2.5939939973795845e-08,0.4226957857608795,0.22925251722335815,0.11193710565567017,0.4302479028701782,0.5423581600189209,1.0,1.0
1279.1246913345653,20.058260869565217,833.0704347826087,178.95652173913044,44,880000,0.007410568650811911,0.007601582910865545,0.01,77.52185819710895,1.117343611531197,-0.03575083985924721,7.655512094497681,10.067151546478271,17.722665071487427,9.155272984173735e-09,-6.866454960174906e-09,0.5153527855873108,0.23900385200977325,0.07530444860458374,0.36271992325782776,0.46376746892929077,1.0,1.0
1357.7241375887022,23.754782608695653,859.4573913043477,292.3478260869565,45,900000,0.005064059514552355,0.009241808205842972,0.01,83.79495646361333,1.0038346257179407,-0.03284179046750069,7.654303789138794,10.072374105453491,17.72667956352234,3.738403364650367e-08,1.3732909920349812e-08,0.4424746334552765,0.21988989412784576,0.1021534875035286,0.3814992606639862,0.4969547986984253,2.0,1.0
1402.2716487408868,22.91238095238095,879.5123809523809,270.7142857142857,46,920000,0.007923397235572338,0.008684641681611538,0.01,71.02693193763685,1.0358376005652603,-0.03923014551401138,7.644021987915039,10.011586427688599,17.65561008453369,-1.5258788677030566e-09,6.484984993448961e-09,0.43145594000816345,0.22287949919700623,0.10743778198957443,0.4172948896884918,0.5165753364562988,1.0,1.0
1421.428517082091,22.185,861.7650000000001,222.35714285714286,47,940000,0.007912881672382355,0.008513018488883972,0.01,121.88521452010816,1.463207258957966,-0.036304861307144165,7.646349668502808,10.055237531661987,17.70158863067627,1.525878801089675e-08,-1.2207030941624453e-08,0.48026618361473083,0.22871480882167816,0.08670935779809952,0.3325013518333435,0.4762250781059265,1.0,1.0
1468.4260298383042,25.653333333333336,830.1342857142857,279.95238095238096,48,960000,0.008232563734054565,0.008232563734054565,0.01,80.9808128551313,1.4319214503096926,-0.08078476041555405,7.660795211791992,10.02597188949585,17.686768531799316,1.7929076889799944e-08,9.155272984173735e-09,0.22802679240703583,0.18560346961021423,0.3846433758735657,1.2611879110336304,0.8139546513557434,1.0,0.0
1536.9158687381414,26.321999999999996,849.4339999999999,329.85,49,980000,0.007909639738500118,0.007909639738500118,0.01,41.72691545425707,0.28233090734500793,-0.0384509339928627,7.640200138092041,9.932234287261963,17.57243585586548,6.103515470812226e-09,-6.866454960174906e-09,0.5123692154884338,0.21258516609668732,0.07618402689695358,0.4721841812133789,0.41490620374679565,1.0,0.0
1634.792253407757,18.492,936.5019999999998,223.1,50,1000000,0.00832332018762827,0.008431383408606052,0.01,27.18813340618352,0.07259184554646349,-0.05550708994269371,7.6335532665252686,10.02636432647705,17.659919500350952,-3.051757735406113e-09,-1.4972686201986107e-08,0.3542698919773102,0.21118389070034027,0.15935346484184265,0.5880138874053955,0.5961101651191711,1.0,1.0
1597.129124590571,7.794999999999999,967.2850000000001,62.7,51,1020000,0.007797202095389366,0.007796137128025293,0.01,25.961386889560966,0.1422334603490723,-0.05105997994542122,7.617947340011597,10.022394895553589,17.64034342765808,2.8991697931246563e-08,-2.2888182460434336e-09,0.38736066222190857,0.22493863105773926,0.13329041004180908,0.6369248032569885,0.5806955695152283,1.0,1.0
1642.7760117224839,5.279999999999999,983.8590476190477,0.9523809523809523,52,1040000,0.0074752746149897575,0.007622349075973034,0.01,45.4201971102672,0.4084570921815125,-0.04150361940264702,7.625125408172607,9.987356901168823,17.612483501434326,4.692077482104651e-08,4.959106458812812e-09,0.43862834572792053,0.2441519796848297,0.10395287722349167,0.4498918950557709,0.5566260814666748,1.0,1.0
1734.0461586374258,11.114166666666668,969.8058333333335,28.5,53,1060000,0.0078085921704769135,0.007919467985630035,0.01,61.527650099347355,0.7893789438210476,-0.04052753001451492,7.6315600872039795,10.031911849975586,17.66347360610962,6.103515470812226e-09,7.629394338515283e-10,0.4161739647388458,0.2258334755897522,0.11547292023897171,0.5005165934562683,0.5426419973373413,1.0,1.0
1742.986950085581,18.187,932.3300000000002,108.45,54,1080000,0.00841575488448143,0.009306449443101883,0.01,65.93405246734619,0.8217298831909325,-0.04570407420396805,7.63105583190918,10.030921459197998,17.66197919845581,9.155272984173735e-09,7.629394005448376e-09,0.4257854223251343,0.20318900048732758,0.11031849682331085,0.5161768794059753,0.4772098660469055,1.0,1.0
1747.6197997029362,23.066363636363636,936.8709090909092,215.4090909090909,55,1100000,0.005101170390844345,0.008164692670106888,0.01,58.72162317105919,0.9367862895985318,-0.03141329810023308,7.627511739730835,9.987468719482422,17.61498188972473,-4.615783666395146e-08,-7.247924482811641e-09,0.41158169507980347,0.2102629393339157,0.11806409060955048,0.5992089509963989,0.5108656287193298,2.0,1.0
1779.0584396833972,28.03333333333333,930.852380952381,380.2857142857143,56,1120000,0.008406601846218109,0.008406601846218109,0.01,77.46226156076808,1.3021096863374588,-0.07613346725702286,7.6395392417907715,10.029526233673096,17.669066667556763,3.204345588869728e-08,6.103515470812226e-09,0.24053917825222015,0.18783706426620483,0.3456673324108124,1.4497358798980713,0.7809000611305237,1.0,0.0
1886.9848174556384,31.85699999999999,935.0909999999998,526.8,57,1140000,0.007546004839241505,0.007546004839241505,0.01,31.274173496635097,0.260321842807873,-0.038474541157484055,7.657440662384033,10.013633489608765,17.67107582092285,1.5640258865801115e-08,-6.103515470812226e-09,0.48976993560791016,0.21942609548568726,0.08337688446044922,0.5000017285346985,0.44801872968673706,1.0,0.0
1952.881115955751,23.647,969.4129999999999,377.55,58,1160000,0.008472498506307602,0.008874524384737015,0.01,30.57690326423402,0.07387214242035796,-0.051781006157398224,7.645424842834473,9.983372211456299,17.628799200057983,-6.866454960174906e-09,3.814697002724188e-09,0.35221007466316223,0.1917378455400467,0.16122278571128845,0.8497268557548523,0.5443849563598633,1.0,1.0
1902.0510017051586,9.697142857142856,986.2266666666665,91.19047619047619,59,1180000,0.008342917077243328,0.008343555964529514,0.01,27.882234101994023,0.17244838200936652,-0.046495698392391205,7.630147218704224,10.033592224121094,17.663740634918213,3.05175760217935e-08,-1.2207030941624453e-08,0.40278196334838867,0.21179543435573578,0.12327923625707626,0.800957441329956,0.5258314609527588,1.0,1.0
1902.7250731780227,6.033,980.7799999999997,0.0,60,1200000,0.008159233257174492,0.00827091746032238,0.01,23.361872938484144,0.37543015688847586,-0.05006042867898941,7.6280272006988525,10.037862539291382,17.665891408920288,1.525878801089675e-08,5.340575981449547e-09,0.3849163353443146,0.20553156733512878,0.13498865067958832,0.9134191274642944,0.5339642763137817,1.0,1.0
2002.5081924114886,11.510000000000002,983.4480000000003,31.4,61,1220000,0.008095950819551945,0.008098120801150799,0.01,31.867852226184432,0.6290891195938086,-0.04369388148188591,7.630876302719116,9.982974767684937,17.613852977752686,5.7220457705398076e-08,9.155272984173735e-09,0.37547755241394043,0.21721196174621582,0.14186064898967743,0.7432354688644409,0.5784952044487,1.0,1.0
2106.817832967143,20.650909090909092,981.7163636363639,151.5,62,1240000,0.00816116202622652,0.009742681868374348,0.01,45.795290197992024,0.7488374204202822,-0.04951032996177673,7.625079154968262,10.050364255905151,17.675445318222046,-9.155272984173735e-09,1.5258788677030566e-09,0.3981688916683197,0.20881322026252747,0.12615233659744263,0.5979370474815369,0.5244337916374207,1.0,1.0
2162.353380543593,29.603999999999996,966.7200000000003,364.35,63,1260000,0.008875817991793156,0.008875817991793156,0.01,32.4327274529038,0.9558419724748393,-0.07034256309270859,7.617635250091553,9.950197458267212,17.56783390045166,3.204345588869728e-08,2.1362303925798187e-08,0.2547529339790344,0.17372803390026093,0.3081708550453186,1.6488237380981445,0.6819471120834351,1.0,0.0
