Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpCostRegret,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
0.27045148368827976,4.1737253134292605,1000.0,8.1,1,20000,0.006180871,0.006615317804638036,0.4184201028838659,-1.5258788677030566e-09,11.430084466934204,8.95102047920227,20.381112813949585,1.5258788677030566e-09,0.0,0.9100237488746643,0.2753024697303772,0.02415040321648121,0.09279672801494598,0.3025222718715668,1.0
0.3215228793156556,47.670169580919,1000.0,1240.8,2,40000,0.0053017247,0.004539339908452076,2.017925058124931,7.781981992138753e-08,10.989414930343628,8.604256391525269,19.59367322921753,-3.051757735406113e-09,6.561278809158466e-08,0.8502798676490784,0.30849283933639526,0.02766343206167221,0.11482797563076019,0.29557421803474426,1.0
0.5837744904118807,60.035162312613465,1000.0,2403.35,3,60000,0.005336361,0.003015705008077536,1.9018612834298687,-3.356933220288738e-08,10.956531763076782,8.606992483139038,19.563525676727295,3.051757735406113e-09,-2.7465819840699623e-08,0.729366660118103,0.2980506122112274,0.03759568929672241,0.15175335109233856,0.31434759497642517,1.0
0.6709281903049128,76.19399999999999,1000.0,3211.0,4,80000,0.0058876076,0.0019124225137168009,1.8005060326521565,7.476806729300733e-08,10.945344924926758,8.604772567749023,19.550119161605835,-1.2207030941624453e-08,6.713867151120212e-08,0.7427874207496643,0.30579766631126404,0.036249399185180664,0.13212619721889496,0.31425875425338745,1.0
0.39082005526904295,64.87299999999999,1000.0,2711.5,5,100000,0.0056764954,0.0025243315824224452,2.074411270686775,3.108977963961479e-08,10.922722816467285,8.613888502120972,19.53661298751831,-1.7166137400437265e-09,3.356933575560106e-08,0.7051607966423035,0.30480775237083435,0.040221065282821655,0.14039665460586548,0.32927557826042175,1.0
0.16490201312290687,49.641,1000.0,2048.3,6,120000,0.0065208953,0.004437937254863228,1.6410178511765352,1.506805347162299e-08,10.926602602005005,8.593488216400146,19.520092248916626,3.051757735406113e-09,2.4414061883248905e-08,0.9067462682723999,0.2845834791660309,0.024325303733348846,0.12115651369094849,0.2577655613422394,1.0
0.22673386551450286,34.346,1000.0,1310.5,7,140000,0.005767753,0.0043239122777168825,1.6896211318529335,6.103515914901436e-09,10.944896697998047,8.67814016342163,19.62303853034973,-9.155272984173735e-09,-6.103515470812226e-09,0.9402480125427246,0.3229665160179138,0.02262272872030735,0.12024150043725967,0.2452276051044464,1.0
0.4765546982488164,27.585,1000.0,983.75,8,160000,0.0060015107,0.004720031365805608,1.5780995588773374,5.340575981449547e-09,11.015289545059204,8.678832769393921,19.694127798080444,-1.5258788677030566e-09,-9.155272984173735e-09,0.8139130473136902,0.28075695037841797,0.03019074723124504,0.13572773337364197,0.30459603667259216,1.0
0.5821113827962345,31.939,1000.0,1223.85,9,180000,0.0057002944,0.004974699847898475,2.0573796183060686,-9.918212029447204e-09,10.968892812728882,8.696795225143433,19.665690422058105,0.0,0.0,0.8099916577339172,0.29022905230522156,0.030483776703476906,0.14656803011894226,0.28231894969940186,1.0
0.6267828129468583,49.607000000000006,1000.0,2057.5,10,200000,0.0058741523,0.003732964873260516,2.288502276551192,5.8746337572301854e-08,10.999381303787231,8.690263271331787,19.68964672088623,7.629394005448376e-09,5.187987994759169e-08,0.6780806183815002,0.29418763518333435,0.04349778965115547,0.1697673797607422,0.31568488478660583,1.0
0.39225388643458575,59.843999999999994,1000.0,2547.2,11,220000,0.005728007,0.0032751470578798823,2.1709727502552565,6.103515470812226e-09,10.994673490524292,8.692405700683594,19.687081336975098,-1.0681151962899094e-08,1.2207030941624453e-08,0.8677183985710144,0.28370293974876404,0.026562701910734177,0.11763272434473038,0.2937237322330475,1.0
0.1658771067011396,44.501999999999995,1000.0,1847.9,12,240000,0.0058976277,0.005128541488236018,2.1610123122573657,-2.3651121949797016e-08,10.979461669921875,8.667299270629883,19.64676308631897,5.340575981449547e-09,-1.831054596834747e-08,0.7985421419143677,0.27881601452827454,0.03136419504880905,0.14498530328273773,0.2858486473560333,1.0
0.11462717885180891,29.676,1000.0,1139.1,13,260000,0.005731214,0.0049673441603222184,1.8446506632361444,1.678466787780053e-08,10.955219030380249,8.653504371643066,19.60872483253479,-7.629394005448376e-09,9.155272984173735e-09,0.733147382736206,0.29075437784194946,0.03720893710851669,0.14736565947532654,0.33939477801322937,1.0
-0.03031433142709582,23.808000000000003,1000.0,866.9,14,280000,0.0054837563,0.00432015284836577,1.3074180056714708,1.5258787566807541e-09,10.952419519424438,8.62867021560669,19.58109188079834,0.0,0.0,0.7178230285644531,0.2992689311504364,0.03881460055708885,0.17575909197330475,0.3073635995388031,1.0
-0.1651835375319474,16.126000000000005,1000.0,567.8,15,300000,0.006988839,0.004942984533330105,1.055550250278157,5.9509275729396904e-08,11.004075288772583,8.684361219406128,19.688438892364502,7.629394338515283e-10,5.7983395862493126e-08,0.8975203633308411,0.23977413773536682,0.024827968329191208,0.12686480581760406,0.26715177297592163,1.0
0.02951473902104691,8.434999999999999,1000.0,277.0,16,320000,0.0074941404,0.005650775582428761,0.8325831443261189,-1.1444091896350983e-08,10.972310304641724,8.68330454826355,19.655616760253906,-4.577636492086867e-09,-1.3351439953623867e-08,0.8141505122184753,0.2310250848531723,0.03017313778400421,0.14859256148338318,0.2837621569633484,1.0
0.7069178398838785,7.925,1000.0,228.25,17,340000,0.0068203704,0.006684377480440648,0.658678799715771,-4.1198731537406275e-08,10.96459150314331,8.673819303512573,19.638412714004517,2.2888183792701966e-08,-1.831054596834747e-08,0.7973836660385132,0.2596530020236969,0.0314553938806057,0.1293274164199829,0.32563117146492004,1.0
1.5997300446216092,19.337,1000.0,687.55,18,360000,0.0073711593,0.008128846079633115,1.0886422078700582,1.525878801089675e-08,10.97111988067627,8.66587495803833,19.636996507644653,1.0681151962899094e-08,2.0599363992346298e-08,0.8020786643028259,0.2448042631149292,0.031088227406144142,0.14589163661003113,0.3052122890949249,1.0
3.1677265474515854,36.06000000000001,1000.0,1335.7,19,380000,0.006669633,0.016396101762594026,1.6785648153845671,-3.814697002724188e-09,10.97744345664978,8.68828535079956,19.665730714797974,8.77380390562621e-09,4.577636492086867e-09,0.9544320702552795,0.26839062571525574,0.021955318748950958,0.12484405189752579,0.26630330085754395,1.0
4.6048284272623885,45.76299999999999,1000.0,1666.6,20,400000,0.0061460426,0.010342837304505668,1.1554664525636442,-1.831054596834747e-08,10.97245454788208,8.628295421600342,19.600751876831055,-3.051757735406113e-09,-1.831054596834747e-08,0.9719992280006409,0.28014078736305237,0.02116888202726841,0.11663114279508591,0.2802484333515167,1.0
5.192997895032926,38.51,1000.0,1299.5,21,420000,0.0053653196,0.010359466914680733,1.309968779250315,3.051757735406113e-09,10.955518007278442,8.653517246246338,19.609037399291992,-6.866454960174906e-09,0.0,0.8236393332481384,0.2894003391265869,0.0294819176197052,0.15138253569602966,0.2821509838104248,1.0
