Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpCostRegret,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
9.902320270196405,0.0039904229848363925,15.886667375091513,0.0,1,20000,0.008492764,4.134268788319485,0.01170227381754459,-2.0122527644161892e-08,8.129671335220337,8.873015880584717,17.002694129943848,2.479553096179643e-08,5.531310964812519e-09,0.42039456963539124,0.16366785764694214,0.1131659522652626,0.3176106810569763,0.38931962847709656,1.0
18.15713879610355,0.9257952069716777,21.47082788671024,7.302832244008715,2,40000,0.008895608,30.200448605968695,2.6644938777586455,5.7220457705398076e-08,7.668416261672974,8.643708229064941,16.31212615966797,-5.187987994759169e-08,0.0,0.3568948209285736,0.16955623030662537,0.1570180058479309,0.37035828828811646,0.47508740425109863,1.0
41.402408687856,7.660263157894736,32.4382894736842,66.81414473684211,3,60000,0.008432533,94.3586788056003,11.958952148401053,3.05175760217935e-08,7.483653783798218,8.646994829177856,16.13065004348755,4.882812376649781e-08,8.544921570319275e-08,0.40734586119651794,0.19955244660377502,0.12053227424621582,0.2872008979320526,0.48988455533981323,1.0
74.7158336091295,20.089742388758783,45.84023419203747,251.97423887587823,4,80000,0.008577014,137.45863767004317,19.424872860635162,1.0452270515770579e-07,7.381097793579102,8.655498743057251,16.036597967147827,3.204345588869728e-08,1.4648436774677975e-07,0.4401305615901947,0.20574475824832916,0.10324449837207794,0.2580074667930603,0.46746301651000977,1.0
118.7727354747654,37.70119873817034,61.93141955835963,759.5457413249211,5,100000,0.0074833552,161.7775440240362,25.227370537314446,1.22070304087174e-07,7.317591905593872,8.664494514465332,15.982088088989258,-1.602172794434864e-08,8.544921570319275e-08,0.4210800230503082,0.1814967393875122,0.1127977967262268,0.3949473202228546,0.4325070083141327,1.0
84.67432397446461,23.97677108433735,49.08549397590361,247.40481927710843,6,120000,0.0076745492,171.63349320721474,27.403047870830367,-2.2888182460434336e-09,7.389856338500977,8.644579410552979,16.034437894821167,7.629394338515283e-10,6.103515470812226e-09,0.45739394426345825,0.18687444925308228,0.09559806436300278,0.272356241941452,0.413887619972229,1.0
52.86759008566827,11.3462118491921,36.55339317773788,56.59964093357271,7,140000,0.008694448,217.6832871066537,28.99067097621359,-1.0070800016137582e-07,7.446486234664917,8.642375230789185,16.088862895965576,-4.577636492086867e-09,-1.1596679172498625e-07,0.33188629150390625,0.17584797739982605,0.1815730184316635,0.3778916001319885,0.5298440456390381,1.0
76.57262275761977,20.505,46.14070093457944,99.22897196261682,8,160000,0.008561691,85.62854625677606,13.991769376985586,3.662109193669494e-08,7.375142335891724,8.65711259841919,16.032260417938232,-1.0681151962899094e-08,1.831054596834747e-08,0.4684709310531616,0.19554215669631958,0.09113068878650665,0.2547540068626404,0.4174051284790039,1.0
100.06816366957041,29.08090909090909,56.00403409090909,350.1051136363636,9,180000,0.0078047966,72.61384101673296,12.340361044209475,3.337860050578456e-07,7.335287809371948,8.649568319320679,15.984857559204102,-1.4686584393075464e-08,3.2806394756335067e-07,0.39058956503868103,0.18476325273513794,0.131095752120018,0.38415470719337463,0.4382671117782593,1.0
87.05611795775067,22.255835475578408,51.40334190231363,121.88431876606684,10,200000,0.0077228914,73.89694390995487,12.687971308884347,-3.280639759850601e-08,7.3500049114227295,8.667123079299927,16.01712918281555,1.2588500908350397e-08,-9.155272984173735e-09,0.45710402727127075,0.19987918436527252,0.09571937471628189,0.26147112250328064,0.4458247721195221,1.0
62.87576747009826,12.519872068230276,43.2861407249467,27.078891257995735,11,220000,0.008376055,124.08629120018831,15.147115810965277,-2.25067129377976e-08,7.394887208938599,8.650964975357056,16.04585337638855,1.9836425835251248e-08,1.2207030941624453e-08,0.4294763207435608,0.18344652652740479,0.10843050479888916,0.2876393496990204,0.4271400272846222,1.0
