Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpCostRegret,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
-1.096911158038887,53.429332052106815,1000.0,518.6,1,20000,0.0064443783,0.006413964105170861,2.0683071495146508,-9.155273872352154e-09,12.489013671875,10.145079135894775,22.63409972190857,-1.525878801089675e-08,-2.3651121949797016e-08,0.9834879636764526,0.25906065106391907,0.020677197724580765,0.096748948097229,0.2634100914001465,1.0
-0.6861848823101797,58.838659147430306,1000.0,1383.35,2,40000,0.0050039403,0.003969095661275231,1.9336123088173047,2.2888183792701966e-08,10.86891770362854,8.505028486251831,19.373948097229004,-8.392333938900265e-09,1.831054596834747e-08,0.9500132203102112,0.3102364242076874,0.022160038352012634,0.10648905485868454,0.26037701964378357,1.0
-0.39226493554292113,65.36636328244174,1000.0,2464.45,3,60000,0.005176613,0.004434902970916384,2.016072075496054,7.705688886971984e-08,10.774957656860352,8.516099691390991,19.291059255599976,-1.1444091230217168e-09,7.324218387338988e-08,0.956287682056427,0.3131401240825653,0.021870195865631104,0.10389197617769241,0.25971707701683044,1.0
-0.27251115044053476,59.111000000000004,1000.0,2430.9,4,80000,0.005333405,0.00660566215367786,1.1589617089860758,6.103515914901436e-09,10.784281253814697,8.512343645095825,19.296626567840576,0.0,8.392333938900265e-09,0.8128732442855835,0.30128881335258484,0.030268032103776932,0.12149006128311157,0.30701515078544617,1.0
-0.1768373070166292,40.26,1000.0,1690.95,5,100000,0.005731853,0.0070336157734843955,0.794814333832188,2.2888182460434336e-09,10.770360469818115,8.529059886932373,19.29942226409912,-7.629394338515283e-10,4.577636492086867e-09,0.8021736741065979,0.2996629774570465,0.031080858781933784,0.13239461183547974,0.2797689437866211,1.0
-0.10304181124213078,19.243000000000002,1000.0,729.15,6,120000,0.0073794783,0.006085479669984738,0.6725433491977157,-1.5258788677030566e-09,10.78723692893982,8.500786304473877,19.288025379180908,-3.051757735406113e-09,0.0,0.6807371973991394,0.22710111737251282,0.04315895214676857,0.15158790349960327,0.33361056447029114,1.0
0.6332485260417473,17.191,1000.0,521.2,7,140000,0.008230493,0.011767312946913253,1.1663567077392225,1.9836425835251248e-08,10.777523517608643,8.4891836643219,19.266709089279175,-1.907348501362094e-09,9.155272984173735e-09,0.8835368156433105,0.23444294929504395,0.025620082393288612,0.11943190544843674,0.2653459906578064,1.0
2.9041528643151606,32.275999999999996,1000.0,1000.65,8,160000,0.0049579344,0.014600798039204756,1.1217093589199576,1.2207030941624453e-08,10.788592338562012,8.521325826644897,19.309919834136963,-3.051757735406113e-09,6.103515470812226e-09,0.958931028842926,0.31745606660842896,0.021749788895249367,0.12625887989997864,0.23760753870010376,1.0
5.510818927239873,45.57600000000001,1000.0,1386.55,9,180000,0.0053259293,0.012043628895619683,1.5936626955392255,-3.662109193669494e-08,10.797404289245605,8.508495569229126,19.305901527404785,1.831054596834747e-08,-1.2207030941624453e-08,0.8974950313568115,0.29357361793518066,0.024829372763633728,0.12525703012943268,0.25288161635398865,1.0
6.498808272915291,51.951,1000.0,1647.1,10,200000,0.005459011,0.013571261161950173,1.433718542346529,3.05175760217935e-08,10.78638744354248,8.493485450744629,19.279874563217163,1.2207030941624453e-08,4.2724607851596375e-08,0.859926700592041,0.30311673879623413,0.02704624831676483,0.13153359293937683,0.2590573728084564,1.0
