Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpCostRegret,Train/Epoch,Train/TotalSteps,Train/KL,Train/div,Train/target_div,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep,Misc/optim_case
-1.096911158038887,53.429332052106815,1000.0,518.6,1,20000,0.00644815294072032,0.00645629083737731,0.01,0.006413964105170861,2.0683071495146508,-0.019469499588012695,11.170858383178711,10.359662294387817,21.530528783798218,-1.525878801089675e-08,-2.3651121949797016e-08,0.9834213852882385,0.2589520215988159,0.020679999142885208,0.096748948097229,0.2633174657821655,1.0,1.0
-0.7303785325392604,60.20796382603719,1000.0,1439.25,2,40000,0.005595036316663027,0.005595036316663027,0.01,0.0042523189754800714,1.8204905642066032,-0.039420679211616516,10.911346673965454,10.086097240447998,20.997445821762085,-4.577636492086867e-09,7.324218387338988e-08,0.5226632356643677,0.29107052087783813,0.0732126384973526,0.17244581878185272,0.5568987727165222,1.0,0.0
-0.5058522491961657,67.16568227379139,1000.0,2553.8,3,60000,0.005354355555027723,0.005354355555027723,0.01,0.003978427691136007,1.8204577879920887,-0.04594646394252777,10.898555755615234,10.137149572372437,21.035707712173462,-1.1062621929625038e-08,9.155272984173735e-09,0.40758609771728516,0.30245375633239746,0.12039022892713547,0.20359846949577332,0.7420610189437866,1.0,0.0
-0.403139518011219,62.513999999999996,1000.0,2531.2,4,80000,0.004778939764946699,0.004778939764946699,0.01,0.00443910690095679,1.6449297895856723,-0.03650272265076637,10.882612466812134,10.076849937438965,20.95946455001831,-6.866454960174906e-09,9.155272984173735e-09,0.5533976554870605,0.31684714555740356,0.06530633568763733,0.13653573393821716,0.5725487470626831,1.0,0.0
-0.7283181912622064,45.131,1000.0,1777.3,5,100000,0.004634218290448189,0.004634218290448189,0.01,0.004073659738875736,1.0694669246863409,-0.018574468791484833,10.883046388626099,10.111424446105957,20.99447226524353,-1.8692016823251834e-08,7.629394338515283e-10,0.9364013671875,0.32910892367362976,0.022808972746133804,0.07543164491653442,0.35146141052246094,1.0,0.0
-1.0817134666991497,19.072,1000.0,598.95,6,120000,0.0069187055341899395,0.007001153659075499,0.01,0.005301267644212504,0.9252850971404155,-0.030463451519608498,10.894174814224243,10.14928412437439,21.043460607528687,-3.8146971692576415e-10,0.0,0.6370940208435059,0.22922608256340027,0.049274567514657974,0.15733401477336884,0.35979944467544556,1.0,1.0
-0.20546263800684,28.415000000000003,1000.0,1018.1,7,140000,0.005569875240325928,0.005569875240325928,0.01,0.00889285946899586,1.6449349604214831,-0.04665394499897957,10.921671628952026,10.03985857963562,20.9615318775177,1.1825560974898508e-08,2.4414061883248905e-08,0.4333449900150299,0.2939404845237732,0.10650314390659332,0.20839717984199524,0.6783059239387512,1.0,0.0
1.3453611598980284,37.93899999999999,1000.0,1363.05,8,160000,0.006979722995311022,0.006979722995311022,0.01,0.006450391548928941,1.3539832204390483,-0.0482865646481514,10.919971704483032,10.122452020645142,21.04242515563965,-3.433227480087453e-09,1.831054596834747e-08,0.411409467458725,0.26923397183418274,0.11816297471523285,0.24448582530021667,0.6544185280799866,1.0,0.0
1.9815494379789507,37.417,1000.0,1259.0,9,180000,0.005748506635427475,0.005748506635427475,0.01,0.0065435419271397555,1.1813672579207997,-0.03289230167865753,10.902368783950806,10.09956693649292,21.001938104629517,2.8610229740877458e-09,-3.051757735406113e-09,0.6337242126464844,0.2912862002849579,0.04979999363422394,0.15379084646701813,0.4596419036388397,1.0,0.0
1.7217442539800303,26.357999999999997,1000.0,769.15,10,200000,0.006165566388517618,0.006165566388517618,0.01,0.007727788885829935,1.2556319664618012,-0.03282734379172325,10.921998739242554,10.06033706665039,20.982337713241577,-1.0681151962899094e-08,-7.629394005448376e-09,0.602449893951416,0.27847549319267273,0.05510462448000908,0.15313252806663513,0.46223846077919006,1.0,0.0
