Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpCostRegret,Train/Epoch,Train/TotalSteps,Train/KL,Train/div,Train/target_div,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep,Misc/optim_case
-232.44285852898824,1.081096203426186,73.86859428050164,0.0,1,20000,0.0067123486660420895,0.006713357288390398,0.01,420.4307414498299,0.5808195990148434,-0.04723920300602913,9.978995323181152,11.79410433769226,21.773101806640625,-7.781981992138753e-08,1.5258788677030566e-09,0.3944590389728546,0.27137622237205505,0.1285364031791687,0.19946573674678802,0.6879706382751465,1.0,1.0
-263.5217508509495,0.9445555555555555,98.3867777777778,0.0,2,40000,0.006161080207675695,0.0061618429608643055,0.01,274.42608188216093,0.22111994574783714,-0.03783729672431946,7.8008551597595215,10.135227680206299,17.936084747314453,-9.460448779918806e-08,-1.5258788677030566e-09,0.48351797461509705,0.2896834909915924,0.08554698526859283,0.15664544701576233,0.5991162657737732,1.0,1.0
-236.292706032664,0.7936986301369863,107.55616438356164,0.0,3,60000,0.005518369842320681,0.0055363536812365055,0.01,315.34068749300235,0.3877904315378256,-0.033192332834005356,7.819073438644409,10.165465116500854,17.984540462493896,-5.035400363340159e-08,0.0,0.5674067735671997,0.31026211380958557,0.062121350318193436,0.12738649547100067,0.5468072295188904,1.0,1.0
-191.08076887495568,1.1916923076923078,103.71497435897437,0.0,4,80000,0.005584327038377523,0.005599453579634428,0.01,311.5614228558388,0.41588799193691295,-0.03317537158727646,7.816447496414185,10.228778839111328,18.045228242874146,0.0,-3.814697002724188e-09,0.5784376859664917,0.30898749828338623,0.05977461487054825,0.12218277901411057,0.5341759324073792,1.0,1.0
-158.52987569501437,1.325759162303665,98.08041884816754,0.0,5,100000,0.005593833047896624,0.005628642160445452,0.01,257.26219425079927,0.44439527436521403,-0.03784377872943878,7.865679025650024,10.1303129196167,17.995994329452515,0.0,4.577636492086867e-09,0.5158196091651917,0.3103555738925934,0.07516822218894958,0.1364765763282776,0.6016746163368225,1.0,1.0
-131.44552823601273,1.2456459330143541,93.27282296650718,0.0,6,120000,0.005512889940291643,0.005563643295317888,0.01,235.06174684269413,0.4532144824363244,-0.036692727357149124,7.8436150550842285,10.325036525726318,18.168654203414917,6.866454960174906e-09,-3.814697002724188e-09,0.5434432029724121,0.3119747042655945,0.06772072613239288,0.13032148778438568,0.5740704536437988,1.0,1.0
-94.6514715056093,1.2228880866425993,77.74267148014441,0.0,7,140000,0.005586162209510803,0.0055868858471512794,0.01,247.56355220527405,0.7294879882009166,-0.03496362641453743,7.859751462936401,10.204012393951416,18.063766717910767,2.6702879907247734e-08,-6.103515470812226e-09,0.552209734916687,0.30642420053482056,0.0655876100063324,0.13390451669692993,0.5549054741859436,1.0,1.0
-115.31060569312771,1.5840251572327042,103.63396226415094,0.0,8,160000,0.005633814260363579,0.005639687180519104,0.01,142.2209000800066,0.6003469769694623,-0.037088796496391296,7.794174671173096,10.13523244857788,17.92940926551819,0.0,5.531310964812519e-09,0.5191801190376282,0.3034512400627136,0.07419827580451965,0.14308330416679382,0.5844815969467163,1.0,1.0
-133.01963571580794,1.520952380952381,140.44603174603174,0.0,9,180000,0.00607070280238986,0.006109345238655806,0.01,109.69025552105752,0.47475174185671626,-0.03803574666380882,7.7616400718688965,10.20983099937439,17.971473217010498,9.155272984173735e-09,4.577636492086867e-09,0.4831904172897339,0.2921666204929352,0.08566300570964813,0.1572778970003128,0.6046614646911621,1.0,1.0
-84.01003006445538,1.0124279835390948,110.66123456790123,0.0,10,200000,0.0059740059077739716,0.0059862639755010605,0.01,152.7157815094966,0.5018725261187098,-0.036053504794836044,7.855130434036255,10.281730890274048,18.13686442375183,1.2207030941624453e-08,-3.051757735406113e-09,0.537085235118866,0.2983162999153137,0.06933356821537018,0.14186950027942657,0.5554356575012207,1.0,1.0
-49.1133892285009,1.1569090909090909,80.42827272727273,0.0,11,220000,0.005855823401361704,0.005857024807482958,0.01,123.96076495176668,0.5009691058355532,-0.03558456152677536,7.8340559005737305,10.151425838470459,17.9854838848114,-9.155272984173735e-09,-3.051757735406113e-09,0.5401052832603455,0.2989822030067444,0.06856035441160202,0.13623154163360596,0.5535628199577332,1.0,1.0
-46.18505930323478,0.8269565217391304,93.20628019323671,0.0,12,240000,0.006428583525121212,0.00645130779594183,0.01,93.2216771727155,0.3524086236289352,-0.0387113131582737,7.833067893981934,10.188751220703125,18.02182173728943,-9.346008411625917e-09,3.8146971692576415e-10,0.48042693734169006,0.28308287262916565,0.08665134012699127,0.1672670990228653,0.5892319679260254,1.0,1.0
