Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpCostRegret,Train/Epoch,Train/TotalSteps,Train/KL,Train/div,Train/target_div,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep,Misc/optim_case
-670.4667676010787,0.0,1000.0,0.0,1,20000,0.006768061779439449,0.0067694904282689095,0.01,28.117305182803207,0.0051241524075973585,-0.024880794808268547,9.369678258895874,11.214022874832153,20.583711862564087,-1.4038086249001935e-07,-1.3351439953623867e-09,0.7626160383224487,0.2739480435848236,0.03438887745141983,0.10699928551912308,0.35922151803970337,1.0,1.0
-625.4094914701202,0.012564892174992796,1000.0,0.0,2,40000,0.00642171548679471,0.006424289662390947,0.01,32.74091199644052,0.00043337815349340196,-0.02387421764433384,7.535775423049927,10.31259822845459,17.848381996154785,-8.392333938900265e-08,-9.536742923144104e-11,0.7954453229904175,0.285053014755249,0.031608883291482925,0.09992215037345886,0.3583565354347229,1.0,1.0
-579.5226178171131,0.021033114969652454,1000.0,0.0,3,60000,0.006853432394564152,0.006855320185422897,0.01,29.072155528463377,1.6252409341955982e-07,-0.027442924678325653,7.535406589508057,10.291022300720215,17.826431035995483,1.2969969986897922e-08,-3.618653710013575e-10,0.6748527884483337,0.2727580666542053,0.04391488805413246,0.11981643736362457,0.40417420864105225,1.0,1.0
-510.1016159876067,0.020000000000000004,1000.0,0.0,4,80000,0.006551321130245924,0.006548359990119934,0.01,26.26366807427376,1.1300994381423633e-07,-0.023646414279937744,7.515362977981567,10.23502779006958,17.750393629074097,1.2207030941624453e-08,3.466848336186601e-11,0.8149641752243042,0.2797512114048004,0.030112914741039276,0.0994429662823677,0.34326809644699097,1.0,1.0
-441.54570939481954,0.001,1000.0,0.0,5,100000,0.006976105738431215,0.006977655924856663,0.01,22.59463845696419,7.91447661231142e-08,-0.023045385256409645,7.546724557876587,10.297792911529541,17.844521284103394,-2.2888183792701966e-08,-7.729977248571718e-12,0.7967398166656494,0.26623016595840454,0.0315062552690506,0.10589374601840973,0.33414945006370544,1.0,1.0
-387.61907799708246,0.0,1000.0,0.0,6,120000,0.006704063154757023,0.0067041246220469475,0.01,19.20646768800772,5.4970559754791256e-08,-0.025152426213026047,7.5534186363220215,10.334113597869873,17.887535572052002,-4.577636492086867e-09,8.863862421826241e-11,0.7568342685699463,0.2735486328601837,0.03491630405187607,0.10702432692050934,0.36143794655799866,1.0,1.0
-333.1458728827489,0.0,1000.0,0.0,7,140000,0.006761403288692236,0.0067624254152178764,0.01,19.842628253037763,3.964326604228767e-08,-0.02629980444908142,7.552478551864624,10.322398900985718,17.874880075454712,-1.525878801089675e-08,9.97446431005855e-11,0.739669919013977,0.27264603972435,0.03655559942126274,0.11960487812757492,0.36860501766204834,1.0,1.0
-266.527142610919,0.0,1000.0,0.0,8,160000,0.006727845408022404,0.0067283278331160545,0.01,17.103552489675533,2.967586524258606e-08,-0.03154849633574486,7.531256675720215,10.286048889160156,17.817307949066162,1.678466787780053e-08,-1.5828990895805362e-10,0.617976188659668,0.27399909496307373,0.05237046256661415,0.13945360481739044,0.44338130950927734,1.0,1.0
-191.96662576641054,0.0,1000.0,0.0,9,180000,0.006307006813585758,0.006307225674390793,0.01,16.07129208935294,1.8828948520089538e-08,-0.02751835808157921,7.562860012054443,10.294514417648315,17.857377290725708,6.179809730610941e-08,2.2747553840574142e-11,0.6911560893058777,0.28455251455307007,0.04186755418777466,0.1174059808254242,0.4117051362991333,1.0,1.0
-121.19299388943975,0.0,1000.0,0.0,10,200000,0.006576063111424446,0.006576148793101311,0.01,21.173246466278272,1.481223188605169e-08,-0.029394371435046196,7.539573907852173,10.2263023853302,17.765882968902588,2.5939939973795845e-08,-9.011710128126182e-11,0.6957045793533325,0.27670010924339294,0.04132189229130745,0.12542839348316193,0.397726446390152,1.0,1.0
