Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpCostRegret,Train/Epoch,Train/TotalSteps,Train/KL,Train/div,Train/target_div,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep,Misc/optim_case
-0.2111936739107314,99.60633988109414,1000.0,956.35,1,20000,0.005859916564077139,0.005979274865239859,0.01,0.0069064861976930614,4.872020019949237,-0.019610900431871414,15.293897151947021,7.380577564239502,22.67448902130127,-3.051757735406113e-09,5.187987994759169e-08,0.998579740524292,0.2837619185447693,0.020056921988725662,0.08281528949737549,0.28416550159454346,1.0,1.0
-0.2154164733945282,108.80135304644826,1000.0,2968.0,2,40000,0.005118719767779112,0.005118719767779112,0.01,0.0025382789158368414,2.610150663083113,-0.05749579891562462,13.888562202453613,7.187276363372803,21.07584238052368,4.577636492086867e-09,1.8920897559837613e-07,0.3379829525947571,0.3093380331993103,0.1750815510749817,0.2309260368347168,0.9152474403381348,1.0,0.0
-0.28316345417659716,93.6666100403477,1000.0,3936.25,3,60000,0.005655115004628897,0.005655115004628897,0.01,0.0018723079256854857,2.5194047460073157,-0.05106532573699951,13.802264213562012,7.302648305892944,21.104915857315063,4.959106458812812e-09,6.103515470812226e-09,0.4037329852581024,0.30272775888442993,0.12269914150238037,0.19309285283088684,0.7498217225074768,1.0,0.0
-0.23310234726113097,65.54799999999999,1000.0,2910.15,4,80000,0.006305246613919735,0.006305246613919735,0.01,0.001789046797453414,1.9804982994930653,-0.05568263307213783,13.78262972831726,7.584547996520996,21.36717987060547,-6.103515470812226e-09,2.1362303925798187e-08,0.3725039064884186,0.28846853971481323,0.14413461089134216,0.22077535092830658,0.774403989315033,1.0,0.0
-0.25620148919875174,35.04599999999999,1000.0,1531.95,5,100000,0.006585152819752693,0.006585152819752693,0.01,0.0020039511903460266,1.6171624469606183,-0.04508782923221588,13.8382089138031,7.482426166534424,21.320640087127686,8.77380390562621e-09,0.0,0.4541991651058197,0.29456886649131775,0.09694764018058777,0.18372689187526703,0.6485455632209778,1.0,0.0
-0.17449473259125386,22.559,1000.0,949.2,6,120000,0.006627757102251053,0.006627757102251053,0.01,0.0017686553034176932,1.6025349857686442,-0.04606407880783081,13.839086532592773,7.462100267410278,21.301194190979004,-4.959106458812812e-09,-4.577636492086867e-09,0.4324241876602173,0.2607138454914093,0.10695719718933105,0.2500327229499817,0.6029122471809387,1.0,0.0
-0.15882550708126483,18.453000000000003,1000.0,732.65,7,140000,0.007339611649513245,0.00735087227076292,0.01,0.001730583129889815,1.0074341007425816,-0.025743840262293816,13.885916948318481,7.356222152709961,21.24214267730713,6.866454960174906e-09,6.103515470812226e-09,0.7954899072647095,0.24933309853076935,0.03160534054040909,0.12086193263530731,0.3134334087371826,1.0,1.0
-0.1994218545026262,13.858,1000.0,507.3,8,160000,0.007083540316671133,0.007148423697799444,0.01,0.0018840161975932931,1.2072748519574539,-0.024040479212999344,13.833901166915894,7.409753799438477,21.24366068840027,-7.629394005448376e-09,-1.5258788677030566e-09,0.8661895394325256,0.26128968596458435,0.02665655128657818,0.11704612523317337,0.3016541600227356,1.0,1.0
-0.08740429589008393,29.250999999999998,1000.0,1199.55,9,180000,0.005904915276914835,0.005904915276914835,0.01,0.002065962013387699,1.8840359023100213,-0.06503347307443619,13.658000707626343,7.432598829269409,21.090603590011597,7.629394338515283e-10,2.4414061883248905e-08,0.295682430267334,0.2765369117259979,0.22875940799713135,0.37149783968925476,0.9352498054504395,1.0,0.0
0.08756779649602167,50.019,1000.0,2174.2,10,200000,0.00514928949996829,0.00514928949996829,0.01,0.0014346536741108645,1.5678980710385721,-0.04491162300109863,13.741915702819824,7.453380584716797,21.195298194885254,4.577636492086867e-09,-9.155272984173735e-09,0.4212195873260498,0.3134232461452484,0.11272308230400085,0.1938171535730362,0.7440851330757141,1.0,0.0
0.11940706285359319,65.845,1000.0,2910.3,11,220000,0.005445549730211496,0.005445549730211496,0.01,0.002763942234318326,1.9920799333083479,-0.05266427993774414,13.634161949157715,7.522656440734863,21.15682864189148,-1.5258788677030566e-09,9.155272984173735e-09,0.3761502802371979,0.30864769220352173,0.14135369658470154,0.23556764423847198,0.8205435276031494,1.0,0.0
0.1437283449388353,48.598,1000.0,2073.4,12,240000,0.005362125113606453,0.005362125113606453,0.01,0.002771704224869609,1.5263439161868035,-0.04582187905907631,13.683165073394775,7.453497886657715,21.136667013168335,-1.0299681996173149e-08,1.0299681996173149e-08,0.4474561810493469,0.30993813276290894,0.09989158809185028,0.19652748107910156,0.6926670074462891,1.0,0.0
0.17849803361954195,27.241000000000003,1000.0,1113.35,13,260000,0.005182560067623854,0.005182560067623854,0.01,0.0026046985231304564,1.5929687546778328,-0.03793024271726608,13.681092500686646,7.408363103866577,21.08946204185486,7.629394338515283e-10,-1.907348590179936e-08,0.5492009520530701,0.3103245794773102,0.06630822271108627,0.15894271433353424,0.5650473833084106,1.0,0.0
0.24988699091105807,21.204,1000.0,906.45,14,280000,0.0069236187264323235,0.0069236187264323235,0.01,0.0029573527671679666,1.433023382515847,-0.032364435493946075,13.49799132347107,7.332943916320801,20.830936908721924,0.0,-2.1362303925798187e-08,0.6172066926956177,0.25910064578056335,0.0525011271238327,0.19426488876342773,0.41979557275772095,1.0,0.0
-0.07006292766925085,16.734999999999996,1000.0,708.55,15,300000,0.0072576748207211494,0.007965710945427418,0.01,0.0029330341484326916,1.412448374681835,-0.021003296598792076,13.642953395843506,7.431654930114746,21.074620008468628,1.754760781125242e-08,3.662109193669494e-08,0.9758925437927246,0.24817068874835968,0.021000314503908157,0.1137448400259018,0.2543012499809265,1.0,1.0
-0.116085310095468,13.161000000000001,1000.0,510.8,16,320000,0.00673547200858593,0.006747134029865265,0.01,0.003509011391780186,1.5161076536661462,-0.020290551707148552,13.446715593338013,7.452047109603882,20.898767471313477,-4.768371461572052e-11,-6.103515470812226e-09,0.9888120293617249,0.2656955122947693,0.02045513316988945,0.10974337160587311,0.2687017321586609,1.0,1.0
-0.1040541941970798,18.526000000000003,1000.0,720.3,17,340000,0.006564086768776178,0.006704619619995356,0.01,0.003964055396757925,1.1387735990783836,-0.015468688681721687,13.33146619796753,7.460775375366211,20.792243480682373,-1.2207030941624453e-08,3.05175760217935e-08,1.4023933410644531,0.27097293734550476,0.010169271379709244,0.08080033212900162,0.193221777677536,1.0,1.0
