Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpCostRegret,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
13.429439599778123,0.511814040423241,22.375797859761338,5.52423900789177,1,20000,0.008228216,15.242047092413447,1.263518322197495,-3.814697002724188e-09,9.608239650726318,10.416515588760376,20.024757862091064,1.678466787780053e-08,1.831054596834747e-08,0.4926886558532715,0.18294832110404968,0.08239195495843887,0.2479611486196518,0.3713264465332031,1.0
30.451544494294726,4.569779179810725,31.073249211356465,34.44006309148265,2,40000,0.008153256,65.94854368829424,7.4608365298836095,-5.493163968139925e-08,7.525572299957275,8.616145133972168,16.141719102859497,0.0,-5.187987994759169e-08,0.44038423895835876,0.1925887018442154,0.10312557965517044,0.27254825830459595,0.43731963634490967,1.0
57.51040036900744,12.032694877505568,43.71367483296214,99.99331848552339,3,60000,0.008360835,121.35151693259076,14.836528475876827,1.3351439065445447e-07,7.416418552398682,8.606273412704468,16.022693634033203,7.629394360719743e-08,2.0751951979036676e-07,0.44974300265312195,0.20061662793159485,0.09887831658124924,0.2451259195804596,0.44606947898864746,1.0
95.18914533882622,25.791578947368425,57.02111111111112,356.1578947368421,4,80000,0.007597233,148.9061722482086,22.7417442078803,5.264281810468674e-08,7.362105846405029,8.615327596664429,15.97743535041809,5.226135257885289e-08,1.22070304087174e-07,0.4583702087402344,0.18860259652137756,0.09519127756357193,0.2777886390686035,0.4122743606567383,1.0
59.02058596651964,12.157123595505618,45.63375280898876,81.89213483146068,5,100000,0.008694731,162.7968901373019,19.5346179433689,-1.0299682884351569e-08,7.412234783172607,8.601678609848022,16.013915538787842,7.057189943537878e-09,1.5258788677030566e-09,0.3449573516845703,0.172084242105484,0.16807344555854797,0.36622655391693115,0.4988565742969513,1.0
87.29840553538743,22.65595687331536,53.77412398921833,203.7978436657682,6,120000,0.008602295,119.48431952895632,19.50638377985377,6.98089550610348e-08,7.3762431144714355,8.619747877120972,15.995992660522461,1.5640258865801115e-08,9.460448779918806e-08,0.4349678158760071,0.189802885055542,0.10570992529392242,0.2691633999347687,0.43636074662208557,1.0
120.01105729057042,35.723408360128616,63.23260450160773,667.2926045016077,7,140000,0.007474471,145.95347187260913,22.394089328255625,-1.3580321933659434e-07,7.3275322914123535,8.620231628417969,15.947765350341797,2.4414061883248905e-08,-1.22070304087174e-07,0.38737908005714417,0.18800660967826843,0.13327772915363312,0.40096616744995117,0.4407764673233032,1.0
92.05009411172091,24.458927613941018,54.622198391420916,257.9008042895442,8,160000,0.007814039,141.1593978881836,22.446874220052344,-1.113891556769886e-07,7.3671746253967285,8.64548110961914,16.012657403945923,9.155272984173735e-09,-1.22070304087174e-07,0.43391504883766174,0.1960623413324356,0.10622347891330719,0.2572425901889801,0.44787558913230896,1.0
60.5307003867968,11.547926267281106,46.42940092165899,44.923963133640555,9,180000,0.008803412,179.6824030833639,18.37473621975844,-1.1749267514460371e-07,7.423502445220947,8.775378465652466,16.19888710975647,-2.5939939973795845e-08,-1.4343261511839955e-07,0.3454115092754364,0.16730628907680511,0.16763176023960114,0.3856970965862274,0.4843680262565613,1.0
83.16797602024616,20.50598958333333,51.79692708333332,110.97135416666667,10,200000,0.00798129,80.92377633744744,12.54143923073058,4.615783666395146e-08,7.440849542617798,8.681234121322632,16.12208604812622,6.103515470812226e-09,4.806518560940276e-08,0.4814384877681732,0.20693352818489075,0.08628758788108826,0.22367456555366516,0.4298233985900879,1.0
105.66953226745926,28.160830860534126,58.57424332344214,332.6498516320475,11,220000,0.0076328483,79.35429006685877,13.636910190096327,4.34875495614051e-08,7.344552040100098,8.648146390914917,15.992700576782227,3.433227391269611e-08,7.019043124500968e-08,0.4197774827480316,0.20110121369361877,0.11349891126155853,0.3120127320289612,0.4486265182495117,1.0
89.10614794685327,21.316702127659575,53.56218085106382,121.3563829787234,12,240000,0.008087875,69.85992043489104,11.998153316594992,4.959106014723602e-09,7.373320817947388,8.504554271697998,15.87787652015686,-1.4114379887075756e-08,-1.831054596834747e-08,0.5037611722946167,0.2133682519197464,0.07880987226963043,0.2050771564245224,0.4271172285079956,1.0
64.99952050111885,11.184713958810066,46.23990846681922,18.080091533180777,13,260000,0.008110383,119.86573402744949,13.990329837799072,-9.384154964209301e-08,7.2813544273376465,8.481723308563232,15.763079643249512,4.1961669694501325e-09,-8.31604012319076e-08,0.4340311586856842,0.17767871916294098,0.10616664588451385,0.3058924078941345,0.4093685746192932,1.0
83.79224898330231,18.500533333333337,52.76149333333333,46.093333333333334,14,280000,0.0070384135,44.06179943206204,8.207935091492477,-3.814697002724188e-09,7.264826774597168,8.50547456741333,15.77030324935913,1.5258788677030566e-09,-1.0681151962899094e-08,0.5397188067436218,0.22243723273277283,0.06865857541561127,0.18418513238430023,0.41213539242744446,1.0
98.12351602287356,23.572573099415205,58.14210526315789,158.27777777777777,15,300000,0.0077498914,42.56594468620932,9.04935820786057,1.8005371771323553e-07,7.221610069274902,8.495819330215454,15.717430830001831,3.05175760217935e-08,2.1209716294379177e-07,0.49902379512786865,0.2103370875120163,0.0803132951259613,0.23740506172180176,0.421497106552124,1.0
124.6751523594482,32.899580419580424,68.58706293706292,546.9125874125874,16,320000,0.007398693,77.68864343242281,14.787162023289188,-8.239746307481255e-08,7.217649221420288,8.597981691360474,15.815632820129395,-1.0681151962899094e-08,-1.22070304087174e-07,0.49041837453842163,0.2105751931667328,0.08315654844045639,0.2627216577529907,0.41893523931503296,1.0
108.56057075258282,23.031768707482993,67.9225850340136,242.0748299319728,17,340000,0.0080154445,94.19414247889428,16.52099286370976,3.585815022688621e-08,7.248978614807129,8.603131771087646,15.852112054824829,-4.959106458812812e-09,1.831054596834747e-08,0.579216718673706,0.21387937664985657,0.05961392819881439,0.17259089648723602,0.3957076668739319,1.0
75.00544902112814,8.605503355704698,66.67765100671141,36.986577181208055,18,360000,0.008358184,142.84517681826452,11.436188417787005,-4.158019706324012e-08,7.252556085586548,8.609739780426025,15.862297058105469,-2.8991697931246563e-08,-7.324218387338988e-08,0.43773967027664185,0.17229978740215302,0.10437538474798203,0.32628780603408813,0.39361244440078735,1.0
103.91994756029625,16.93665399239544,76.2025855513308,75.25095057034221,19,380000,0.007103071,68.13527235043277,9.68586913552254,2.4414061883248905e-08,7.251223087310791,8.499410152435303,15.750634908676147,-3.051757735406113e-09,1.2207030941624453e-08,0.5706952810287476,0.23581531643867493,0.06140749156475067,0.16473045945167542,0.4132070541381836,1.0
117.91878051019516,24.168981132075473,75.37275471698113,214.96981132075473,20,400000,0.008552513,52.97093577779782,10.71409970939539,-5.9509275729396904e-08,7.201269626617432,8.50287675857544,15.704147815704346,1.3732909920349812e-08,-4.882812376649781e-08,0.505776584148407,0.2061210572719574,0.07818304002285004,0.22238211333751678,0.40753382444381714,1.0
160.76212406587223,36.41510204081633,96.92244897959185,750.7755102040817,21,420000,0.00807835,74.77287681725375,15.961025681465294,-1.617431735212449e-07,7.173822402954102,8.479315757751465,15.653139591217041,2.0980834847250662e-08,-1.3427734302240424e-07,0.5171997547149658,0.18208657205104828,0.0747675746679306,0.2613210082054138,0.37054771184921265,1.0
164.38456009225007,18.491755725190842,138.7290076335878,281.5038167938931,22,440000,0.009290859,101.36335220336915,8.22627533833692,-9.078978990828546e-08,7.110767364501953,8.4930739402771,15.603842496871948,0.0,-8.392333938900265e-08,0.4634975790977478,0.19134117662906647,0.09309685975313187,0.3251968026161194,0.4128202199935913,1.0
188.75560844035604,24.68337837837838,140.6358108108108,408.36486486486484,23,460000,0.008834372,87.34615069589798,12.692050811135845,-4.1198727984692596e-08,7.146427869796753,8.493160724639893,15.63959002494812,2.2888182460434336e-09,-4.577636758540393e-08,0.49616119265556335,0.21693505346775055,0.08124271035194397,0.2213779240846634,0.4372269809246063,1.0
258.8346016010288,49.53469026548674,168.46654867256635,1360.6991150442477,24,480000,0.007997006,52.42116205130413,14.449922514872945,-1.9073485191256623e-07,7.107595920562744,8.502770185470581,15.6103675365448,1.4038086249001935e-07,-4.2724607851596375e-08,0.6858226656913757,0.21240322291851044,0.042521268129348755,0.1505429595708847,0.3666131794452667,1.0
