Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpCostRegret,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
-1.9059635109435213,62.988380573245124,1000.0,432.4,1,20000,0.0060505066,0.0044365297493548575,1.9188858202688253,-1.3351440841802287e-08,17.206901788711548,8.984675884246826,26.191583395004272,-1.525878801089675e-08,-3.128051773160223e-08,0.8669036626815796,0.2624310851097107,0.026612652465701103,0.1304457187652588,0.302722305059433,1.0
-1.81828733038451,64.63160216681482,1000.0,1507.15,2,40000,0.004548191,0.0023917582297584956,1.4138795958203114,-3.814697180359872e-08,17.640656232833862,8.668460130691528,26.30911898612976,2.2888182460434336e-09,-3.662109193669494e-08,0.709682047367096,0.32429537177085876,0.039710212498903275,0.1642688512802124,0.31737446784973145,1.0
-1.631896912162724,75.11883426291836,1000.0,2778.95,3,60000,0.0044835433,0.0024380923607712907,1.3969619669352367,3.356933575560106e-08,17.37089443206787,8.684417963027954,26.055314540863037,-6.103515470812226e-09,1.831054596834747e-08,0.6000372171401978,0.33595195412635803,0.05554865300655365,0.21426081657409668,0.3597742021083832,1.0
-1.5530709334905788,71.571,1000.0,2751.55,4,80000,0.0045621097,0.002369810243516828,1.3685241299450017,-2.9754637864698452e-08,17.228787660598755,8.706282615661621,25.93507218360901,7.629394005448376e-09,-1.831054596834747e-08,0.5701935291290283,0.3270527720451355,0.06151562184095383,0.2251414656639099,0.3556812107563019,1.0
-1.564932858848559,62.63399999999999,1000.0,2402.7,5,100000,0.003914145,0.003130073636432125,1.3952176814436152,-8.77380301744779e-09,16.54880166053772,8.68816876411438,25.236971855163574,-7.629394338515283e-10,-9.155272984173735e-09,0.6843140721321106,0.350704163312912,0.04270895570516586,0.160515695810318,0.3500031530857086,1.0
-1.3654996487458226,59.561000000000014,1000.0,2252.5,6,120000,0.004772764,0.002888878820624179,1.3917402606671023,-3.814697002724188e-09,17.51699709892273,8.587614059448242,26.104612827301025,3.051757735406113e-09,3.814697002724188e-09,0.6572285890579224,0.32957354187965393,0.0463017039000988,0.18864266574382782,0.33883601427078247,1.0
-1.149700338281091,61.705999999999996,1000.0,2302.05,7,140000,0.004594123,0.006173135422965049,1.5106907155293567,1.831054774470431e-08,16.982864141464233,8.61202597618103,25.594891786575317,7.629394005448376e-09,2.5939939973795845e-08,0.8576191663742065,0.3288414776325226,0.02719198353588581,0.12154491245746613,0.31746673583984375,1.0
-1.1356958443116871,55.41799999999999,1000.0,2031.8,8,160000,0.0041961623,0.003534509872893097,1.1320122332899434,2.5939941750152684e-08,16.86482000350952,8.605477809906006,25.47029972076416,-2.1362303925798187e-08,1.5258788677030566e-09,0.6380289793014526,0.3318854570388794,0.04913025721907616,0.2037700116634369,0.333517462015152,1.0
-1.0879962530296303,53.260000000000005,1000.0,2016.15,9,180000,0.0043510124,0.0039986965339927445,1.2299132750102668,1.2207030941624453e-08,16.628944396972656,8.593508005142212,25.2224543094635,4.577636492086867e-09,3.05175760217935e-08,0.7946385741233826,0.33460745215415955,0.03167309984564781,0.13724130392074585,0.3121356666088104,1.0
-0.7518832527253936,49.42999999999999,1000.0,1902.35,10,200000,0.005194718,0.005688223102764719,1.0571093576728918,-1.754760603489558e-08,16.952783346176147,8.724702596664429,25.67748761177063,1.2969969986897922e-08,0.0,0.7128893733024597,0.3208099901676178,0.03935370221734047,0.18049736320972443,0.3354899287223816,1.0
-0.5725791473982463,48.010999999999996,1000.0,1830.2,11,220000,0.004179106,0.004403774917517213,1.0778279592087314,9.155272984173735e-09,16.888672828674316,8.579322576522827,25.467997550964355,3.051757735406113e-09,0.0,0.7051177620887756,0.3449331820011139,0.04022597149014473,0.18592512607574463,0.3055289089679718,1.0
-0.7505877861453417,36.64699999999999,1000.0,1303.5,12,240000,0.0053166873,0.003231635740305635,1.0059127434993247,1.602172794434864e-08,17.335634469985962,8.588953256607056,25.924589157104492,-6.103515470812226e-09,6.103515470812226e-09,0.6991745829582214,0.32082581520080566,0.04091274365782738,0.1935354769229889,0.30628085136413574,1.0
-1.1154218346990779,28.177,1000.0,945.45,13,260000,0.005231596,0.007399068014536076,0.870990443875076,2.0980834847250662e-08,17.3590669631958,8.592808246612549,25.95187759399414,-4.100799255724041e-09,1.831054596834747e-08,0.7168726921081543,0.31051141023635864,0.038917575031518936,0.15071488916873932,0.37720730900764465,1.0
-1.297546845710599,26.215999999999998,1000.0,896.1,14,280000,0.0046966095,0.004172958468033629,1.0105099031120348,3.356933575560106e-08,17.360106706619263,8.591626644134521,25.951735496520996,-6.103515470812226e-09,1.831054596834747e-08,0.7512810230255127,0.32623594999313354,0.03543439134955406,0.1703871190547943,0.3177030086517334,1.0
-1.2969443098168612,35.07899999999999,1000.0,1286.8,15,300000,0.0055420273,0.00397391067951277,1.0496956982240555,1.678466787780053e-08,16.722679138183594,8.572998523712158,25.295679092407227,-8.392333938900265e-09,1.0681151962899094e-08,0.7653195858001709,0.30456972122192383,0.03414634242653847,0.1668711155653,0.3250599205493927,1.0
-1.3338540993625247,38.858999999999995,1000.0,1440.2,16,320000,0.005169274,0.0036392869847488535,0.7283497331058904,-2.7465819840699623e-08,17.026814222335815,8.589243412017822,25.61605978012085,-9.155272984173735e-09,-4.577636758540393e-08,0.650231122970581,0.3220093548297882,0.047303617000579834,0.23331627249717712,0.33281466364860535,1.0
-1.125929342256329,32.259,1000.0,1130.5,17,340000,0.005184851,0.004731144980159677,0.6880223842942791,3.051757735406113e-09,17.42315936088562,8.630346536636353,26.053508520126343,-1.5258788677030566e-09,-9.155272984173735e-09,0.7317675948143005,0.31650328636169434,0.037349388003349304,0.19612111151218414,0.3294737637042999,1.0
-1.2499250860465427,29.394999999999992,1000.0,1022.05,18,360000,0.005121872,0.004660246508629032,0.6782872688428612,-7.629394005448376e-09,18.09729242324829,8.630574941635132,26.727869033813477,-6.103515470812226e-09,-1.3732909920349812e-08,0.7662381529808044,0.3219126760959625,0.03406452387571335,0.20750726759433746,0.3005934953689575,1.0
-1.346067262564308,30.833,1000.0,1093.75,19,380000,0.0047238637,0.004371678786037881,0.6672171617579308,-3.738403364650367e-08,16.54810380935669,8.597150325775146,25.14525604248047,1.907348590179936e-08,-1.831054596834747e-08,0.7410919070243835,0.3264675736427307,0.036415450274944305,0.24854378402233124,0.29531368613243103,1.0
-1.4235443506070902,27.617,1000.0,942.05,20,400000,0.0051809303,0.0077724915198020775,0.7732558992258303,2.1743773004345712e-08,16.419313430786133,8.607079029083252,25.026394367218018,-5.340575981449547e-09,1.1444091896350983e-08,0.5518966317176819,0.3181610405445099,0.06566205620765686,0.21996577084064484,0.5122960805892944,1.0
-1.3337949127525495,28.919999999999995,1000.0,990.15,21,420000,0.004624668,0.00526309370917452,0.5498763632622494,-3.814697002724188e-09,17.118330717086792,8.608840942382812,25.727173566818237,1.0681151962899094e-08,1.2207030941624453e-08,0.809857964515686,0.31197184324264526,0.03049384243786335,0.19492194056510925,0.2914659082889557,1.0
-1.366852334745407,34.169,1000.0,1200.7,22,440000,0.0045942045,0.00555615825163331,0.6850486065172086,-6.103515470812226e-09,17.11593198776245,8.624486923217773,25.740420818328857,9.155272984173735e-09,0.0,0.8064688444137573,0.32045865058898926,0.03075067698955536,0.20152822136878967,0.2849617600440979,1.0
-1.4057607814617714,34.687999999999995,1000.0,1202.75,23,460000,0.004868174,0.003842691250388647,0.8326154570860468,1.5258788677030566e-09,17.2016282081604,8.612103462219238,25.813733339309692,0.0,0.0,0.7003492116928101,0.3157109320163727,0.04077561944723129,0.22648069262504578,0.33625108003616333,1.0
-1.6262339887862265,38.04,1000.0,1324.2,24,480000,0.00498313,0.0052458288229610415,0.6866957999148946,-7.629394005448376e-09,16.979804515838623,8.603575706481934,25.583383321762085,0.0,-1.2207030941624453e-08,0.7449358701705933,0.3184399902820587,0.03604060411453247,0.20564785599708557,0.3530449867248535,1.0
