Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpCostRegret,Train/Epoch,Train/TotalSteps,Train/KL,Train/div,Train/target_div,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep,Misc/optim_case
0.07859498190975443,10.944079232413774,500.0,254.375,1,20000,0.00744212418794632,0.007517695426940918,0.01,0.005432920681704191,4.000549270886524,-0.019845854490995407,18.99598526954651,10.500467300415039,29.496465921401978,1.0681151962899094e-08,9.155273517080786e-08,1.017221450805664,0.22432389855384827,0.0193285271525383,0.10053723305463791,0.22052612900733948,1.0,1.0
0.3146799910112338,45.276157778199355,500.0,1949.175,2,40000,0.006591947749257088,0.006591947749257088,0.01,0.0020030368078695787,5.789809101060698,-0.04061346873641014,18.716632604599,10.270713806152344,28.987349271774292,1.1444091896350983e-08,-8.85009754370003e-08,0.5067788362503052,0.25514182448387146,0.077874094247818,0.208871528506279,0.5034579038619995,1.0,0.0
0.5109347856873434,39.246500000000005,500.0,1686.075,3,60000,0.0075505017302930355,0.0075505017302930355,0.01,0.002150729498425558,3.5756542039524977,-0.026667781174182892,18.711612939834595,10.315046310424805,29.02666211128235,-4.577636492086867e-09,1.831054596834747e-08,0.7219915986061096,0.2462099939584732,0.038367681205272675,0.15038828551769257,0.3410150408744812,1.0,0.0
0.5175603990656962,19.0905,500.0,835.775,4,80000,0.008307566866278648,0.008753394708037376,0.01,0.002792110194446175,2.0683543600474192,-0.025780169293284416,18.760685682296753,10.194675922393799,28.955363988876343,-1.0681151962899094e-08,2.8991697931246563e-08,0.814182460308075,0.22734269499778748,0.03017076477408409,0.1813935786485672,0.27922818064689636,1.0,1.0
0.5616326290320609,18.7295,500.0,811.05,5,100000,0.005856052041053772,0.006317354738712311,0.01,0.0032085231187972863,3.016361325333832,-0.020704371854662895,18.72253966331482,10.926633596420288,29.649176597595215,-9.155272984173735e-09,2.1362303925798187e-08,0.8047274947166443,0.17967748641967773,0.030883902683854103,0.1899711638689041,0.22327741980552673,2.0,1.0
0.7337972842453814,29.5225,500.0,1254.875,6,120000,0.006019299384206533,0.006019299384206533,0.01,0.0030481362437301427,5.879688411001947,-0.03084404580295086,18.67738699913025,10.76199984550476,29.43938970565796,2.5939939973795845e-08,4.577636492086867e-09,0.6241844296455383,0.26660066843032837,0.051333870738744736,0.1659550815820694,0.4271184206008911,1.0,0.0
0.8923915961351817,42.028,500.0,1749.325,7,140000,0.006070498377084732,0.006070498377084732,0.01,0.0034343938660588423,7.543277653615186,-0.036653436720371246,18.66148352622986,10.749127388000488,29.4106125831604,1.907348590179936e-08,-3.051757735406113e-09,0.5536969900131226,0.2691376805305481,0.06523574888706207,0.1983526647090912,0.48607397079467773,1.0,0.0
0.6063472675711467,44.069,500.0,1972.2,8,160000,0.007148026954382658,0.007148026954382658,0.01,0.003981827657853675,6.25773964459729,-0.03546303138136864,18.731518030166626,10.91738247871399,29.648902654647827,-4.577636492086867e-09,6.103515470812226e-09,0.563689112663269,0.23674653470516205,0.0629434585571289,0.20560626685619354,0.41999489068984985,1.0,0.0
0.46286507464102156,23.091499999999996,500.0,1055.2,9,180000,0.005617941729724407,0.008019949309527874,0.01,0.003278646586688271,7.623586517078861,-0.02123820222914219,18.70529580116272,10.892075061798096,29.59737277030945,1.0681151962899094e-08,-1.831054596834747e-08,0.7841526865959167,0.1851615458726883,0.03252584487199783,0.19525036215782166,0.23612946271896362,2.0,1.0
0.6222466595373423,44.779999999999994,500.0,2029.0,10,200000,0.006129218731075525,0.006129218731075525,0.01,0.0035843172032018283,8.311097730952463,-0.042027805000543594,18.760693073272705,10.731802463531494,29.492497205734253,-2.2888182460434336e-09,4.2724607851596375e-08,0.48323285579681396,0.26761871576309204,0.08564797043800354,0.20588862895965576,0.5538090467453003,1.0,0.0
0.5369148852588393,31.659,500.0,1427.95,11,220000,0.007000220473855734,0.007000220473855734,0.01,0.004037487938122195,7.089543803330439,-0.034407030791044235,18.74272584915161,10.819120407104492,29.56184959411621,0.0,1.831054596834747e-08,0.5852892994880676,0.2453366369009018,0.05838331580162048,0.201140359044075,0.41917160153388977,1.0,0.0
0.38779686931717505,15.334,500.0,684.2,12,240000,0.007943741045892239,0.00884715374559164,0.01,0.004344694611948624,6.7462055969390144,-0.023684807121753693,18.74208164215088,10.930516004562378,29.672600984573364,1.5258788677030566e-09,2.4414061883248905e-08,0.8944898843765259,0.22948592901229858,0.024996483698487282,0.1759631186723709,0.25655508041381836,1.0,1.0
0.5333841441247358,33.1135,500.0,1475.05,13,260000,0.00826625619083643,0.00826625619083643,0.01,0.004750540814878549,6.017962084454336,-0.0413396991789341,18.725626945495605,10.82217025756836,29.547800302505493,9.918212917625624e-09,1.525878801089675e-08,0.48274317383766174,0.20848964154720306,0.08582181483507156,0.2732217311859131,0.4318852126598358,1.0,0.0
