Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpCostRegret,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
-275.758113209435,1.1525687805754488,88.50734108641997,0.0,1,20000,0.0065009245,420.3573597367402,0.4938990433504627,2.426147318601579e-07,9.521709680557251,9.283281087875366,18.804997444152832,-2.304077071357824e-07,9.155272984173735e-09,0.40985918045043945,0.27883633971214294,0.11905856430530548,0.1885194480419159,0.6803222894668579,1.0
-321.5472192032329,0.7791764705882354,117.852,0.0,2,40000,0.0061005084,281.9610413812528,0.1661248329884497,1.1291503909660605e-07,7.7362964153289795,8.541910409927368,16.2782084941864,-1.1596679172498625e-07,-4.577636492086867e-09,0.49802300333976746,0.29269129037857056,0.0806363970041275,0.1501760184764862,0.5877063274383545,1.0
-305.361231302235,0.793103448275862,133.23986206896552,0.0,3,60000,0.005717218,253.60103435637845,0.20425581689864683,2.3460387410523253e-08,7.706456184387207,8.541922807693481,16.24838089942932,-2.07901003079769e-08,2.2888182460434336e-09,0.5120899081230164,0.30411630868911743,0.07626714557409286,0.14060698449611664,0.5938728451728821,1.0
-220.41655460144813,0.9403636363636365,115.65927272727274,0.0,4,80000,0.0057540224,266.55798901600446,0.2652818734122879,2.708434898579526e-08,7.74009895324707,8.538620471954346,16.27872085571289,-2.9754637864698452e-08,1.5258788677030566e-09,0.5833611488342285,0.30324840545654297,0.05876989662647247,0.12393929809331894,0.5198296308517456,1.0
-187.34897505071362,0.8151851851851852,114.0069135802469,0.0,5,100000,0.005270644,229.68874952960167,0.21251163132203993,8.106231241811201e-09,7.732302904129028,8.561390399932861,16.293694734573364,-7.438659466174613e-09,-3.8146971692576415e-10,0.5867137908935547,0.3171098232269287,0.05810015648603439,0.11789499223232269,0.5404847264289856,1.0
-169.92732981414423,0.7034254143646409,119.34917127071823,0.0,6,120000,0.0054396912,239.81929689638173,0.28258005425476346,7.629394338515283e-10,7.760438680648804,8.582145690917969,16.342586755752563,-1.907348501362094e-09,0.0,0.575286865234375,0.31197863817214966,0.06043117120862007,0.12145904451608658,0.5423009991645813,1.0
-179.97014647800526,1.0536206896551723,144.33275862068965,0.0,7,140000,0.0057869363,141.55803057190718,0.17744748596410462,-9.918212917625624e-09,7.733269691467285,8.597628116607666,16.33090043067932,2.2888182460434336e-09,1.5258788677030566e-09,0.4881041347980499,0.3035584092140198,0.08394695818424225,0.15090502798557281,0.6219132542610168,1.0
-135.49699607554476,0.7877005347593583,129.76000000000002,0.0,8,160000,0.005860161,183.32549133300782,0.18768506303287236,-2.6893614446521497e-08,7.775933027267456,8.574731826782227,16.350666999816895,2.4414061883248905e-08,-1.4305114870438729e-09,0.5041666030883789,0.30179867148399353,0.07868315279483795,0.14274553954601288,0.5986090302467346,1.0
-107.483670920598,0.608125,123.53187499999999,0.0,9,180000,0.005896826,129.74037484818962,0.195004895730478,-1.8501280507621232e-08,7.743091106414795,8.60479211807251,16.347886323928833,1.3732909920349812e-08,1.5258788677030566e-09,0.5583458542823792,0.3011326193809509,0.06415393948554993,0.13134236633777618,0.5393298864364624,1.0
-56.07441975775897,0.727773851590106,74.47356890459365,0.0,10,200000,0.006112575,172.83111064449238,0.38555125134053886,-5.493163968139925e-08,7.831381559371948,8.53158164024353,16.36296510696411,5.7983395862493126e-08,-1.5258788677030566e-09,0.49509555101394653,0.2935791611671448,0.08159281313419342,0.15522846579551697,0.5929747819900513,1.0
-60.30820572494693,0.8597196261682244,98.5340186915888,0.0,11,220000,0.0057654036,104.26556464031243,0.2700671495857892,-2.2888183792701966e-08,7.737375974655151,8.532829523086548,16.270207166671753,1.907348590179936e-08,7.629394338515283e-10,0.5607873201370239,0.29969289898872375,0.06359654664993286,0.13403038680553436,0.534414529800415,1.0
-44.3244842030959,0.6231050228310502,85.21990867579909,0.0,12,240000,0.0063478947,93.50926685697713,0.21576258867599402,-2.6702879907247734e-08,7.751902341842651,8.528287887573242,16.280191659927368,2.5939939973795845e-08,-2.2888182460434336e-09,0.5108904242515564,0.2837497293949127,0.07662568986415863,0.15177926421165466,0.5554023385047913,1.0
-31.811800309799896,0.6408921933085502,77.36921933085502,0.0,13,260000,0.0066086045,84.17495810393315,0.33161639962226724,-8.392333050721845e-09,7.7775232791900635,8.52325177192688,16.300776481628418,1.2207030941624453e-08,3.814697002724188e-09,0.525785505771637,0.27820488810539246,0.07234569638967514,0.1571948379278183,0.5291223526000977,1.0
-30.493955591260665,1.0595876288659793,100.92278350515464,0.0,14,280000,0.0062555782,62.59197076931121,0.36490154133718106,3.3950804834148585e-08,7.74217963218689,8.512342929840088,16.254523992538452,-3.585815377959989e-08,3.051757735406113e-09,0.5133654475212097,0.2837076187133789,0.07588862627744675,0.15476427972316742,0.5526425838470459,1.0
-15.590628063590417,0.7105172413793104,86.82931034482759,0.0,15,300000,0.006655735,52.18240799144575,0.2521999076091845,-2.784728891924715e-08,7.742830991744995,8.521093130111694,16.263925790786743,2.7465819840699623e-08,-3.8146971692576415e-10,0.4646662771701813,0.27167853713035583,0.09262913465499878,0.18019504845142365,0.5846745371818542,1.0
