Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpCostRegret,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
107.39740263576773,0.0,22.36095994548386,0.0,1,20000,0.0033058801,339.59826573049946,0.003726097990300471,-1.1472701544334996e-07,8.772109270095825,8.653071165084839,17.425187587738037,1.1215209383408364e-07,-3.8146971692576415e-10,0.28584161400794983,0.36692845821380615,0.2447817623615265,0.2057567834854126,1.2836774587631226,1.0
138.372099922754,0.008620689655172414,28.504022988505746,0.0,2,40000,0.0038814547,187.79278845331473,0.009610769799969806,1.3732909920349812e-08,8.449811697006226,8.489845991134644,16.939659118652344,-9.53674295089968e-09,1.7166137400437265e-09,0.21243968605995178,0.3515804409980774,0.4431581199169159,0.2893361747264862,1.654965877532959,1.0
198.23312418019992,0.01831967213114754,40.389795081967215,0.0,3,60000,0.0042634513,214.64296855076103,0.008552319600371418,-2.727508352506902e-08,8.415610790252686,8.50462555885315,16.92023801803589,3.05175760217935e-08,0.0,0.2069559544324875,0.34641286730766296,0.4669540524482727,0.30557775497436523,1.6738483905792236,1.0
274.71096434555443,0.040286532951289394,55.295644699140404,0.0,4,80000,0.003969671,191.90234493328506,0.01445404377374442,-4.9209592845045336e-08,8.404966354370117,8.490356683731079,16.89532446861267,4.577636758540393e-08,1.9073485846288207e-10,0.24093389511108398,0.3513665199279785,0.3445356488227844,0.2710937559604645,1.4583524465560913,1.0
325.0952005010044,0.15762057877813507,64.66739549839228,0.0,5,100000,0.0032641254,129.75972089585224,0.06291005823962913,2.4414061883248905e-08,8.458856105804443,8.51662564277649,16.975483417510986,-1.9836425835251248e-08,7.629394338515283e-10,0.26494473218917847,0.369967520236969,0.2849176824092865,0.22748802602291107,1.3963950872421265,1.0
349.3664950102791,0.3026573426573427,69.10321678321677,0.0,6,120000,0.002440582,99.26800777896953,0.10698537147799685,-3.013610694324598e-08,8.488377571105957,8.50810432434082,16.99648356437683,2.6702879907247734e-08,-7.629394338515283e-10,0.28343701362609863,0.38774558901786804,0.24895265698432922,0.1976698487997055,1.3680132627487183,1.0
359.17417945540035,0.30633093525179855,71.04309352517987,0.0,7,140000,0.0027189422,104.12085910724227,0.09277308847826378,2.9373168786150927e-08,8.465917110443115,8.524950742721558,16.990869522094727,-3.738403364650367e-08,-2.2888182460434336e-09,0.30541515350341797,0.38213351368904114,0.21441183984279633,0.18681588768959045,1.2511937618255615,1.0
389.0124405744577,0.2193774319066148,77.9185214007782,0.0,8,160000,0.0025271205,111.29854543406492,0.08250094785764339,-7.2479249269008506e-09,8.461276292800903,8.49816632270813,16.959444284439087,8.392333938900265e-09,-1.907348501362094e-09,0.29045358300209045,0.3854323625564575,0.23706993460655212,0.19716283679008484,1.3270015716552734,1.0
383.0763100128894,0.3614615384615385,76.26907692307694,0.0,9,180000,0.0026002564,113.87867553613748,0.0850224943890883,-1.4495848965623281e-08,8.43593168258667,8.516687631607056,16.9526207447052,1.3732909920349812e-08,0.0,0.28636282682418823,0.38648316264152527,0.24389150738716125,0.19282513856887817,1.3496274948120117,1.0
415.66077037882235,0.43890295358649783,84.01932489451478,0.0,10,200000,0.0023263362,136.87803012823602,0.08492017403055148,-6.008147757086135e-09,8.430942296981812,8.505091667175293,16.93603539466858,9.155272984173735e-09,-3.8146971692576415e-10,0.2851943075656891,0.3928501605987549,0.245894193649292,0.19001543521881104,1.377482533454895,1.0
420.7402431357215,0.4367965367965368,85.97705627705626,0.0,11,220000,0.0025380084,124.67661342499362,0.08568647552495169,-9.155272984173735e-09,8.466734647750854,8.51496148109436,16.98169779777527,6.103515470812226e-09,0.0,0.29514777660369873,0.38698795437812805,0.22958891093730927,0.18850745260715485,1.311166763305664,1.0
441.21835871153735,0.4454222222222223,89.37679999999999,0.0,12,240000,0.0024169434,141.68609530940935,0.0840237759789274,-1.7786025097166203e-08,8.4552583694458,8.510334253311157,16.965593814849854,1.1444091896350983e-08,3.8146971692576415e-10,0.29562172293663025,0.3883296251296997,0.22885333001613617,0.18841052055358887,1.3136030435562134,1.0
447.8758324947529,0.4602752293577982,90.4002752293578,0.0,13,260000,0.0026065053,136.45345495187553,0.0956002165913392,-2.8228759774151513e-08,8.469958305358887,8.515091896057129,16.98505163192749,2.4414061883248905e-08,2.2888182460434336e-09,0.3053821921348572,0.38456669449806213,0.2144581377506256,0.18433718383312225,1.2592964172363281,1.0
463.4725734980986,0.5439252336448596,93.52205607476635,0.0,14,280000,0.0023964446,156.36214483467637,0.10628369588665902,-1.754760603489558e-08,8.466275453567505,8.507255792617798,16.973532676696777,-7.629394338515283e-10,0.0,0.29576072096824646,0.39045143127441406,0.22863829135894775,0.18752263486385345,1.3201597929000854,1.0
480.0742256010664,0.6629268292682927,96.75687804878046,0.0,15,300000,0.002505918,136.29478548863892,0.1037673468351554,1.9454956756703723e-08,8.480064630508423,8.517800569534302,16.99786686897278,-1.2207030941624453e-08,-3.8146971692576415e-10,0.2986466586589813,0.38770535588264465,0.22424079477787018,0.1893424540758133,1.2982075214385986,1.0
479.248375367149,0.7160765550239234,97.36076555023924,0.0,16,320000,0.0025408335,138.6719959234736,0.12077529453405529,-3.051757735406113e-09,8.5019850730896,8.520241975784302,17.022228717803955,-7.629394338515283e-10,-1.5258788677030566e-09,0.28911474347114563,0.3862060308456421,0.23927068710327148,0.19157253205776215,1.3358227014541626,1.0
476.54636188036164,0.6820689655172414,96.27556650246306,0.0,17,340000,0.0031065014,148.34520153604495,0.11281748498511163,-3.051757957450718e-09,8.487938642501831,8.520609140396118,17.008549213409424,9.155272984173735e-09,1.5258788677030566e-09,0.2840932309627533,0.3717152178287506,0.2478039562702179,0.21429593861103058,1.308426856994629,1.0
475.88671204729457,0.6192380952380954,96.038,0.0,18,360000,0.003017895,150.32668444639557,0.11460118303965232,1.0681151962899094e-08,8.478498697280884,8.526188373565674,17.004688501358032,-4.577636492086867e-09,-1.5258788677030566e-09,0.27370914816856384,0.3734740614891052,0.2669631838798523,0.22176536917686462,1.364492416381836,1.0
490.54125283310464,0.9516256157635469,98.02187192118224,0.0,19,380000,0.0025396175,159.13458800346228,0.15171366283183643,-1.0681151962899094e-08,8.465698480606079,8.509748458862305,16.975448608398438,9.155272984173735e-09,0.0,0.2822364270687103,0.38667869567871094,0.25107520818710327,0.19745579361915588,1.3700523376464844,1.0
494.92999578815807,0.882089552238806,98.7566169154229,0.0,20,400000,0.002825871,145.65067320173713,0.15283005213851383,-1.2969969986897922e-08,8.450106620788574,8.50719141960144,16.957299947738647,9.155272984173735e-09,3.051757735406113e-09,0.26713648438453674,0.3783603012561798,0.2802615761756897,0.2226785123348236,1.416355848312378,1.0
514.275730440261,1.4558375634517766,101.90822335025379,0.0,21,420000,0.0030685412,135.93907598507633,0.19578105263459455,-3.433227480087453e-09,8.442402839660645,8.511597394943237,16.954001665115356,3.814697002724188e-09,3.814697002724188e-09,0.27039405703544617,0.37335968017578125,0.2735493779182434,0.22882895171642303,1.38079833984375,1.0
509.88876820596533,1.5368159203980098,100.44945273631839,0.0,22,440000,0.0029853107,139.03102239863887,0.2536373773008395,5.340575981449547e-09,8.435184001922607,8.531683921813965,16.966869592666626,-3.051757735406113e-09,-3.051757735406113e-09,0.297519326210022,0.3756833076477051,0.22594337165355682,0.19719092547893524,1.2627191543579102,1.0
532.545086071703,2.034526315789474,104.62157894736842,0.0,23,460000,0.003161383,145.48421201766675,0.25676959283697376,2.5939939973795845e-08,8.436801433563232,8.512960433959961,16.94976305961609,7.629394338515283e-10,0.0,0.2760465443134308,0.37138688564300537,0.2624613642692566,0.21462146937847137,1.345377802848816,1.0
528.8706576653279,1.6875,103.74156249999999,0.0,24,480000,0.0027681917,154.13881089763277,0.26576658958082744,-1.0681151962899094e-08,8.432501316070557,8.53275752067566,16.96526050567627,1.5258788677030566e-09,1.5258788677030566e-09,0.26580047607421875,0.3796376883983612,0.28308606147766113,0.2203238606452942,1.4282807111740112,1.0
526.6147685975887,1.8159999999999998,103.80157894736841,0.0,25,500000,0.0030319158,167.8862579272811,0.2641313552192062,3.0517575133615082e-09,8.432345151901245,8.511934757232666,16.944281339645386,3.051757735406113e-09,4.959106458812812e-09,0.29133567214012146,0.37377047538757324,0.23563656210899353,0.20385755598545074,1.2829548120498657,1.0
539.8766723019936,1.833717277486911,105.2883769633508,0.0,26,520000,0.0029804967,152.93606973878897,0.24188623828398195,3.814697446813398e-09,8.408845901489258,8.532033681869507,16.94088125228882,0.0,6.103515470812226e-09,0.2731665372848511,0.3732062876224518,0.2680248022079468,0.21908000111579895,1.366222620010376,1.0
559.9966695922062,2.387027027027027,108.98151351351352,0.0,27,540000,0.003035965,155.23923401559233,0.26604585341966835,-1.4114378998897337e-08,8.399018049240112,8.506691455841064,16.905712842941284,1.0681151962899094e-08,3.814697002724188e-09,0.26352447271347046,0.37442639470100403,0.2879970371723175,0.2253347933292389,1.420841097831726,1.0
555.942321608781,2.513763440860215,107.53505376344086,0.0,28,560000,0.0031308227,150.558235926537,0.33047277303827793,-7.247924482811641e-09,8.392149925231934,8.50566554069519,16.89781665802002,-3.051757735406113e-09,-3.814697002724188e-09,0.27242714166641235,0.37004581093788147,0.2694816589355469,0.22767242789268494,1.3583295345306396,1.0
559.962382459847,2.3634065934065935,108.9857142857143,0.0,29,580000,0.0031839039,164.50886325228745,0.34020458944853704,2.1362303925798187e-08,8.381962060928345,8.518461465835571,16.90042543411255,-6.103515470812226e-09,6.103515470812226e-09,0.27418217062950134,0.37102460861206055,0.2660428583621979,0.21945980191230774,1.3532047271728516,1.0
560.2629689583007,2.8642162162162164,109.4374054054054,0.0,30,600000,0.00310433,153.17037708258172,0.3200706405529551,-1.5258780905469393e-09,8.393498659133911,8.520421028137207,16.913920879364014,7.629394005448376e-09,9.155272984173735e-09,0.2673071622848511,0.3716891407966614,0.2799037992954254,0.22701291739940643,1.390494465827942,1.0
581.1331243682698,3.3634090909090912,111.52999999999999,0.0,31,620000,0.0031272385,181.98081768060186,0.4021890684108066,-2.784728891924715e-08,8.385924577713013,8.51706314086914,16.902989149093628,1.0681151962899094e-08,0.0,0.24850955605506897,0.37145859003067017,0.3238499164581299,0.246626079082489,1.4947456121444702,1.0
594.6261971201859,3.320588235294118,115.18799999999999,0.0,32,640000,0.003717405,171.69763362179896,0.4226392997203359,2.8514861583062157e-08,8.385220527648926,8.52934193611145,16.91456413269043,2.861022807554292e-10,9.155272984173735e-09,0.2661835551261902,0.35653889179229736,0.2822718322277069,0.2554236650466919,1.3394474983215332,1.0
608.8294975206538,4.065977011494253,116.92931034482757,0.0,33,660000,0.0032231868,171.42920142981657,0.5088537832828843,9.155272984173735e-09,8.410481452941895,8.53058910369873,16.941072463989258,0.0,-1.2207030941624453e-08,0.2661116123199463,0.3691329061985016,0.2824244499206543,0.23358261585235596,1.3871357440948486,1.0
610.8965360392701,3.846987951807229,118.4675903614458,1.8072289156626506,34,680000,0.0031525316,187.9033572032953,0.4798101087094872,1.5258785346361492e-09,8.401690006256104,8.518244981765747,16.919936895370483,-4.577636492086867e-09,9.155272984173735e-09,0.24675647914409637,0.3694929778575897,0.32846784591674805,0.2642262279987335,1.497399091720581,1.0
601.6995289394738,4.438863636363636,114.93931818181818,0.0,35,700000,0.0031010322,225.81658856823185,0.6107546343924893,-2.5939939973795845e-08,8.380706787109375,8.528491497039795,16.909199953079224,1.0681151962899094e-08,-9.155272984173735e-09,0.24410316348075867,0.3716956675052643,0.335647314786911,0.2524409592151642,1.5226991176605225,1.0
616.8719369204306,5.486117647058824,117.22894117647058,2.9411764705882355,36,720000,0.0031283516,215.38684541738718,0.6912160485982894,-2.3651121949797016e-08,8.378860473632812,8.511899471282959,16.890761613845825,9.155272984173735e-09,1.9836425835251248e-08,0.23984095454216003,0.3701843023300171,0.3476828336715698,0.265587717294693,1.5434573888778687,1.0
636.9636965615335,5.2118518518518515,121.72407407407407,8.567901234567902,37,740000,0.003154124,220.68687378221256,0.7519788424680187,4.825592014867652e-08,8.361309051513672,8.517446041107178,16.878756523132324,-3.2424924967244806e-09,1.525878801089675e-08,0.23484574258327484,0.3684019148349762,0.3626307249069214,0.26695510745048523,1.568697452545166,1.0
640.3772090988718,6.822650602409638,121.18698795180724,12.421686746987952,38,760000,0.0030940103,216.58749311896645,0.8736277306155794,2.5939939973795845e-08,8.335959434509277,8.496777534484863,16.832738876342773,3.051757735406113e-09,2.7465819840699623e-08,0.23623786866664886,0.37126216292381287,0.3583694100379944,0.2566370964050293,1.5715606212615967,1.0
677.3357213875919,5.841528662420381,128.43095541401271,1.5923566878980893,39,780000,0.003067045,213.01226634128838,0.7801791186355481,-1.5640258865801115e-08,8.3514404296875,8.498217582702637,16.84965968132019,1.4495848965623281e-08,1.831054596834747e-08,0.2256590873003006,0.3712253272533417,0.3927573561668396,0.2761152386665344,1.6450715065002441,1.0
650.301703367161,5.099375,124.02962500000001,2.4125,40,800000,0.003554403,227.07049829762454,0.8429294219632057,4.5776360479976574e-09,8.345427513122559,8.506662130355835,16.852091550827026,3.051757735406113e-09,4.577636492086867e-09,0.22914868593215942,0.35806363821029663,0.3808861970901489,0.2957233488559723,1.5625821352005005,1.0
688.5952170083257,6.886233766233766,128.22948051948052,4.311688311688312,41,820000,0.0032222448,235.29258232359675,0.9736016972429433,1.4114378998897337e-08,8.352492570877075,8.516498565673828,16.868992567062378,5.1498409980865745e-09,9.155272984173735e-09,0.23167584836483002,0.36860859394073486,0.372622013092041,0.2735224664211273,1.5910532474517822,1.0
701.0115272537242,6.084285714285715,131.54337662337662,3.103896103896104,42,840000,0.0029901634,244.09776461169977,0.9190639443078619,2.784728891924715e-08,8.358051776885986,8.535282850265503,16.893335819244385,-1.5258788677030566e-09,6.103515470812226e-09,0.21525733172893524,0.3688228130340576,0.43163245916366577,0.2890874743461609,1.7134041786193848,1.0
741.4956160740924,6.8682517482517484,139.1276923076923,2.6013986013986012,43,860000,0.003473454,223.7467270237625,0.8393803195778732,1.0681151962899094e-08,8.3610360622406,8.50607419013977,16.867111921310425,-3.051757735406113e-09,0.0,0.2216346263885498,0.3611292839050293,0.40715035796165466,0.3035425841808319,1.6293901205062866,1.0
736.3479704039385,6.506527777777778,138.59166666666667,1.7916666666666667,44,880000,0.0033830805,263.566300959496,0.9274985647125609,-8.01086397217432e-09,8.350515842437744,8.514619588851929,16.865137338638306,4.577636492086867e-09,2.2888182460434336e-09,0.22793284058570862,0.36481547355651855,0.38496050238609314,0.2825887203216553,1.6005393266677856,1.0
772.2085556918996,8.62159420289855,143.33840579710144,22.202898550724637,45,900000,0.0030753443,263.9401385799335,1.0808963293102896,-3.967284811778882e-08,8.332324504852295,8.500211715698242,16.83253765106201,-1.5258788677030566e-09,9.155272984173735e-09,0.2246406227350235,0.3719503879547119,0.3963267207145691,0.2808838486671448,1.6557574272155762,1.0
795.4229418882893,10.49274074074074,146.42,18.762962962962963,46,920000,0.0033093279,254.09605662351962,1.2215059463005917,-5.722045504086282e-09,8.3331778049469,8.511887550354004,16.845067262649536,8.01086397217432e-09,-6.103515470812226e-09,0.21808886528015137,0.36472463607788086,0.4204970896244049,0.3018644452095032,1.6723670959472656,1.0
805.7435921769934,10.743823529411765,148.74073529411763,53.25735294117647,47,940000,0.0034752965,250.43636001295346,1.3795783503420034,3.8146952263673484e-10,8.32150387763977,8.520192861557007,16.84169840812683,-8.01086397217432e-09,-6.103515470812226e-09,0.21028821170330048,0.35914742946624756,0.4522724151611328,0.33233001828193665,1.7078819274902344,1.0
793.3363865678821,9.465606060606062,147.5977272727273,26.734848484848484,48,960000,0.0033912612,261.7592987303521,1.2103893141457989,-2.1362303925798187e-08,8.318776845932007,8.498388767242432,16.81716752052307,1.5258788677030566e-09,-1.4495848965623281e-08,0.2308950275182724,0.3641975224018097,0.37514641880989075,0.27961066365242004,1.5773295164108276,1.0
862.9144007698748,8.533333333333333,160.71040650406505,26.0,49,980000,0.0033397274,262.66540224111765,1.1015082243901149,-2.4414061883248905e-08,8.315033435821533,8.521588802337646,16.836623907089233,1.5258788677030566e-09,-1.2207030941624453e-08,0.21426314115524292,0.36369645595550537,0.43564730882644653,0.308162122964859,1.6974289417266846,1.0
908.7889491726027,7.642434782608696,169.10278260869566,20.347826086956523,50,1000000,0.003336358,310.5178677747204,1.0519994678391014,-1.678466787780053e-08,8.301145553588867,8.512272119522095,16.813419342041016,6.103515470812226e-09,-6.103515470812226e-09,0.21468132734298706,0.3653818666934967,0.4339517652988434,0.3063943088054657,1.70197331905365,1.0
974.2974653309722,10.89280701754386,179.6615789473684,58.1140350877193,51,1020000,0.0033914866,266.6025052987846,1.218102791392879,-4.9972534554854064e-08,8.30250096321106,8.533161401748657,16.835665464401245,6.103515470812226e-09,-7.629394338515283e-10,0.2109486609697342,0.362579882144928,0.44944486021995544,0.32452476024627686,1.718806266784668,1.0
963.53280266641,9.208256880733945,179.1966972477064,49.1651376146789,52,1040000,0.0031796158,309.178592973454,1.2211207563330413,-5.340575981449547e-08,8.279539585113525,8.500959396362305,16.780500650405884,6.103515470812226e-09,-1.2207030941624453e-08,0.2091081142425537,0.36915323138237,0.457391619682312,0.3172775208950043,1.7653700113296509,1.0
1060.7452245125628,9.827128712871287,194.48178217821783,49.16831683168317,53,1060000,0.0033351332,291.3862432686387,1.0747519197547513,3.051757957450718e-09,8.268441677093506,8.519224166870117,16.787667751312256,3.051757735406113e-09,6.103515470812226e-09,0.19940026104450226,0.3636012375354767,0.5030121803283691,0.3387540876865387,1.8234741687774658,1.0
1048.3228621448156,11.388799999999998,193.8032,66.19,54,1080000,0.0033464266,309.2197100110874,1.3202696073207125,1.9454954980346884e-08,8.268250465393066,8.499288320541382,16.767540454864502,-1.2588500908350397e-08,6.103515470812226e-09,0.2013818472623825,0.3621055781841278,0.49316173791885376,0.35090675950050354,1.7981044054031372,1.0
