Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpCostRegret,Train/Epoch,Train/TotalSteps,Train/KL,Train/div,Train/target_div,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep,Misc/optim_case
0.05454930202648591,124.59952752227134,1000.0,953.45,1,20000,0.005888508632779121,0.005946626886725426,0.01,0.008546520476259149,3.2864309661327655,-0.01696707308292389,18.201125144958496,10.296502351760864,28.497636079788208,1.907348590179936e-08,-7.781981992138753e-08,1.1813812255859375,0.2829502820968628,0.01433010958135128,0.07284468412399292,0.2395080327987671,1.0,1.0
0.21240212152460458,103.92217193393924,1000.0,2614.55,2,40000,0.004591630306094885,0.004591630306094885,0.01,0.004954048228645876,1.7446818217160596,-0.05013192445039749,17.608835220336914,10.062662124633789,27.671499490737915,-1.3732909920349812e-08,-1.1291503909660605e-07,0.383047491312027,0.3277871012687683,0.13630905747413635,0.19584423303604126,0.8557348251342773,1.0,0.0
0.4993984459808197,100.10181133090698,1000.0,3880.7,3,60000,0.004099622834473848,0.004099622834473848,0.01,0.0036783403193483212,1.5725402850633974,-0.04094826057553291,17.04134488105774,10.125635623931885,27.166982412338257,1.2969969986897922e-08,-4.577636758540393e-08,0.48428985476493835,0.33818042278289795,0.08527449518442154,0.146795853972435,0.6983016729354858,1.0,0.0
0.5659874104459444,95.948,1000.0,3864.75,4,80000,0.0054518417455255985,0.0054518417455255985,0.01,0.0051367861031892765,1.8840769652348415,-0.05688024312257767,17.352998733520508,10.063280820846558,27.41628122329712,1.678466787780053e-08,1.1596679172498625e-07,0.35911253094673157,0.32361167669296265,0.15508465468883514,0.22287631034851074,0.9011427760124207,1.0,0.0
0.4494124254004793,101.26400000000001,1000.0,4127.45,5,100000,0.0046948096714913845,0.0046948096714913845,0.01,0.005530642300909445,2.170255280679958,-0.0632973462343216,17.905381679534912,10.083816289901733,27.989200115203857,-3.051757735406113e-09,2.4414061883248905e-08,0.31330734491348267,0.32807350158691406,0.20374587178230286,0.23887169361114502,1.0471298694610596,1.0,0.0
0.5046944402448562,118.501,1000.0,4889.2,6,120000,0.004995404742658138,0.004995404742658138,0.01,0.0054570475575413295,2.574979471590868,-0.06966264545917511,17.930217742919922,10.097828149795532,28.028047561645508,-1.5258788677030566e-09,-1.2207030941624453e-08,0.2805805802345276,0.3219245672225952,0.2540473937988281,0.2789096534252167,1.1473515033721924,1.0,0.0
0.4711754079555572,114.40299999999999,1000.0,4704.1,7,140000,0.004586735274642706,0.004586735274642706,0.01,0.005632477498221786,2.3832189086136544,-0.0597895048558712,17.057027339935303,10.02460265159607,27.081631898880005,9.155272984173735e-09,1.525878801089675e-08,0.3316505253314972,0.32874807715415955,0.1818312704563141,0.2244691550731659,0.9912484884262085,1.0,0.0
0.5154675970450323,101.22900000000001,1000.0,4107.6,8,160000,0.005455403588712215,0.005455403588712215,0.01,0.005754226867767988,2.208794200800027,-0.05991044640541077,18.18233633041382,10.078469514846802,28.260807752609253,0.0,-1.5258788677030566e-09,0.333387553691864,0.3022131025791168,0.17994144558906555,0.2645849883556366,0.9064918756484985,1.0,0.0
0.4827386536803623,93.915,1000.0,3837.7,9,180000,0.0049384296871721745,0.0049384296871721745,0.01,0.005218082217345382,2.3055182356743296,-0.06859992444515228,18.77933931350708,10.07651948928833,28.855860710144043,3.051757735406113e-09,3.051757735406113e-09,0.28863826394081116,0.31852394342422485,0.24006131291389465,0.27473723888397217,1.103540301322937,1.0,0.0
0.4282315051186215,101.99299999999998,1000.0,4268.7,10,200000,0.005421553272753954,0.005421553272753954,0.01,0.004132683169256872,2.532104688237427,-0.07377402484416962,17.621001958847046,10.026965379714966,27.647969245910645,9.155272984173735e-09,-4.882812376649781e-08,0.28388863801956177,0.3195517063140869,0.2481612265110016,0.28233882784843445,1.1256234645843506,1.0,0.0
0.3475982683362677,117.06899999999999,1000.0,5008.05,11,220000,0.005122019909322262,0.005122019909322262,0.01,0.0041957307283642,2.5190029334490465,-0.06985390186309814,17.468665599822998,10.075642824172974,27.544310569763184,3.814697002724188e-09,8.544921570319275e-08,0.28083428740501404,0.3162825405597687,0.25358858704566956,0.2686999440193176,1.1262247562408447,1.0,0.0
0.2271426900239803,117.053,1000.0,4958.4,12,240000,0.005893493536859751,0.005893493536859751,0.01,0.004853627017912734,2.692457136530785,-0.06901557743549347,17.707465410232544,10.07515001296997,27.782617330551147,-1.2207030941624453e-08,-1.9836425835251248e-08,0.29687753319740295,0.2986488938331604,0.22692131996154785,0.3088027536869049,1.0059666633605957,1.0,0.0
